"","V1","V2","V3"
"b[(Intercept) Stock:Quesnel]","3567","ic_mul","Neff"
"b[prev_std Stock:Quesnel]","3991","ic_mul","Neff"
"b[(Intercept) Stock:Raft]","4677","ic_mul","Neff"
"b[prev_std Stock:Raft]","4079","ic_mul","Neff"
"b[(Intercept) Stock:Scotch]","3609","ic_mul","Neff"
"b[prev_std Stock:Scotch]","2718","ic_mul","Neff"
"b[(Intercept) Stock:Seymour]","4049","ic_mul","Neff"
"b[prev_std Stock:Seymour]","3431","ic_mul","Neff"
"b[(Intercept) Stock:Stellako]","4018","ic_mul","Neff"
"b[prev_std Stock:Stellako]","4191","ic_mul","Neff"
"b[(Intercept) Stock:Weaver]","4631","ic_mul","Neff"
"b[prev_std Stock:Weaver]","3877","ic_mul","Neff"
"b[(Intercept) Year:2008]","4147","ic_mul","Neff"
"b[(Intercept) Year:2009]","5795","ic_mul","Neff"
"b[(Intercept) Year:2010]","4115","ic_mul","Neff"
"b[(Intercept) Year:2011]","5672","ic_mul","Neff"
"b[(Intercept) Year:2012]","5244","ic_mul","Neff"
"b[(Intercept) Year:2013]","5725","ic_mul","Neff"
"b[(Intercept) Year:2014]","4812","ic_mul","Neff"
"b[(Intercept) Year:2015]","3355","ic_mul","Neff"
"b[(Intercept) Year:2016]","4904","ic_mul","Neff"
"b[(Intercept) Year:2018]","1852","ic_mul","Neff"
"sigma","2052","ic_mul","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2471","ic_mul","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2079","ic_mul","Neff"
"Sigma[Stock:prev_std,prev_std]","1942","ic_mul","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1125","ic_mul","Neff"
"mean_PPD","4434","ic_mul","Neff"
"log-posterior","825","ic_mul","Neff"
"prev_std","1963","ku_thy","Neff"
"b[(Intercept) Stock:Birkenhead]","3135","ku_thy","Neff"
"b[prev_std Stock:Birkenhead]","2035","ku_thy","Neff"
"b[(Intercept) Stock:Bowron]","3759","ku_thy","Neff"
"b[prev_std Stock:Bowron]","3511","ku_thy","Neff"
"b[(Intercept) Stock:Chilko]","4000","ku_thy","Neff"
"b[prev_std Stock:Chilko]","3218","ku_thy","Neff"
"b[(Intercept) Stock:E.Stuart]","3873","ku_thy","Neff"
"b[prev_std Stock:E.Stuart]","2461","ku_thy","Neff"
"b[(Intercept) Stock:Gates]","2954","ku_thy","Neff"
"b[prev_std Stock:Gates]","1763","ku_thy","Neff"
"b[(Intercept) Stock:Harrison]","4521","ku_thy","Neff"
"b[prev_std Stock:Harrison]","3332","ku_thy","Neff"
"b[(Intercept) Stock:L.Shuswap]","2779","ku_thy","Neff"
"b[prev_std Stock:L.Shuswap]","1948","ku_thy","Neff"
"b[(Intercept) Stock:L.Stuart]","4584","ku_thy","Neff"
"b[prev_std Stock:L.Stuart]","3689","ku_thy","Neff"
"b[(Intercept) Stock:Nadina]","3410","ku_thy","Neff"
"b[prev_std Stock:Nadina]","3589","ku_thy","Neff"
"b[(Intercept) Stock:Pitt]","2531","ku_thy","Neff"
"b[prev_std Stock:Pitt]","3286","ku_thy","Neff"
"b[(Intercept) Stock:Quesnel]","3366","ku_thy","Neff"
"b[prev_std Stock:Quesnel]","3964","ku_thy","Neff"
"b[(Intercept) Stock:Raft]","4494","ku_thy","Neff"
"b[prev_std Stock:Raft]","3784","ku_thy","Neff"
"b[(Intercept) Stock:Scotch]","4234","ku_thy","Neff"
"b[prev_std Stock:Scotch]","3597","ku_thy","Neff"
"b[(Intercept) Stock:Seymour]","3299","ku_thy","Neff"
"b[prev_std Stock:Seymour]","2912","ku_thy","Neff"
"b[(Intercept) Stock:Stellako]","2139","ku_thy","Neff"
"b[prev_std Stock:Stellako]","1507","ku_thy","Neff"
"b[(Intercept) Stock:Weaver]","3864","ku_thy","Neff"
"b[prev_std Stock:Weaver]","3794","ku_thy","Neff"
"b[(Intercept) Year:2008]","4240","ku_thy","Neff"
"b[(Intercept) Year:2009]","4838","ku_thy","Neff"
"b[(Intercept) Year:2010]","4237","ku_thy","Neff"
"b[(Intercept) Year:2011]","4951","ku_thy","Neff"
"b[(Intercept) Year:2012]","4895","ku_thy","Neff"
"b[(Intercept) Year:2013]","3837","ku_thy","Neff"
"b[(Intercept) Year:2014]","4318","ku_thy","Neff"
"b[(Intercept) Year:2015]","4186","ku_thy","Neff"
"b[(Intercept) Year:2016]","4397","ku_thy","Neff"
"b[(Intercept) Year:2017]","1947","ku_thy","Neff"
"b[(Intercept) Year:2018]","1755","ku_thy","Neff"
"sigma","2029","ku_thy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2008","ku_thy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1708","ku_thy","Neff"
"Sigma[Stock:prev_std,prev_std]","1648","ku_thy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1234","ku_thy","Neff"
"mean_PPD","4769","ku_thy","Neff"
"log-posterior","876","ku_thy","Neff"
"prev_std","2955","lo_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","3753","lo_sal","Neff"
"b[prev_std Stock:Birkenhead]","2855","lo_sal","Neff"
"b[(Intercept) Stock:Bowron]","4729","lo_sal","Neff"
"b[prev_std Stock:Bowron]","3491","lo_sal","Neff"
"b[(Intercept) Stock:Chilko]","3901","lo_sal","Neff"
"b[prev_std Stock:Chilko]","2755","lo_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","4578","lo_sal","Neff"
"b[prev_std Stock:E.Stuart]","3566","lo_sal","Neff"
"b[(Intercept) Stock:Gates]","4151","lo_sal","Neff"
"b[prev_std Stock:Gates]","4112","lo_sal","Neff"
"b[(Intercept) Stock:Harrison]","4290","lo_sal","Neff"
"b[prev_std Stock:Harrison]","4357","lo_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","3045","lo_sal","Neff"
"b[prev_std Stock:L.Shuswap]","2687","lo_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","3745","lo_sal","Neff"
"b[prev_std Stock:L.Stuart]","2537","lo_sal","Neff"
"b[(Intercept) Stock:Nadina]","4131","lo_sal","Neff"
"b[prev_std Stock:Nadina]","3746","lo_sal","Neff"
"b[(Intercept) Stock:Pitt]","2861","lo_sal","Neff"
"b[prev_std Stock:Pitt]","4100","lo_sal","Neff"
"b[(Intercept) Stock:Quesnel]","2971","lo_sal","Neff"
"b[prev_std Stock:Quesnel]","3008","lo_sal","Neff"
"b[(Intercept) Stock:Raft]","4157","lo_sal","Neff"
"b[prev_std Stock:Raft]","4481","lo_sal","Neff"
"b[(Intercept) Stock:Scotch]","3471","lo_sal","Neff"
"b[prev_std Stock:Scotch]","4012","lo_sal","Neff"
"b[(Intercept) Stock:Seymour]","3993","lo_sal","Neff"
"b[prev_std Stock:Seymour]","3117","lo_sal","Neff"
"b[(Intercept) Stock:Stellako]","4252","lo_sal","Neff"
"b[prev_std Stock:Stellako]","3481","lo_sal","Neff"
"b[(Intercept) Stock:Weaver]","4471","lo_sal","Neff"
"b[prev_std Stock:Weaver]","3092","lo_sal","Neff"
"b[(Intercept) Year:2008]","5052","lo_sal","Neff"
"b[(Intercept) Year:2009]","4925","lo_sal","Neff"
"b[(Intercept) Year:2010]","4640","lo_sal","Neff"
"b[(Intercept) Year:2011]","5659","lo_sal","Neff"
"b[(Intercept) Year:2012]","4350","lo_sal","Neff"
"b[(Intercept) Year:2013]","5432","lo_sal","Neff"
"b[(Intercept) Year:2014]","3213","lo_sal","Neff"
"b[(Intercept) Year:2015]","4487","lo_sal","Neff"
"b[(Intercept) Year:2016]","4096","lo_sal","Neff"
"b[(Intercept) Year:2017]","3288","lo_sal","Neff"
"b[(Intercept) Year:2018]","2294","lo_sal","Neff"
"sigma","2518","lo_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2347","lo_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3039","lo_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2066","lo_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1461","lo_sal","Neff"
"mean_PPD","4260","lo_sal","Neff"
"log-posterior","994","lo_sal","Neff"
"prev_std","3304","my_arc","Neff"
"b[(Intercept) Stock:Birkenhead]","3935","my_arc","Neff"
"b[prev_std Stock:Birkenhead]","3602","my_arc","Neff"
"b[(Intercept) Stock:Bowron]","5044","my_arc","Neff"
"b[prev_std Stock:Bowron]","3526","my_arc","Neff"
"b[(Intercept) Stock:Chilko]","3853","my_arc","Neff"
"b[prev_std Stock:Chilko]","2732","my_arc","Neff"
"b[(Intercept) Stock:E.Stuart]","4785","my_arc","Neff"
"b[prev_std Stock:E.Stuart]","3684","my_arc","Neff"
"b[(Intercept) Stock:Gates]","4031","my_arc","Neff"
"b[prev_std Stock:Gates]","3832","my_arc","Neff"
"b[(Intercept) Stock:Harrison]","4779","my_arc","Neff"
"b[prev_std Stock:Harrison]","3783","my_arc","Neff"
"b[(Intercept) Stock:L.Shuswap]","3701","my_arc","Neff"
"b[prev_std Stock:L.Shuswap]","4172","my_arc","Neff"
"b[(Intercept) Stock:L.Stuart]","4439","my_arc","Neff"
"b[prev_std Stock:L.Stuart]","4430","my_arc","Neff"
"b[(Intercept) Stock:Nadina]","4461","my_arc","Neff"
"b[prev_std Stock:Nadina]","3420","my_arc","Neff"
"b[(Intercept) Stock:Pitt]","3035","my_arc","Neff"
"b[prev_std Stock:Pitt]","4423","my_arc","Neff"
"b[(Intercept) Stock:Quesnel]","3477","my_arc","Neff"
"b[prev_std Stock:Quesnel]","3226","my_arc","Neff"
"b[(Intercept) Stock:Raft]","4213","my_arc","Neff"
"b[prev_std Stock:Raft]","3801","my_arc","Neff"
"b[(Intercept) Stock:Scotch]","3772","my_arc","Neff"
"b[prev_std Stock:Scotch]","3994","my_arc","Neff"
"b[(Intercept) Stock:Seymour]","4228","my_arc","Neff"
"b[prev_std Stock:Seymour]","3275","my_arc","Neff"
"b[(Intercept) Stock:Stellako]","3081","my_arc","Neff"
"b[prev_std Stock:Stellako]","3364","my_arc","Neff"
"b[(Intercept) Stock:Weaver]","4388","my_arc","Neff"
"b[prev_std Stock:Weaver]","3759","my_arc","Neff"
"b[(Intercept) Year:2008]","4496","my_arc","Neff"
"b[(Intercept) Year:2009]","4202","my_arc","Neff"
"b[(Intercept) Year:2010]","4991","my_arc","Neff"
"b[(Intercept) Year:2011]","4640","my_arc","Neff"
"b[(Intercept) Year:2012]","5393","my_arc","Neff"
"b[(Intercept) Year:2013]","5067","my_arc","Neff"
"b[(Intercept) Year:2014]","5129","my_arc","Neff"
"b[(Intercept) Year:2015]","4646","my_arc","Neff"
"b[(Intercept) Year:2016]","4541","my_arc","Neff"
"b[(Intercept) Year:2017]","3280","my_arc","Neff"
"b[(Intercept) Year:2018]","2607","my_arc","Neff"
"sigma","2977","my_arc","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2380","my_arc","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2780","my_arc","Neff"
"Sigma[Stock:prev_std,prev_std]","2780","my_arc","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1443","my_arc","Neff"
"mean_PPD","4877","my_arc","Neff"
"log-posterior","1130","my_arc","Neff"
"prev_std","2055","pa_kab","Neff"
"b[(Intercept) Stock:Birkenhead]","4346","pa_kab","Neff"
"b[prev_std Stock:Birkenhead]","4055","pa_kab","Neff"
"b[(Intercept) Stock:Bowron]","5822","pa_kab","Neff"
"b[prev_std Stock:Bowron]","4952","pa_kab","Neff"
"b[(Intercept) Stock:Chilko]","2568","pa_kab","Neff"
"b[prev_std Stock:Chilko]","2109","pa_kab","Neff"
"b[(Intercept) Stock:E.Stuart]","5739","pa_kab","Neff"
"b[prev_std Stock:E.Stuart]","3982","pa_kab","Neff"
"b[(Intercept) Stock:Gates]","4581","pa_kab","Neff"
"b[prev_std Stock:Gates]","3339","pa_kab","Neff"
"b[(Intercept) Stock:Harrison]","4222","pa_kab","Neff"
"b[prev_std Stock:Harrison]","2851","pa_kab","Neff"
"b[(Intercept) Stock:L.Shuswap]","1728","pa_kab","Neff"
"b[prev_std Stock:L.Shuswap]","1289","pa_kab","Neff"
"b[(Intercept) Stock:L.Stuart]","3820","pa_kab","Neff"
"b[prev_std Stock:L.Stuart]","3880","pa_kab","Neff"
"b[(Intercept) Stock:Nadina]","4704","pa_kab","Neff"
"b[prev_std Stock:Nadina]","3609","pa_kab","Neff"
"b[(Intercept) Stock:Pitt]","1935","pa_kab","Neff"
"b[prev_std Stock:Pitt]","2312","pa_kab","Neff"
"b[(Intercept) Stock:Quesnel]","3955","pa_kab","Neff"
"b[prev_std Stock:Quesnel]","4361","pa_kab","Neff"
"b[(Intercept) Stock:Raft]","5038","pa_kab","Neff"
"b[prev_std Stock:Raft]","3607","pa_kab","Neff"
"b[(Intercept) Stock:Scotch]","2772","pa_kab","Neff"
"b[prev_std Stock:Scotch]","2065","pa_kab","Neff"
"b[(Intercept) Stock:Seymour]","4951","pa_kab","Neff"
"b[prev_std Stock:Seymour]","2946","pa_kab","Neff"
"b[(Intercept) Stock:Stellako]","4226","pa_kab","Neff"
"b[prev_std Stock:Stellako]","2856","pa_kab","Neff"
"b[(Intercept) Stock:Weaver]","4289","pa_kab","Neff"
"b[prev_std Stock:Weaver]","3870","pa_kab","Neff"
"b[(Intercept) Year:2008]","5310","pa_kab","Neff"
"b[(Intercept) Year:2009]","4501","pa_kab","Neff"
"b[(Intercept) Year:2010]","2667","pa_kab","Neff"
"b[(Intercept) Year:2011]","3923","pa_kab","Neff"
"b[(Intercept) Year:2012]","5831","pa_kab","Neff"
"b[(Intercept) Year:2013]","2041","pa_kab","Neff"
"b[(Intercept) Year:2014]","5266","pa_kab","Neff"
"b[(Intercept) Year:2015]","4480","pa_kab","Neff"
"b[(Intercept) Year:2016]","3484","pa_kab","Neff"
"b[(Intercept) Year:2017]","1464","pa_kab","Neff"
"b[(Intercept) Year:2018]","1661","pa_kab","Neff"
"sigma","1266","pa_kab","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1781","pa_kab","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1476","pa_kab","Neff"
"Sigma[Stock:prev_std,prev_std]","1333","pa_kab","Neff"
"Sigma[Year:(Intercept),(Intercept)]","954","pa_kab","Neff"
"mean_PPD","4165","pa_kab","Neff"
"log-posterior","612","pa_kab","Neff"
"prev_std","2285","pa_min","Neff"
"b[(Intercept) Stock:Birkenhead]","4050","pa_min","Neff"
"b[prev_std Stock:Birkenhead]","3165","pa_min","Neff"
"b[(Intercept) Stock:Bowron]","4352","pa_min","Neff"
"b[prev_std Stock:Bowron]","3611","pa_min","Neff"
"b[(Intercept) Stock:Chilko]","4429","pa_min","Neff"
"b[prev_std Stock:Chilko]","3677","pa_min","Neff"
"b[(Intercept) Stock:E.Stuart]","4287","pa_min","Neff"
"b[prev_std Stock:E.Stuart]","3119","pa_min","Neff"
"b[(Intercept) Stock:Gates]","3970","pa_min","Neff"
"b[prev_std Stock:Gates]","3755","pa_min","Neff"
"b[(Intercept) Stock:Harrison]","4360","pa_min","Neff"
"b[prev_std Stock:Harrison]","3370","pa_min","Neff"
"b[(Intercept) Stock:L.Shuswap]","3731","pa_min","Neff"
"b[prev_std Stock:L.Shuswap]","4206","pa_min","Neff"
"b[(Intercept) Stock:L.Stuart]","4523","pa_min","Neff"
"b[prev_std Stock:L.Stuart]","3950","pa_min","Neff"
"b[(Intercept) Stock:Nadina]","4156","pa_min","Neff"
"b[prev_std Stock:Nadina]","4449","pa_min","Neff"
"b[(Intercept) Stock:Pitt]","3813","pa_min","Neff"
"b[prev_std Stock:Pitt]","3675","pa_min","Neff"
"b[(Intercept) Stock:Quesnel]","3499","pa_min","Neff"
"b[prev_std Stock:Quesnel]","3376","pa_min","Neff"
"b[(Intercept) Stock:Raft]","4623","pa_min","Neff"
"b[prev_std Stock:Raft]","3570","pa_min","Neff"
"b[(Intercept) Stock:Scotch]","3491","pa_min","Neff"
"b[prev_std Stock:Scotch]","3892","pa_min","Neff"
"b[(Intercept) Stock:Seymour]","4168","pa_min","Neff"
"b[prev_std Stock:Seymour]","3396","pa_min","Neff"
"b[(Intercept) Stock:Stellako]","4228","pa_min","Neff"
"b[prev_std Stock:Stellako]","4045","pa_min","Neff"
"b[(Intercept) Stock:Weaver]","3920","pa_min","Neff"
"b[prev_std Stock:Weaver]","3370","pa_min","Neff"
"b[(Intercept) Year:2008]","3113","pa_min","Neff"
"b[(Intercept) Year:2009]","5403","pa_min","Neff"
"b[(Intercept) Year:2010]","4255","pa_min","Neff"
"b[(Intercept) Year:2011]","2860","pa_min","Neff"
"b[(Intercept) Year:2012]","5690","pa_min","Neff"
"b[(Intercept) Year:2013]","5399","pa_min","Neff"
"b[(Intercept) Year:2014]","5255","pa_min","Neff"
"b[(Intercept) Year:2015]","2709","pa_min","Neff"
"b[(Intercept) Year:2016]","5738","pa_min","Neff"
"b[(Intercept) Year:2017]","3924","pa_min","Neff"
"b[(Intercept) Year:2018]","2638","pa_min","Neff"
"sigma","3066","pa_min","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2956","pa_min","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3405","pa_min","Neff"
"Sigma[Stock:prev_std,prev_std]","2871","pa_min","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1360","pa_min","Neff"
"mean_PPD","3841","pa_min","Neff"
"log-posterior","1040","pa_min","Neff"
"prev_std","4232","pa_pse","Neff"
"b[(Intercept) Stock:Birkenhead]","4665","pa_pse","Neff"
"b[prev_std Stock:Birkenhead]","3208","pa_pse","Neff"
"b[(Intercept) Stock:Bowron]","5596","pa_pse","Neff"
"b[prev_std Stock:Bowron]","3817","pa_pse","Neff"
"b[(Intercept) Stock:Chilko]","5520","pa_pse","Neff"
"b[prev_std Stock:Chilko]","3968","pa_pse","Neff"
"b[(Intercept) Stock:E.Stuart]","5245","pa_pse","Neff"
"b[prev_std Stock:E.Stuart]","3945","pa_pse","Neff"
"b[(Intercept) Stock:Gates]","4646","pa_pse","Neff"
"b[prev_std Stock:Gates]","3995","pa_pse","Neff"
"b[(Intercept) Stock:Harrison]","4920","pa_pse","Neff"
"b[prev_std Stock:Harrison]","4198","pa_pse","Neff"
"b[(Intercept) Stock:L.Shuswap]","4753","pa_pse","Neff"
"b[prev_std Stock:L.Shuswap]","3533","pa_pse","Neff"
"b[(Intercept) Stock:L.Stuart]","4555","pa_pse","Neff"
"b[prev_std Stock:L.Stuart]","3969","pa_pse","Neff"
"b[(Intercept) Stock:Nadina]","4550","pa_pse","Neff"
"b[prev_std Stock:Nadina]","3919","pa_pse","Neff"
"b[(Intercept) Stock:Pitt]","3427","pa_pse","Neff"
"b[prev_std Stock:Pitt]","3541","pa_pse","Neff"
"b[(Intercept) Stock:Quesnel]","3641","pa_pse","Neff"
"b[prev_std Stock:Quesnel]","3916","pa_pse","Neff"
"b[(Intercept) Stock:Raft]","3934","pa_pse","Neff"
"b[prev_std Stock:Raft]","3445","pa_pse","Neff"
"b[(Intercept) Stock:Scotch]","4256","pa_pse","Neff"
"b[prev_std Stock:Scotch]","3776","pa_pse","Neff"
"b[(Intercept) Stock:Seymour]","4653","pa_pse","Neff"
"b[prev_std Stock:Seymour]","4120","pa_pse","Neff"
"b[(Intercept) Stock:Stellako]","4178","pa_pse","Neff"
"b[prev_std Stock:Stellako]","2562","pa_pse","Neff"
"b[(Intercept) Stock:Weaver]","4741","pa_pse","Neff"
"b[prev_std Stock:Weaver]","4100","pa_pse","Neff"
"b[(Intercept) Year:2008]","5924","pa_pse","Neff"
"b[(Intercept) Year:2009]","5069","pa_pse","Neff"
"b[(Intercept) Year:2010]","5120","pa_pse","Neff"
"b[(Intercept) Year:2011]","5848","pa_pse","Neff"
"b[(Intercept) Year:2012]","6045","pa_pse","Neff"
"b[(Intercept) Year:2013]","5672","pa_pse","Neff"
"b[(Intercept) Year:2014]","5059","pa_pse","Neff"
"b[(Intercept) Year:2015]","4070","pa_pse","Neff"
"b[(Intercept) Year:2016]","5388","pa_pse","Neff"
"b[(Intercept) Year:2017]","4177","pa_pse","Neff"
"b[(Intercept) Year:2018]","2896","pa_pse","Neff"
"sigma","3849","pa_pse","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3373","pa_pse","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3907","pa_pse","Neff"
"Sigma[Stock:prev_std,prev_std]","2816","pa_pse","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1761","pa_pse","Neff"
"mean_PPD","4830","pa_pse","Neff"
"log-posterior","1116","pa_pse","Neff"
"prev_std","3476","pa_ther","Neff"
"b[(Intercept) Stock:Birkenhead]","4643","pa_ther","Neff"
"b[prev_std Stock:Birkenhead]","3535","pa_ther","Neff"
"b[(Intercept) Stock:Bowron]","4522","pa_ther","Neff"
"b[prev_std Stock:Bowron]","3795","pa_ther","Neff"
"b[(Intercept) Stock:Chilko]","5260","pa_ther","Neff"
"b[prev_std Stock:Chilko]","3647","pa_ther","Neff"
"b[(Intercept) Stock:E.Stuart]","4919","pa_ther","Neff"
"b[prev_std Stock:E.Stuart]","3400","pa_ther","Neff"
"b[(Intercept) Stock:Gates]","4584","pa_ther","Neff"
"b[prev_std Stock:Gates]","4082","pa_ther","Neff"
"b[(Intercept) Stock:Harrison]","4040","pa_ther","Neff"
"b[prev_std Stock:Harrison]","3732","pa_ther","Neff"
"b[(Intercept) Stock:L.Shuswap]","3311","pa_ther","Neff"
"b[prev_std Stock:L.Shuswap]","3740","pa_ther","Neff"
"b[(Intercept) Stock:L.Stuart]","6036","pa_ther","Neff"
"b[prev_std Stock:L.Stuart]","3912","pa_ther","Neff"
"b[(Intercept) Stock:Nadina]","4481","pa_ther","Neff"
"b[prev_std Stock:Nadina]","3506","pa_ther","Neff"
"b[(Intercept) Stock:Pitt]","3851","pa_ther","Neff"
"b[prev_std Stock:Pitt]","3356","pa_ther","Neff"
"b[(Intercept) Stock:Quesnel]","3762","pa_ther","Neff"
"b[prev_std Stock:Quesnel]","3565","pa_ther","Neff"
"b[(Intercept) Stock:Raft]","5097","pa_ther","Neff"
"b[prev_std Stock:Raft]","3435","pa_ther","Neff"
"b[(Intercept) Stock:Scotch]","5104","pa_ther","Neff"
"b[prev_std Stock:Scotch]","4029","pa_ther","Neff"
"b[(Intercept) Stock:Seymour]","5260","pa_ther","Neff"
"b[prev_std Stock:Seymour]","3337","pa_ther","Neff"
"b[(Intercept) Stock:Stellako]","5053","pa_ther","Neff"
"b[prev_std Stock:Stellako]","3722","pa_ther","Neff"
"b[(Intercept) Stock:Weaver]","4975","pa_ther","Neff"
"b[prev_std Stock:Weaver]","3849","pa_ther","Neff"
"b[(Intercept) Year:2008]","5087","pa_ther","Neff"
"b[(Intercept) Year:2009]","6905","pa_ther","Neff"
"b[(Intercept) Year:2010]","4193","pa_ther","Neff"
"b[(Intercept) Year:2011]","3545","pa_ther","Neff"
"b[(Intercept) Year:2012]","5111","pa_ther","Neff"
"b[(Intercept) Year:2013]","4143","pa_ther","Neff"
"b[(Intercept) Year:2014]","5915","pa_ther","Neff"
"b[(Intercept) Year:2015]","3436","pa_ther","Neff"
"b[(Intercept) Year:2016]","5358","pa_ther","Neff"
"b[(Intercept) Year:2017]","3630","pa_ther","Neff"
"b[(Intercept) Year:2018]","2501","pa_ther","Neff"
"sigma","3074","pa_ther","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2654","pa_ther","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3111","pa_ther","Neff"
"Sigma[Stock:prev_std,prev_std]","3478","pa_ther","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1344","pa_ther","Neff"
"mean_PPD","4831","pa_ther","Neff"
"log-posterior","992","pa_ther","Neff"
"prev_std","2987","prv","Neff"
"b[(Intercept) Stock:Birkenhead]","3622","prv","Neff"
"b[prev_std Stock:Birkenhead]","3674","prv","Neff"
"b[(Intercept) Stock:Bowron]","4382","prv","Neff"
"b[prev_std Stock:Bowron]","3815","prv","Neff"
"b[(Intercept) Stock:Chilko]","3952","prv","Neff"
"b[prev_std Stock:Chilko]","2643","prv","Neff"
"b[(Intercept) Stock:E.Stuart]","4275","prv","Neff"
"b[prev_std Stock:E.Stuart]","3211","prv","Neff"
"b[(Intercept) Stock:Gates]","4608","prv","Neff"
"b[prev_std Stock:Gates]","3698","prv","Neff"
"b[(Intercept) Stock:Harrison]","5428","prv","Neff"
"b[prev_std Stock:Harrison]","4399","prv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4012","prv","Neff"
"b[prev_std Stock:L.Shuswap]","3809","prv","Neff"
"b[(Intercept) Stock:L.Stuart]","5071","prv","Neff"
"b[prev_std Stock:L.Stuart]","3418","prv","Neff"
"b[(Intercept) Stock:Nadina]","4806","prv","Neff"
"b[prev_std Stock:Nadina]","4260","prv","Neff"
"b[(Intercept) Stock:Pitt]","3043","prv","Neff"
"b[prev_std Stock:Pitt]","3322","prv","Neff"
"b[(Intercept) Stock:Quesnel]","3930","prv","Neff"
"b[prev_std Stock:Quesnel]","4254","prv","Neff"
"b[(Intercept) Stock:Raft]","4614","prv","Neff"
"b[prev_std Stock:Raft]","4019","prv","Neff"
"b[(Intercept) Stock:Scotch]","4145","prv","Neff"
"b[prev_std Stock:Scotch]","3748","prv","Neff"
"b[(Intercept) Stock:Seymour]","4134","prv","Neff"
"b[prev_std Stock:Seymour]","4567","prv","Neff"
"b[(Intercept) Stock:Stellako]","4118","prv","Neff"
"b[prev_std Stock:Stellako]","4237","prv","Neff"
"b[(Intercept) Stock:Weaver]","4590","prv","Neff"
"b[prev_std Stock:Weaver]","3780","prv","Neff"
"b[(Intercept) Year:2008]","5255","prv","Neff"
"b[(Intercept) Year:2009]","5598","prv","Neff"
"b[(Intercept) Year:2010]","4089","prv","Neff"
"b[(Intercept) Year:2011]","4737","prv","Neff"
"b[(Intercept) Year:2012]","5853","prv","Neff"
"b[(Intercept) Year:2013]","5245","prv","Neff"
"b[(Intercept) Year:2014]","4422","prv","Neff"
"b[(Intercept) Year:2015]","3342","prv","Neff"
"b[(Intercept) Year:2016]","4703","prv","Neff"
"b[(Intercept) Year:2017]","3120","prv","Neff"
"b[(Intercept) Year:2018]","1814","prv","Neff"
"sigma","2797","prv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2523","prv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2935","prv","Neff"
"Sigma[Stock:prev_std,prev_std]","2538","prv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1544","prv","Neff"
"mean_PPD","4438","prv","Neff"
"log-posterior","1073","prv","Neff"
"prev_std","2424","pspv","Neff"
"b[(Intercept) Stock:Birkenhead]","5650","pspv","Neff"
"b[prev_std Stock:Birkenhead]","3683","pspv","Neff"
"b[(Intercept) Stock:Bowron]","5765","pspv","Neff"
"b[prev_std Stock:Bowron]","4030","pspv","Neff"
"b[(Intercept) Stock:Chilko]","3894","pspv","Neff"
"b[prev_std Stock:Chilko]","2190","pspv","Neff"
"b[(Intercept) Stock:E.Stuart]","5954","pspv","Neff"
"b[prev_std Stock:E.Stuart]","4075","pspv","Neff"
"b[(Intercept) Stock:Gates]","5142","pspv","Neff"
"b[prev_std Stock:Gates]","3992","pspv","Neff"
"b[(Intercept) Stock:Harrison]","5512","pspv","Neff"
"b[prev_std Stock:Harrison]","3839","pspv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4052","pspv","Neff"
"b[prev_std Stock:L.Shuswap]","4153","pspv","Neff"
"b[(Intercept) Stock:L.Stuart]","5425","pspv","Neff"
"b[prev_std Stock:L.Stuart]","3819","pspv","Neff"
"b[(Intercept) Stock:Nadina]","5173","pspv","Neff"
