"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"711","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,12,0.521739130434783,1873.03119667758,977.233667831783,"pspv"
"712","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,2,0.333333333333333,364.7141195,121.571373166667,"pspv"
"713","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,1,1,20351.98976,20351.98976,"pspv"
"714","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,6,0.545454545454545,2398.655897654,1308.35776235673,"pspv"
"715","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,37,0.925,2172.08481543738,2009.17845427958,"pspv"
"716","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,10,0.416666666666667,5842.9674190522,2434.56975793842,"pspv"
"718","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,2,0.2,2.0333733995,0.4066746799,"pspv"
"719","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,17,0.346938775510204,144.272073803353,50.0535766256531,"pspv"
"720","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,33,0.20625,1097.47180055782,226.35355886505,"pspv"
"721","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,10,0.4,4316.8557478168,1726.74229912672,"pspv"
"722","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,2,0.153846153846154,7.7417402315,1.19103695869231,"pspv"
"723","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,3,0.5,2174.09483971667,1087.04741985833,"pspv"
"724","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,1,1,2936.955472,2936.955472,"pspv"
"725","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,13,0.481481481481481,113.988077527154,54.883148439,"pspv"
"726","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"pspv"
"727","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"pspv"
"728","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,2,0.0666666666666667,0.625311558,0.0416874372,"pspv"
"729","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,1,0.2,3363.82759,672.765518,"pspv"
"730","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,26,0.866666666666667,789.749591073923,684.4496455974,"pspv"
"731","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,1,1,0.281919496,0.281919496,"pspv"
"732","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,14,0.56,648.338377660786,363.06949149004,"pspv"
"733","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,67,0.705263157894737,5756.11040217481,4059.57259942855,"pspv"
"734","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,21,0.477272727272727,9207.08857174552,4394.29227287855,"pspv"
"735","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"pspv"
"736","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,2,0.125,1.308954186,0.16361927325,"pspv"
"737","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,5,0.172413793103448,12.457416007,2.14783034603448,"pspv"
"738","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,1,0.25,2.840819118,0.7102047795,"pspv"
"739","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,4,0.181818181818182,132.453116394,24.0823847989091,"pspv"
"740","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"pspv"
"741","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,4,0.307692307692308,3.975569513,1.22325215784615,"pspv"
"742","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,7,0.368421052631579,19.1733631974286,7.06387065168421,"pspv"
"743","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,1,0.5,2722.506639,1361.2533195,"pspv"
"744","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"pspv"
"745","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,7,0.148936170212766,184.711422456143,27.5102118551702,"pspv"
"746","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,5,0.294117647058824,10688.1753658148,3143.58098994553,"pspv"
"747","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"pspv"
"748","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,4,0.181818181818182,22.1834511025,4.03335474590909,"pspv"
"749","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"prv"
"750","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"prv"
"751","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,0,0,NA,NA,"prv"
"752","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,0,0,NA,NA,"prv"
"753","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,1,0.0050761421319797,0.091585156,0.000464899269035533,"prv"
"754","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"prv"
"755","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"prv"
"756","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"prv"
"757","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"prv"
"758","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,0,0,NA,NA,"prv"
"759","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"prv"
"760","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"prv"
"762","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"prv"
"763","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,0,0,NA,NA,"prv"
"764","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,0,0,NA,NA,"prv"
"765","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,0,0,NA,NA,"prv"
"766","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,0,0,NA,NA,"prv"
"767","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"prv"
"768","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"prv"
"769","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,0,0,NA,NA,"prv"
"770","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"prv"
"771","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"prv"
"772","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"prv"
"773","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"prv"
"774","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,0,0,NA,NA,"prv"
"775","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"prv"
"776","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,0,0,NA,NA,"prv"
"777","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,0,0,NA,NA,"prv"
"778","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,0,0,NA,NA,"prv"
"779","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"prv"
"780","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,0,0,NA,NA,"prv"
"781","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"prv"
"782","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"prv"
"783","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"prv"
"784","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"prv"
"785","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,0,0,NA,NA,"prv"
"786","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"prv"
"787","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"prv"
"788","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"prv"
"789","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,1,0.0212765957446809,0.072606194,0.00154481263829787,"prv"
"790","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"prv"
"791","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"prv"
"792","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"prv"
"793","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"rlo"
"794","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,1,0.142857142857143,9.001658474,1.28595121057143,"rlo"
"795","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,2,0.0689655172413793,26.8754478375,1.8534791612069,"rlo"
"796","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,0,0,NA,NA,"rlo"
"797","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,13,0.065989847715736,0.216646784153846,0.0142964882944162,"rlo"
"798","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"rlo"
"799","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,1,0.0434782608695652,8.62990938,0.375213451304348,"rlo"
"800","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"rlo"
"801","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"rlo"
"802","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,2,0.181818181818182,0.3849896775,0.0699981231818182,"rlo"
"803","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,7,0.175,5.06999729385714,0.887249526425,"rlo"
"804","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,2,0.0833333333333333,0.2404307725,0.0200358977083333,"rlo"
"806","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"rlo"
"807","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,2,0.0408163265306122,0.0496148635,0.00202509646938775,"rlo"
"808","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,8,0.05,5.525817866125,0.27629089330625,"rlo"
"809","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,4,0.16,11.481718345,1.8370749352,"rlo"
"810","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,4,0.307692307692308,7.6955017035,2.367846678,"rlo"
"811","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"rlo"
"812","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"rlo"
"813","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,3,0.111111111111111,0.19284974,0.0214277488888889,"rlo"
"814","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"rlo"
"815","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"rlo"
"816","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"rlo"
"817","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,2,0.4,3.3098492415,1.3239396966,"rlo"
"818","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,2,0.0666666666666667,0.4540655225,0.0302710348333333,"rlo"
"819","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"rlo"
"820","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,3,0.12,4.98745551733333,0.59849466208,"rlo"
"821","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,13,0.136842105263158,0.931840519692308,0.127515018484211,"rlo"
"822","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,6,0.136363636363636,1.11714071683333,0.152337370477273,"rlo"
"823","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"rlo"
"824","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,5,0.3125,234.1021180478,73.1569118899375,"rlo"
"825","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,12,0.413793103448276,21.2610953410833,8.79769462389655,"rlo"
"826","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"rlo"
"827","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"rlo"
"828","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"rlo"
"829","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,0,0,NA,NA,"rlo"
"830","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"rlo"
"831","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"rlo"
"832","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"rlo"
"833","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,6,0.127659574468085,0.5199126355,0.0663718258085106,"rlo"
"834","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,2,0.117647058823529,0.9392667065,0.110501965470588,"rlo"
"835","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"rlo"
"836","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,1,0.0454545454545455,1.479251042,0.0672386837272727,"rlo"
"837","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"sch"
"838","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,1,0.142857142857143,0.538330729,0.0769043898571429,"sch"
"839","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,2,0.0689655172413793,0.940478452,0.0648605828965517,"sch"
"840","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,0,0,NA,NA,"sch"
"841","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,0,0,NA,NA,"sch"
"842","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"sch"
"843","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"sch"
"844","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"sch"
"845","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"sch"
"846","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,0,0,NA,NA,"sch"
"847","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"sch"
"848","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"sch"
"850","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"sch"
"851","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,0,0,NA,NA,"sch"
"852","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,0,0,NA,NA,"sch"
"853","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,0,0,NA,NA,"sch"
"854","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,0,0,NA,NA,"sch"
"855","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"sch"
"856","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"sch"
"857","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,0,0,NA,NA,"sch"
"858","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"sch"
"859","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"sch"
"860","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"sch"
"861","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"sch"
"862","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,1,0.0333333333333333,0.033358975,0.00111196583333333,"sch"
"863","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"sch"
"864","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,0,0,NA,NA,"sch"
"865","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,0,0,NA,NA,"sch"
"866","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,0,0,NA,NA,"sch"
"867","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"sch"
"868","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,0,0,NA,NA,"sch"
"869","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"sch"
"870","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"sch"
"871","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"sch"
"872","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"sch"
"873","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,0,0,NA,NA,"sch"
"874","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"sch"
"875","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"sch"
"876","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"sch"
"877","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,0,0,NA,NA,"sch"
"878","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"sch"
"879","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"sch"
"880","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"sch"
"881","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,0,0,NA,NA,NA,"smallUK"
"882","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,0,0,NA,NA,NA,"smallUK"
"883","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,0,0,NA,NA,"smallUK"
"884","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,30,0,0,NA,NA,"smallUK"
"885","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,27,0,0,NA,NA,"smallUK"
"886","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"smallUK"
"887","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,0,0,NA,NA,NA,"smallUK"
"888","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"smallUK"
"889","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,0,0,NA,NA,NA,"smallUK"
"890","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,2,0,0,NA,NA,"smallUK"
"891","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,0,0,NA,NA,NA,"smallUK"
"892","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,0,0,NA,NA,NA,"smallUK"
"894","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,0,0,NA,NA,NA,"smallUK"
"895","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,7,0.142857142857143,2.23832310685714,0.319760443836735,"smallUK"
"896","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,0,0,NA,NA,NA,"smallUK"
"897","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,0,0,NA,NA,NA,"smallUK"
"898","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,0,0,NA,NA,NA,"smallUK"
"899","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"smallUK"
"900","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,0,0,NA,NA,NA,"smallUK"
"901","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,0,0,NA,NA,NA,"smallUK"
"902","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,0,0,NA,NA,NA,"smallUK"
"903","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,0,0,NA,NA,NA,"smallUK"
"904","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,0,0,NA,NA,NA,"smallUK"
"905","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,0,0,NA,NA,NA,"smallUK"
"906","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,0,0,NA,NA,NA,"smallUK"
"907","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,0,0,NA,NA,NA,"smallUK"
"908","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,4,0,0,NA,NA,"smallUK"
"909","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,0,0,NA,NA,NA,"smallUK"
"910","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,0,0,NA,NA,NA,"smallUK"
"911","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,0,0,NA,NA,NA,"smallUK"
"912","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,0,0,NA,NA,NA,"smallUK"
"913","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,0,0,NA,NA,NA,"smallUK"
"914","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,0,0,NA,NA,NA,"smallUK"
"915","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,0,0,NA,NA,NA,"smallUK"
"916","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,0,0,NA,NA,NA,"smallUK"
"917","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,1,0.0769230769230769,0.106841397,0.008218569,"smallUK"
"918","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,0,0,NA,NA,NA,"smallUK"
"919","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"smallUK"
"920","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,0,0,NA,NA,NA,"smallUK"
"921","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,0,0,NA,NA,NA,"smallUK"
"922","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,0,0,NA,NA,NA,"smallUK"
"923","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,0,0,NA,NA,NA,"smallUK"
"924","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,0,0,NA,NA,NA,"smallUK"
"925","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"sp_des"
"926","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"sp_des"
"927","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,0,0,NA,NA,"sp_des"
"928","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,1,0.0108695652173913,3.351174539,0.0364258102065217,"sp_des"
"929","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,0,0,NA,NA,"sp_des"
"930","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"sp_des"
"931","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"sp_des"
"932","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"sp_des"
"933","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"sp_des"
"934","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,0,0,NA,NA,"sp_des"
"935","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"sp_des"
"936","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"sp_des"
"938","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"sp_des"
"939","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,0,0,NA,NA,"sp_des"
"940","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,0,0,NA,NA,"sp_des"
"941","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,0,0,NA,NA,"sp_des"
"942","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,0,0,NA,NA,"sp_des"
"943","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"sp_des"
"944","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"sp_des"
"945","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,0,0,NA,NA,"sp_des"
"946","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"sp_des"
"947","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"sp_des"
"948","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"sp_des"
"949","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"sp_des"
"950","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,0,0,NA,NA,"sp_des"
"951","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"sp_des"
"952","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,0,0,NA,NA,"sp_des"
"953","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,0,0,NA,NA,"sp_des"
"954","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,0,0,NA,NA,"sp_des"
"955","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"sp_des"
"956","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,1,0.0625,0.628173114,0.039260819625,"sp_des"
"957","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"sp_des"
"958","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"sp_des"
