"","V1","V2","V3"
"b[prev_std Stock:Quesnel]","3761","ic_mul","Neff"
"b[(Intercept) Stock:Raft]","6541","ic_mul","Neff"
"b[prev_std Stock:Raft]","4201","ic_mul","Neff"
"b[(Intercept) Stock:Scotch]","3410","ic_mul","Neff"
"b[prev_std Stock:Scotch]","3566","ic_mul","Neff"
"b[(Intercept) Stock:Seymour]","4474","ic_mul","Neff"
"b[prev_std Stock:Seymour]","1793","ic_mul","Neff"
"b[(Intercept) Stock:Stellako]","2285","ic_mul","Neff"
"b[prev_std Stock:Stellako]","4866","ic_mul","Neff"
"b[(Intercept) Stock:Weaver]","3056","ic_mul","Neff"
"b[prev_std Stock:Weaver]","3342","ic_mul","Neff"
"b[(Intercept) Year:2008]","5512","ic_mul","Neff"
"b[(Intercept) Year:2009]","6173","ic_mul","Neff"
"b[(Intercept) Year:2010]","6127","ic_mul","Neff"
"b[(Intercept) Year:2011]","6138","ic_mul","Neff"
"b[(Intercept) Year:2012]","5875","ic_mul","Neff"
"b[(Intercept) Year:2013]","4957","ic_mul","Neff"
"b[(Intercept) Year:2014]","5536","ic_mul","Neff"
"b[(Intercept) Year:2015]","3622","ic_mul","Neff"
"b[(Intercept) Year:2016]","6524","ic_mul","Neff"
"b[(Intercept) Year:2018]","4120","ic_mul","Neff"
"sigma","2036","ic_mul","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1161","ic_mul","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2869","ic_mul","Neff"
"Sigma[Stock:prev_std,prev_std]","1363","ic_mul","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1729","ic_mul","Neff"
"prev_std","2370","ku_thy","Neff"
"b[(Intercept) Stock:Birkenhead]","1878","ku_thy","Neff"
"b[prev_std Stock:Birkenhead]","2634","ku_thy","Neff"
"b[(Intercept) Stock:Bowron]","5607","ku_thy","Neff"
"b[prev_std Stock:Bowron]","4134","ku_thy","Neff"
"b[(Intercept) Stock:Chilko]","3532","ku_thy","Neff"
"b[prev_std Stock:Chilko]","4020","ku_thy","Neff"
"b[(Intercept) Stock:E.Stuart]","3541","ku_thy","Neff"
"b[prev_std Stock:E.Stuart]","3469","ku_thy","Neff"
"b[(Intercept) Stock:Gates]","2198","ku_thy","Neff"
"b[prev_std Stock:Gates]","2316","ku_thy","Neff"
"b[(Intercept) Stock:Harrison]","2879","ku_thy","Neff"
"b[prev_std Stock:Harrison]","3569","ku_thy","Neff"
"b[(Intercept) Stock:L.Shuswap]","4710","ku_thy","Neff"
"b[prev_std Stock:L.Shuswap]","3016","ku_thy","Neff"
"b[(Intercept) Stock:L.Stuart]","2822","ku_thy","Neff"
"b[prev_std Stock:L.Stuart]","3942","ku_thy","Neff"
"b[(Intercept) Stock:Nadina]","4707","ku_thy","Neff"
"b[prev_std Stock:Nadina]","2134","ku_thy","Neff"
"b[(Intercept) Stock:Pitt]","3617","ku_thy","Neff"
"b[prev_std Stock:Pitt]","3702","ku_thy","Neff"
"b[(Intercept) Stock:Portage]","3153","ku_thy","Neff"
"b[prev_std Stock:Portage]","3733","ku_thy","Neff"
"b[(Intercept) Stock:Quesnel]","1779","ku_thy","Neff"
"b[prev_std Stock:Quesnel]","3797","ku_thy","Neff"
"b[(Intercept) Stock:Raft]","5283","ku_thy","Neff"
"b[prev_std Stock:Raft]","4158","ku_thy","Neff"
"b[(Intercept) Stock:Scotch]","4248","ku_thy","Neff"
"b[prev_std Stock:Scotch]","3993","ku_thy","Neff"
"b[(Intercept) Stock:Seymour]","3880","ku_thy","Neff"
"b[prev_std Stock:Seymour]","4420","ku_thy","Neff"
"b[(Intercept) Stock:Stellako]","2284","ku_thy","Neff"
"b[prev_std Stock:Stellako]","2476","ku_thy","Neff"
"b[(Intercept) Stock:Weaver]","2572","ku_thy","Neff"
"b[prev_std Stock:Weaver]","4004","ku_thy","Neff"
"b[(Intercept) Year:2008]","5170","ku_thy","Neff"
"b[(Intercept) Year:2009]","4982","ku_thy","Neff"
"b[(Intercept) Year:2010]","5708","ku_thy","Neff"
"b[(Intercept) Year:2011]","5002","ku_thy","Neff"
"b[(Intercept) Year:2012]","4767","ku_thy","Neff"
"b[(Intercept) Year:2013]","5796","ku_thy","Neff"
"b[(Intercept) Year:2014]","4806","ku_thy","Neff"
"b[(Intercept) Year:2015]","3893","ku_thy","Neff"
"b[(Intercept) Year:2016]","5530","ku_thy","Neff"
"b[(Intercept) Year:2017]","3699","ku_thy","Neff"
"b[(Intercept) Year:2018]","4353","ku_thy","Neff"
"sigma","2444","ku_thy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1386","ku_thy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2644","ku_thy","Neff"
"Sigma[Stock:prev_std,prev_std]","1865","ku_thy","Neff"
"prev_std","4510","lo_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","1935","lo_sal","Neff"
"b[prev_std Stock:Birkenhead]","3603","lo_sal","Neff"
"b[(Intercept) Stock:Bowron]","5003","lo_sal","Neff"
"b[prev_std Stock:Bowron]","3917","lo_sal","Neff"
"b[(Intercept) Stock:Chilko]","4275","lo_sal","Neff"
"b[prev_std Stock:Chilko]","4124","lo_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","3035","lo_sal","Neff"
"b[prev_std Stock:E.Stuart]","3830","lo_sal","Neff"
"b[(Intercept) Stock:Gates]","2149","lo_sal","Neff"
"b[prev_std Stock:Gates]","4069","lo_sal","Neff"
"b[(Intercept) Stock:Harrison]","3081","lo_sal","Neff"
"b[prev_std Stock:Harrison]","4112","lo_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","5651","lo_sal","Neff"
"b[prev_std Stock:L.Shuswap]","4366","lo_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","2984","lo_sal","Neff"
"b[prev_std Stock:L.Stuart]","4232","lo_sal","Neff"
"b[(Intercept) Stock:Nadina]","5670","lo_sal","Neff"
"b[prev_std Stock:Nadina]","3789","lo_sal","Neff"
"b[(Intercept) Stock:Pitt]","3370","lo_sal","Neff"
"b[prev_std Stock:Pitt]","3946","lo_sal","Neff"
"b[(Intercept) Stock:Portage]","3542","lo_sal","Neff"
"b[prev_std Stock:Portage]","3868","lo_sal","Neff"
"b[(Intercept) Stock:Quesnel]","1700","lo_sal","Neff"
"b[prev_std Stock:Quesnel]","3951","lo_sal","Neff"
"b[(Intercept) Stock:Raft]","6474","lo_sal","Neff"
"b[prev_std Stock:Raft]","3750","lo_sal","Neff"
"b[(Intercept) Stock:Scotch]","3679","lo_sal","Neff"
"b[prev_std Stock:Scotch]","3603","lo_sal","Neff"
"b[(Intercept) Stock:Seymour]","4402","lo_sal","Neff"
"b[prev_std Stock:Seymour]","4015","lo_sal","Neff"
"b[(Intercept) Stock:Stellako]","2784","lo_sal","Neff"
"b[prev_std Stock:Stellako]","4160","lo_sal","Neff"
"b[(Intercept) Stock:Weaver]","2597","lo_sal","Neff"
"b[prev_std Stock:Weaver]","4121","lo_sal","Neff"
"b[(Intercept) Year:2008]","6314","lo_sal","Neff"
"b[(Intercept) Year:2009]","4639","lo_sal","Neff"
"b[(Intercept) Year:2010]","7770","lo_sal","Neff"
"b[(Intercept) Year:2011]","5918","lo_sal","Neff"
"b[(Intercept) Year:2012]","6273","lo_sal","Neff"
"b[(Intercept) Year:2013]","7678","lo_sal","Neff"
"b[(Intercept) Year:2014]","5173","lo_sal","Neff"
"b[(Intercept) Year:2015]","3549","lo_sal","Neff"
"b[(Intercept) Year:2016]","6227","lo_sal","Neff"
"b[(Intercept) Year:2017]","4423","lo_sal","Neff"
"b[(Intercept) Year:2018]","5238","lo_sal","Neff"
"sigma","3224","lo_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1319","lo_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3889","lo_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2932","lo_sal","Neff"
"prev_std","4756","my_arc","Neff"
"b[(Intercept) Stock:Birkenhead]","1999","my_arc","Neff"
"b[prev_std Stock:Birkenhead]","4159","my_arc","Neff"
"b[(Intercept) Stock:Bowron]","5813","my_arc","Neff"
"b[prev_std Stock:Bowron]","3865","my_arc","Neff"
"b[(Intercept) Stock:Chilko]","3046","my_arc","Neff"
"b[prev_std Stock:Chilko]","3949","my_arc","Neff"
"b[(Intercept) Stock:E.Stuart]","4071","my_arc","Neff"
"b[prev_std Stock:E.Stuart]","3806","my_arc","Neff"
"b[(Intercept) Stock:Gates]","2363","my_arc","Neff"
"b[prev_std Stock:Gates]","3953","my_arc","Neff"
"b[(Intercept) Stock:Harrison]","3141","my_arc","Neff"
"b[prev_std Stock:Harrison]","4178","my_arc","Neff"
"b[(Intercept) Stock:L.Shuswap]","5707","my_arc","Neff"
"b[prev_std Stock:L.Shuswap]","3265","my_arc","Neff"
"b[(Intercept) Stock:L.Stuart]","2148","my_arc","Neff"
"b[prev_std Stock:L.Stuart]","4354","my_arc","Neff"
"b[(Intercept) Stock:Nadina]","5373","my_arc","Neff"
"b[prev_std Stock:Nadina]","4493","my_arc","Neff"
"b[(Intercept) Stock:Pitt]","4838","my_arc","Neff"
"b[prev_std Stock:Pitt]","4381","my_arc","Neff"
"b[(Intercept) Stock:Portage]","2858","my_arc","Neff"
"b[prev_std Stock:Portage]","4494","my_arc","Neff"
"b[(Intercept) Stock:Quesnel]","1822","my_arc","Neff"
"b[prev_std Stock:Quesnel]","4243","my_arc","Neff"
"b[(Intercept) Stock:Raft]","5757","my_arc","Neff"
"b[prev_std Stock:Raft]","4255","my_arc","Neff"
"b[(Intercept) Stock:Scotch]","2957","my_arc","Neff"
"b[prev_std Stock:Scotch]","3922","my_arc","Neff"
"b[(Intercept) Stock:Seymour]","3286","my_arc","Neff"
"b[prev_std Stock:Seymour]","3724","my_arc","Neff"
"b[(Intercept) Stock:Stellako]","2290","my_arc","Neff"
"b[prev_std Stock:Stellako]","4245","my_arc","Neff"
"b[(Intercept) Stock:Weaver]","2573","my_arc","Neff"
"b[prev_std Stock:Weaver]","4028","my_arc","Neff"
"b[(Intercept) Year:2008]","5733","my_arc","Neff"
"b[(Intercept) Year:2009]","5635","my_arc","Neff"
"b[(Intercept) Year:2010]","5944","my_arc","Neff"
"b[(Intercept) Year:2011]","4585","my_arc","Neff"
"b[(Intercept) Year:2012]","5506","my_arc","Neff"
"b[(Intercept) Year:2013]","5934","my_arc","Neff"
"b[(Intercept) Year:2014]","5625","my_arc","Neff"
"b[(Intercept) Year:2015]","4071","my_arc","Neff"
"b[(Intercept) Year:2016]","5404","my_arc","Neff"
"b[(Intercept) Year:2017]","3800","my_arc","Neff"
"b[(Intercept) Year:2018]","4972","my_arc","Neff"
"sigma","2856","my_arc","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1374","my_arc","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3129","my_arc","Neff"
"Sigma[Stock:prev_std,prev_std]","2794","my_arc","Neff"
"prev_std","2921","pa_kab","Neff"
"b[(Intercept) Stock:Birkenhead]","1915","pa_kab","Neff"
"b[prev_std Stock:Birkenhead]","3671","pa_kab","Neff"
"b[(Intercept) Stock:Bowron]","4447","pa_kab","Neff"
"b[prev_std Stock:Bowron]","4889","pa_kab","Neff"
"b[(Intercept) Stock:Chilko]","3162","pa_kab","Neff"
"b[prev_std Stock:Chilko]","2240","pa_kab","Neff"
"b[(Intercept) Stock:E.Stuart]","3167","pa_kab","Neff"
"b[prev_std Stock:E.Stuart]","3868","pa_kab","Neff"
"b[(Intercept) Stock:Gates]","1688","pa_kab","Neff"
"b[prev_std Stock:Gates]","2135","pa_kab","Neff"
"b[(Intercept) Stock:Harrison]","2182","pa_kab","Neff"
"b[prev_std Stock:Harrison]","2523","pa_kab","Neff"
"b[(Intercept) Stock:L.Shuswap]","4926","pa_kab","Neff"
"b[prev_std Stock:L.Shuswap]","1776","pa_kab","Neff"
"b[(Intercept) Stock:L.Stuart]","2197","pa_kab","Neff"
"b[prev_std Stock:L.Stuart]","3555","pa_kab","Neff"
"b[(Intercept) Stock:Nadina]","4827","pa_kab","Neff"
"b[prev_std Stock:Nadina]","3759","pa_kab","Neff"
"b[(Intercept) Stock:Pitt]","3292","pa_kab","Neff"
"b[prev_std Stock:Pitt]","2859","pa_kab","Neff"
"b[(Intercept) Stock:Portage]","3748","pa_kab","Neff"
"b[prev_std Stock:Portage]","4170","pa_kab","Neff"
"b[(Intercept) Stock:Quesnel]","1557","pa_kab","Neff"
"b[prev_std Stock:Quesnel]","3625","pa_kab","Neff"
"b[(Intercept) Stock:Raft]","4463","pa_kab","Neff"
"b[prev_std Stock:Raft]","3964","pa_kab","Neff"
"b[(Intercept) Stock:Scotch]","2537","pa_kab","Neff"
"b[prev_std Stock:Scotch]","2522","pa_kab","Neff"
"b[(Intercept) Stock:Seymour]","3495","pa_kab","Neff"
"b[prev_std Stock:Seymour]","2797","pa_kab","Neff"
"b[(Intercept) Stock:Stellako]","2072","pa_kab","Neff"
"b[prev_std Stock:Stellako]","3358","pa_kab","Neff"
"b[(Intercept) Stock:Weaver]","2671","pa_kab","Neff"
"b[prev_std Stock:Weaver]","4131","pa_kab","Neff"
"b[(Intercept) Year:2008]","3472","pa_kab","Neff"
"b[(Intercept) Year:2009]","3477","pa_kab","Neff"
"b[(Intercept) Year:2010]","4121","pa_kab","Neff"
"b[(Intercept) Year:2011]","4623","pa_kab","Neff"
"b[(Intercept) Year:2012]","4640","pa_kab","Neff"
"b[(Intercept) Year:2013]","4443","pa_kab","Neff"
"b[(Intercept) Year:2014]","5632","pa_kab","Neff"
"b[(Intercept) Year:2015]","4205","pa_kab","Neff"
"b[(Intercept) Year:2016]","4528","pa_kab","Neff"
"b[(Intercept) Year:2017]","2788","pa_kab","Neff"
"b[(Intercept) Year:2018]","4720","pa_kab","Neff"
"sigma","2057","pa_kab","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1142","pa_kab","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1717","pa_kab","Neff"
"Sigma[Stock:prev_std,prev_std]","1421","pa_kab","Neff"
"prev_std","3232","pa_min","Neff"
"b[(Intercept) Stock:Birkenhead]","2566","pa_min","Neff"
"b[prev_std Stock:Birkenhead]","3009","pa_min","Neff"
"b[(Intercept) Stock:Bowron]","4563","pa_min","Neff"
"b[prev_std Stock:Bowron]","4153","pa_min","Neff"
"b[(Intercept) Stock:Chilko]","4561","pa_min","Neff"
"b[prev_std Stock:Chilko]","3687","pa_min","Neff"
"b[(Intercept) Stock:E.Stuart]","3440","pa_min","Neff"
"b[prev_std Stock:E.Stuart]","3616","pa_min","Neff"
"b[(Intercept) Stock:Gates]","1906","pa_min","Neff"
"b[prev_std Stock:Gates]","4080","pa_min","Neff"
"b[(Intercept) Stock:Harrison]","2106","pa_min","Neff"
"b[prev_std Stock:Harrison]","2846","pa_min","Neff"
"b[(Intercept) Stock:L.Shuswap]","4713","pa_min","Neff"
"b[prev_std Stock:L.Shuswap]","3560","pa_min","Neff"
"b[(Intercept) Stock:L.Stuart]","2711","pa_min","Neff"
"b[prev_std Stock:L.Stuart]","3657","pa_min","Neff"
"b[(Intercept) Stock:Nadina]","6134","pa_min","Neff"
"b[prev_std Stock:Nadina]","4399","pa_min","Neff"
"b[(Intercept) Stock:Pitt]","3237","pa_min","Neff"
"b[prev_std Stock:Pitt]","3116","pa_min","Neff"
"b[(Intercept) Stock:Portage]","2924","pa_min","Neff"
"b[prev_std Stock:Portage]","3526","pa_min","Neff"
"b[(Intercept) Stock:Quesnel]","1522","pa_min","Neff"
"b[prev_std Stock:Quesnel]","4410","pa_min","Neff"
"b[(Intercept) Stock:Raft]","4325","pa_min","Neff"
"b[prev_std Stock:Raft]","3537","pa_min","Neff"
"b[(Intercept) Stock:Scotch]","3821","pa_min","Neff"
"b[prev_std Stock:Scotch]","4607","pa_min","Neff"
"b[(Intercept) Stock:Seymour]","3674","pa_min","Neff"
"b[prev_std Stock:Seymour]","4081","pa_min","Neff"
"b[(Intercept) Stock:Stellako]","2305","pa_min","Neff"
"b[prev_std Stock:Stellako]","4384","pa_min","Neff"
"b[(Intercept) Stock:Weaver]","2256","pa_min","Neff"
"b[prev_std Stock:Weaver]","3641","pa_min","Neff"
"b[(Intercept) Year:2008]","4920","pa_min","Neff"
"b[(Intercept) Year:2009]","5475","pa_min","Neff"
"b[(Intercept) Year:2010]","5058","pa_min","Neff"
"b[(Intercept) Year:2011]","4860","pa_min","Neff"
"b[(Intercept) Year:2012]","5728","pa_min","Neff"
"b[(Intercept) Year:2013]","6125","pa_min","Neff"
"b[(Intercept) Year:2014]","6331","pa_min","Neff"
"b[(Intercept) Year:2015]","3752","pa_min","Neff"
"b[(Intercept) Year:2016]","5499","pa_min","Neff"
"b[(Intercept) Year:2017]","3341","pa_min","Neff"
"b[(Intercept) Year:2018]","5158","pa_min","Neff"
"sigma","3369","pa_min","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1012","pa_min","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3346","pa_min","Neff"
"Sigma[Stock:prev_std,prev_std]","1422","pa_min","Neff"
"prev_std","2270","pa_pse","Neff"
"b[(Intercept) Stock:Birkenhead]","1845","pa_pse","Neff"
"b[prev_std Stock:Birkenhead]","3620","pa_pse","Neff"
"b[(Intercept) Stock:Bowron]","3968","pa_pse","Neff"
"b[prev_std Stock:Bowron]","4169","pa_pse","Neff"
"b[(Intercept) Stock:Chilko]","3852","pa_pse","Neff"
"b[prev_std Stock:Chilko]","3751","pa_pse","Neff"
"b[(Intercept) Stock:E.Stuart]","2772","pa_pse","Neff"
"b[prev_std Stock:E.Stuart]","3450","pa_pse","Neff"
"b[(Intercept) Stock:Gates]","1872","pa_pse","Neff"
"b[prev_std Stock:Gates]","2842","pa_pse","Neff"
"b[(Intercept) Stock:Harrison]","2189","pa_pse","Neff"
"b[prev_std Stock:Harrison]","3895","pa_pse","Neff"
"b[(Intercept) Stock:L.Shuswap]","3458","pa_pse","Neff"
"b[prev_std Stock:L.Shuswap]","1903","pa_pse","Neff"
"b[(Intercept) Stock:L.Stuart]","2587","pa_pse","Neff"
"b[prev_std Stock:L.Stuart]","3434","pa_pse","Neff"
"b[(Intercept) Stock:Nadina]","4839","pa_pse","Neff"
"b[prev_std Stock:Nadina]","3973","pa_pse","Neff"
"b[(Intercept) Stock:Pitt]","2929","pa_pse","Neff"
"b[prev_std Stock:Pitt]","3391","pa_pse","Neff"
"b[(Intercept) Stock:Portage]","2078","pa_pse","Neff"
"b[prev_std Stock:Portage]","2551","pa_pse","Neff"
"b[(Intercept) Stock:Quesnel]","1507","pa_pse","Neff"
"b[prev_std Stock:Quesnel]","3151","pa_pse","Neff"
"b[(Intercept) Stock:Raft]","4026","pa_pse","Neff"
"b[prev_std Stock:Raft]","2953","pa_pse","Neff"
"b[(Intercept) Stock:Scotch]","3122","pa_pse","Neff"
"b[prev_std Stock:Scotch]","3453","pa_pse","Neff"
"b[(Intercept) Stock:Seymour]","3176","pa_pse","Neff"
"b[prev_std Stock:Seymour]","3484","pa_pse","Neff"
"b[(Intercept) Stock:Stellako]","2220","pa_pse","Neff"
"b[prev_std Stock:Stellako]","3157","pa_pse","Neff"
"b[(Intercept) Stock:Weaver]","2170","pa_pse","Neff"
"b[prev_std Stock:Weaver]","2633","pa_pse","Neff"
"b[(Intercept) Year:2008]","4268","pa_pse","Neff"
"b[(Intercept) Year:2009]","3295","pa_pse","Neff"
"b[(Intercept) Year:2010]","4203","pa_pse","Neff"
"b[(Intercept) Year:2011]","4635","pa_pse","Neff"
"b[(Intercept) Year:2012]","4027","pa_pse","Neff"
"b[(Intercept) Year:2013]","5195","pa_pse","Neff"
"b[(Intercept) Year:2014]","4784","pa_pse","Neff"
"b[(Intercept) Year:2015]","4086","pa_pse","Neff"
"b[(Intercept) Year:2016]","3883","pa_pse","Neff"
"b[(Intercept) Year:2017]","3584","pa_pse","Neff"
"b[(Intercept) Year:2018]","4256","pa_pse","Neff"
"sigma","1875","pa_pse","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1292","pa_pse","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1733","pa_pse","Neff"
"Sigma[Stock:prev_std,prev_std]","1902","pa_pse","Neff"
"prev_std","3356","pa_ther","Neff"
"b[(Intercept) Stock:Birkenhead]","2831","pa_ther","Neff"
"b[prev_std Stock:Birkenhead]","3657","pa_ther","Neff"
"b[(Intercept) Stock:Bowron]","5270","pa_ther","Neff"
"b[prev_std Stock:Bowron]","3795","pa_ther","Neff"
"b[(Intercept) Stock:Chilko]","3261","pa_ther","Neff"
"b[prev_std Stock:Chilko]","3641","pa_ther","Neff"
"b[(Intercept) Stock:E.Stuart]","4179","pa_ther","Neff"
"b[prev_std Stock:E.Stuart]","4364","pa_ther","Neff"
"b[(Intercept) Stock:Gates]","1789","pa_ther","Neff"
"b[prev_std Stock:Gates]","2282","pa_ther","Neff"
"b[(Intercept) Stock:Harrison]","2297","pa_ther","Neff"
"b[prev_std Stock:Harrison]","3972","pa_ther","Neff"
"b[(Intercept) Stock:L.Shuswap]","4335","pa_ther","Neff"
"b[prev_std Stock:L.Shuswap]","2440","pa_ther","Neff"
"b[(Intercept) Stock:L.Stuart]","2136","pa_ther","Neff"
"b[prev_std Stock:L.Stuart]","3115","pa_ther","Neff"
"b[(Intercept) Stock:Nadina]","5247","pa_ther","Neff"
"b[prev_std Stock:Nadina]","4678","pa_ther","Neff"
"b[(Intercept) Stock:Pitt]","2740","pa_ther","Neff"
"b[prev_std Stock:Pitt]","3954","pa_ther","Neff"
"b[(Intercept) Stock:Portage]","2942","pa_ther","Neff"
"b[prev_std Stock:Portage]","3507","pa_ther","Neff"
"b[(Intercept) Stock:Quesnel]","1477","pa_ther","Neff"
"b[prev_std Stock:Quesnel]","3583","pa_ther","Neff"
"b[(Intercept) Stock:Raft]","3853","pa_ther","Neff"
"b[prev_std Stock:Raft]","3928","pa_ther","Neff"
"b[(Intercept) Stock:Scotch]","3362","pa_ther","Neff"
"b[prev_std Stock:Scotch]","3661","pa_ther","Neff"
"b[(Intercept) Stock:Seymour]","4394","pa_ther","Neff"
"b[prev_std Stock:Seymour]","4273","pa_ther","Neff"
"b[(Intercept) Stock:Stellako]","2129","pa_ther","Neff"
"b[prev_std Stock:Stellako]","2986","pa_ther","Neff"
"b[(Intercept) Stock:Weaver]","1703","pa_ther","Neff"
"b[prev_std Stock:Weaver]","2106","pa_ther","Neff"
"b[(Intercept) Year:2008]","3999","pa_ther","Neff"
"b[(Intercept) Year:2009]","5675","pa_ther","Neff"
"b[(Intercept) Year:2010]","5816","pa_ther","Neff"
"b[(Intercept) Year:2011]","4593","pa_ther","Neff"
"b[(Intercept) Year:2012]","5072","pa_ther","Neff"
"b[(Intercept) Year:2013]","5183","pa_ther","Neff"
"b[(Intercept) Year:2014]","6168","pa_ther","Neff"
"b[(Intercept) Year:2015]","4298","pa_ther","Neff"
"b[(Intercept) Year:2016]","4560","pa_ther","Neff"
"b[(Intercept) Year:2017]","3570","pa_ther","Neff"
"b[(Intercept) Year:2018]","4487","pa_ther","Neff"
"sigma","1795","pa_ther","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1114","pa_ther","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2347","pa_ther","Neff"
"Sigma[Stock:prev_std,prev_std]","1483","pa_ther","Neff"
"prev_std","4017","prv","Neff"
"b[(Intercept) Stock:Birkenhead]","1864","prv","Neff"
"b[prev_std Stock:Birkenhead]","4017","prv","Neff"
"b[(Intercept) Stock:Bowron]","4327","prv","Neff"
"b[prev_std Stock:Bowron]","4015","prv","Neff"
"b[(Intercept) Stock:Chilko]","5479","prv","Neff"
"b[prev_std Stock:Chilko]","3585","prv","Neff"
"b[(Intercept) Stock:E.Stuart]","3528","prv","Neff"
"b[prev_std Stock:E.Stuart]","4130","prv","Neff"
"b[(Intercept) Stock:Gates]","2557","prv","Neff"
"b[prev_std Stock:Gates]","3911","prv","Neff"
"b[(Intercept) Stock:Harrison]","2503","prv","Neff"
"b[prev_std Stock:Harrison]","3774","prv","Neff"
"b[(Intercept) Stock:L.Shuswap]","5448","prv","Neff"
"b[prev_std Stock:L.Shuswap]","2847","prv","Neff"
"b[(Intercept) Stock:L.Stuart]","2637","prv","Neff"
"b[prev_std Stock:L.Stuart]","4200","prv","Neff"
"b[(Intercept) Stock:Nadina]","4648","prv","Neff"
"b[prev_std Stock:Nadina]","4006","prv","Neff"
"b[(Intercept) Stock:Pitt]","2667","prv","Neff"
"b[prev_std Stock:Pitt]","4153","prv","Neff"
"b[(Intercept) Stock:Portage]","2882","prv","Neff"
"b[prev_std Stock:Portage]","3427","prv","Neff"
"b[(Intercept) Stock:Quesnel]","1430","prv","Neff"
"b[prev_std Stock:Quesnel]","3025","prv","Neff"
"b[(Intercept) Stock:Raft]","4996","prv","Neff"
"b[prev_std Stock:Raft]","3305","prv","Neff"
"b[(Intercept) Stock:Scotch]","2863","prv","Neff"
"b[prev_std Stock:Scotch]","4609","prv","Neff"
"b[(Intercept) Stock:Seymour]","2348","prv","Neff"
"b[prev_std Stock:Seymour]","3846","prv","Neff"
"b[(Intercept) Stock:Stellako]","2670","prv","Neff"
"b[prev_std Stock:Stellako]","3802","prv","Neff"
"b[(Intercept) Stock:Weaver]","1732","prv","Neff"
"b[prev_std Stock:Weaver]","4014","prv","Neff"
"b[(Intercept) Year:2008]","5375","prv","Neff"
"b[(Intercept) Year:2009]","5405","prv","Neff"
"b[(Intercept) Year:2010]","4730","prv","Neff"
"b[(Intercept) Year:2011]","5656","prv","Neff"
"b[(Intercept) Year:2012]","5161","prv","Neff"
"b[(Intercept) Year:2013]","5973","prv","Neff"
"b[(Intercept) Year:2014]","5758","prv","Neff"
"b[(Intercept) Year:2015]","3560","prv","Neff"
"b[(Intercept) Year:2016]","4836","prv","Neff"
"b[(Intercept) Year:2017]","4208","prv","Neff"
"b[(Intercept) Year:2018]","4198","prv","Neff"
"sigma","2595","prv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1137","prv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3367","prv","Neff"
"Sigma[Stock:prev_std,prev_std]","2397","prv","Neff"
"prev_std","675","pspv","Neff"
"b[(Intercept) Stock:Birkenhead]","2332","pspv","Neff"
"b[prev_std Stock:Birkenhead]","3053","pspv","Neff"
"b[(Intercept) Stock:Bowron]","4102","pspv","Neff"
"b[prev_std Stock:Bowron]","3533","pspv","Neff"
"b[(Intercept) Stock:Chilko]","3048","pspv","Neff"
"b[prev_std Stock:Chilko]","693","pspv","Neff"
"b[(Intercept) Stock:E.Stuart]","3297","pspv","Neff"
"b[prev_std Stock:E.Stuart]","3713","pspv","Neff"
"b[(Intercept) Stock:Gates]","2036","pspv","Neff"
"b[prev_std Stock:Gates]","3027","pspv","Neff"
"b[(Intercept) Stock:Harrison]","2424","pspv","Neff"
"b[prev_std Stock:Harrison]","2163","pspv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4285","pspv","Neff"
"b[prev_std Stock:L.Shuswap]","2051","pspv","Neff"
"b[(Intercept) Stock:L.Stuart]","3005","pspv","Neff"
"b[prev_std Stock:L.Stuart]","3388","pspv","Neff"
"b[(Intercept) Stock:Nadina]","4815","pspv","Neff"
"b[prev_std Stock:Nadina]","3681","pspv","Neff"
"b[(Intercept) Stock:Pitt]","3083","pspv","Neff"
"b[prev_std Stock:Pitt]","2884","pspv","Neff"
"b[(Intercept) Stock:Portage]","2933","pspv","Neff"
"b[prev_std Stock:Portage]","3018","pspv","Neff"
"b[(Intercept) Stock:Quesnel]","1887","pspv","Neff"
"b[prev_std Stock:Quesnel]","3039","pspv","Neff"
