"","V1","V2","V3"
"b[(Intercept) Stock:Nadina]","0.999499781689312","pspv","Rhat"
"b[prev_std Stock:Nadina]","0.999973896251895","pspv","Rhat"
"b[(Intercept) Stock:Pitt]","1.00054327006565","pspv","Rhat"
"b[prev_std Stock:Pitt]","1.00007487013202","pspv","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00098185245088","pspv","Rhat"
"b[prev_std Stock:Quesnel]","0.999316354318411","pspv","Rhat"
"b[(Intercept) Stock:Raft]","1.00075874345023","pspv","Rhat"
"b[prev_std Stock:Raft]","1.00152560668379","pspv","Rhat"
"b[(Intercept) Stock:Scotch]","0.999631298695633","pspv","Rhat"
"b[prev_std Stock:Scotch]","0.99966942277377","pspv","Rhat"
"b[(Intercept) Stock:Seymour]","1.0001746162256","pspv","Rhat"
"b[prev_std Stock:Seymour]","1.00054051149425","pspv","Rhat"
"b[(Intercept) Stock:Stellako]","0.999913311594776","pspv","Rhat"
"b[prev_std Stock:Stellako]","1.00020294898022","pspv","Rhat"
"b[(Intercept) Stock:Weaver]","0.999532575381167","pspv","Rhat"
"b[prev_std Stock:Weaver]","0.999476704150273","pspv","Rhat"
"b[(Intercept) Year:2008]","0.999946423883987","pspv","Rhat"
"b[(Intercept) Year:2009]","0.999783175511928","pspv","Rhat"
"b[(Intercept) Year:2010]","1.00117054855178","pspv","Rhat"
"b[(Intercept) Year:2011]","1.00027568077502","pspv","Rhat"
"b[(Intercept) Year:2012]","1.00026100678836","pspv","Rhat"
"b[(Intercept) Year:2013]","0.999491463836522","pspv","Rhat"
"b[(Intercept) Year:2014]","0.999291229030201","pspv","Rhat"
"b[(Intercept) Year:2015]","0.999769029433389","pspv","Rhat"
"b[(Intercept) Year:2016]","0.999788624992253","pspv","Rhat"
"b[(Intercept) Year:2017]","1.00049888844956","pspv","Rhat"
"b[(Intercept) Year:2018]","1.00145847330158","pspv","Rhat"
"sigma","0.999919350471323","pspv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00104700553703","pspv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.99933574901217","pspv","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999833732521675","pspv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00060428247461","pspv","Rhat"
"mean_PPD","0.999689322930963","pspv","Rhat"
"log-posterior","1.00099330496708","pspv","Rhat"
"prev_std","1.0029057235752","Qin","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999862881161476","Qin","Rhat"
"b[prev_std Stock:Birkenhead]","1.00114437015353","Qin","Rhat"
"b[(Intercept) Stock:Chilko]","0.99989784981654","Qin","Rhat"
"b[prev_std Stock:Chilko]","1.00370850956363","Qin","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999762444982795","Qin","Rhat"
"b[prev_std Stock:E.Stuart]","0.999897637624454","Qin","Rhat"
"b[(Intercept) Stock:Gates]","0.999812133461545","Qin","Rhat"
"b[prev_std Stock:Gates]","0.999923848380038","Qin","Rhat"
"b[(Intercept) Stock:Harrison]","0.99927159804486","Qin","Rhat"
"b[prev_std Stock:Harrison]","0.999476559803016","Qin","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999738770603352","Qin","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00051121545986","Qin","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00074325010328","Qin","Rhat"
"b[prev_std Stock:L.Stuart]","0.999577201631047","Qin","Rhat"
"b[(Intercept) Stock:Nadina]","1.00010284989335","Qin","Rhat"
"b[prev_std Stock:Nadina]","1.00122442498197","Qin","Rhat"
"b[(Intercept) Stock:Pitt]","1.00096633562335","Qin","Rhat"
"b[prev_std Stock:Pitt]","1.00121943165276","Qin","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999976430244378","Qin","Rhat"
"b[prev_std Stock:Quesnel]","1.00144321935774","Qin","Rhat"
"b[(Intercept) Stock:Scotch]","1.00026881689035","Qin","Rhat"
"b[prev_std Stock:Scotch]","1.00054561832502","Qin","Rhat"
"b[(Intercept) Stock:Seymour]","1.00011532599806","Qin","Rhat"
"b[prev_std Stock:Seymour]","0.999814017569614","Qin","Rhat"
"b[(Intercept) Stock:Stellako]","0.999790033919948","Qin","Rhat"
"b[prev_std Stock:Stellako]","1.00071602735271","Qin","Rhat"
"b[(Intercept) Stock:Weaver]","1.00054576782475","Qin","Rhat"
"b[prev_std Stock:Weaver]","1.00012427390077","Qin","Rhat"
"b[(Intercept) Year:2008]","1.00057338244684","Qin","Rhat"
"b[(Intercept) Year:2009]","0.999859289613954","Qin","Rhat"
"b[(Intercept) Year:2010]","1.00010224989016","Qin","Rhat"
"b[(Intercept) Year:2011]","0.999744078571722","Qin","Rhat"
"b[(Intercept) Year:2012]","0.999179206928462","Qin","Rhat"
"b[(Intercept) Year:2013]","0.999556109024524","Qin","Rhat"
"b[(Intercept) Year:2014]","1.00008228967548","Qin","Rhat"
"b[(Intercept) Year:2015]","1.00115084737717","Qin","Rhat"
"b[(Intercept) Year:2016]","0.999876133812778","Qin","Rhat"
"b[(Intercept) Year:2017]","0.999579311782324","Qin","Rhat"
"b[(Intercept) Year:2018]","1.00131465829249","Qin","Rhat"
"sigma","1.00057570478173","Qin","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00042691805066","Qin","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999980315297541","Qin","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999746246246453","Qin","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00249006503221","Qin","Rhat"
"mean_PPD","0.999512087582407","Qin","Rhat"
"log-posterior","1.00557259122632","Qin","Rhat"
"prev_std","1.00011432729422","rlo","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00053349260243","rlo","Rhat"
"b[prev_std Stock:Birkenhead]","1.00070931611197","rlo","Rhat"
"b[(Intercept) Stock:Bowron]","1.00048729393723","rlo","Rhat"
"b[prev_std Stock:Bowron]","1.00027662879131","rlo","Rhat"
"b[(Intercept) Stock:Chilko]","0.999826600930784","rlo","Rhat"
"b[prev_std Stock:Chilko]","0.999362723084397","rlo","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00090680552966","rlo","Rhat"
"b[prev_std Stock:E.Stuart]","1.00052750268633","rlo","Rhat"
"b[(Intercept) Stock:Gates]","0.999713594837846","rlo","Rhat"
"b[prev_std Stock:Gates]","0.999790143416855","rlo","Rhat"
"b[(Intercept) Stock:Harrison]","0.999610759165792","rlo","Rhat"
"b[prev_std Stock:Harrison]","1.0016001496544","rlo","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00017863331991","rlo","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999586745869064","rlo","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999371448720103","rlo","Rhat"
"b[prev_std Stock:L.Stuart]","0.999385521937634","rlo","Rhat"
"b[(Intercept) Stock:Nadina]","1.00094439576738","rlo","Rhat"
"b[prev_std Stock:Nadina]","0.999311395241972","rlo","Rhat"
"b[(Intercept) Stock:Pitt]","1.000104730151","rlo","Rhat"
"b[prev_std Stock:Pitt]","1.00027329065557","rlo","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00073360805313","rlo","Rhat"
"b[prev_std Stock:Quesnel]","0.999719921979083","rlo","Rhat"
"b[(Intercept) Stock:Raft]","0.999689911010402","rlo","Rhat"
"b[prev_std Stock:Raft]","0.999600475062298","rlo","Rhat"
"b[(Intercept) Stock:Scotch]","0.999648064015416","rlo","Rhat"
"b[prev_std Stock:Scotch]","1.00071097351531","rlo","Rhat"
"b[(Intercept) Stock:Seymour]","0.99959247287472","rlo","Rhat"
"b[prev_std Stock:Seymour]","1.00088977954194","rlo","Rhat"
"b[(Intercept) Stock:Stellako]","1.00106834397728","rlo","Rhat"
"b[prev_std Stock:Stellako]","0.999457985117164","rlo","Rhat"
"b[(Intercept) Stock:Weaver]","1.00056367317571","rlo","Rhat"
"b[prev_std Stock:Weaver]","0.999268095381602","rlo","Rhat"
"b[(Intercept) Year:2008]","0.999731622004681","rlo","Rhat"
"b[(Intercept) Year:2009]","0.999640517059234","rlo","Rhat"
"b[(Intercept) Year:2010]","1.00099630365224","rlo","Rhat"
"b[(Intercept) Year:2011]","0.999668041109902","rlo","Rhat"
"b[(Intercept) Year:2012]","0.999310322310013","rlo","Rhat"
"b[(Intercept) Year:2013]","1.00060976515585","rlo","Rhat"
"b[(Intercept) Year:2014]","1.00019066655501","rlo","Rhat"
"b[(Intercept) Year:2015]","1.00105700385907","rlo","Rhat"
"b[(Intercept) Year:2016]","0.999607697049421","rlo","Rhat"
"b[(Intercept) Year:2017]","1.00266010121611","rlo","Rhat"
"b[(Intercept) Year:2018]","1.00347623084941","rlo","Rhat"
"sigma","1.00140403310111","rlo","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.0024143447043","rlo","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.0002155936909","rlo","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00168048078381","rlo","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00531215395441","rlo","Rhat"
"mean_PPD","0.999459848312397","rlo","Rhat"
"log-posterior","1.00565648325369","rlo","Rhat"
"prev_std","1.00001278594657","re_sal","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999386985404946","re_sal","Rhat"
"b[prev_std Stock:Birkenhead]","1.00057221019057","re_sal","Rhat"
"b[(Intercept) Stock:Bowron]","0.999620240936668","re_sal","Rhat"
"b[prev_std Stock:Bowron]","0.999622506744856","re_sal","Rhat"
"b[(Intercept) Stock:Chilko]","1.00077593117346","re_sal","Rhat"
"b[prev_std Stock:Chilko]","1.00096170023128","re_sal","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999506667131094","re_sal","Rhat"
"b[prev_std Stock:E.Stuart]","1.00057678529389","re_sal","Rhat"
"b[(Intercept) Stock:Gates]","0.999407694114521","re_sal","Rhat"
"b[prev_std Stock:Gates]","1.00024049661369","re_sal","Rhat"
"b[(Intercept) Stock:Harrison]","0.999741683512119","re_sal","Rhat"
"b[prev_std Stock:Harrison]","1.00004906601572","re_sal","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999825600328014","re_sal","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00016345863608","re_sal","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999908742403809","re_sal","Rhat"
"b[prev_std Stock:L.Stuart]","1.00048678592191","re_sal","Rhat"
"b[(Intercept) Stock:Nadina]","0.999804891509307","re_sal","Rhat"
"b[prev_std Stock:Nadina]","0.999545492776828","re_sal","Rhat"
"b[(Intercept) Stock:Pitt]","0.999590404005779","re_sal","Rhat"
"b[prev_std Stock:Pitt]","1.0000038486481","re_sal","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999353577870366","re_sal","Rhat"
"b[prev_std Stock:Quesnel]","1.00024090268845","re_sal","Rhat"
"b[(Intercept) Stock:Raft]","0.999539353842309","re_sal","Rhat"
"b[prev_std Stock:Raft]","0.999364955916279","re_sal","Rhat"
"b[(Intercept) Stock:Scotch]","1.00000044046142","re_sal","Rhat"
"b[prev_std Stock:Scotch]","1.00131805504063","re_sal","Rhat"
"b[(Intercept) Stock:Seymour]","1.00080194049311","re_sal","Rhat"
"b[prev_std Stock:Seymour]","1.00049174331127","re_sal","Rhat"
"b[(Intercept) Stock:Stellako]","1.00000588781508","re_sal","Rhat"
"b[prev_std Stock:Stellako]","0.999811578834592","re_sal","Rhat"
"b[(Intercept) Stock:Weaver]","0.999335070286844","re_sal","Rhat"
"b[prev_std Stock:Weaver]","0.999179517004184","re_sal","Rhat"
"b[(Intercept) Year:2008]","0.999726942453918","re_sal","Rhat"
"b[(Intercept) Year:2009]","0.999179308711625","re_sal","Rhat"
"b[(Intercept) Year:2010]","1.00042242526306","re_sal","Rhat"
"b[(Intercept) Year:2011]","1.00120258000514","re_sal","Rhat"
"b[(Intercept) Year:2012]","0.999164430837651","re_sal","Rhat"
"b[(Intercept) Year:2013]","0.999329462474844","re_sal","Rhat"
"b[(Intercept) Year:2014]","0.999988729694073","re_sal","Rhat"
"b[(Intercept) Year:2015]","1.00043283373935","re_sal","Rhat"
"b[(Intercept) Year:2016]","0.999825994133732","re_sal","Rhat"
"b[(Intercept) Year:2017]","1.0021679010096","re_sal","Rhat"
"b[(Intercept) Year:2018]","1.00215685192354","re_sal","Rhat"
"sigma","1.00137055693122","re_sal","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00031997714524","re_sal","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999711284692177","re_sal","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00046077816699","re_sal","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00376701979823","re_sal","Rhat"
"mean_PPD","0.999411396536666","re_sal","Rhat"
"log-posterior","1.00485811438703","re_sal","Rhat"
"prev_std","1.00031761786551","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999779053071615","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Birkenhead]","0.999452419403476","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Chilko]","0.999384249711864","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Chilko]","0.999796965188605","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999975729509658","Rhabdo3_virus","Rhat"
"b[prev_std Stock:E.Stuart]","1.00003721227919","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Gates]","0.999841606243826","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Gates]","1.00072644801332","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Harrison]","1.00035840449826","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Harrison]","0.99978009587193","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999878445625918","Rhabdo3_virus","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999886538856049","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00071996898139","Rhabdo3_virus","Rhat"
"b[prev_std Stock:L.Stuart]","1.0002212088408","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Nadina]","0.999413485736711","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Nadina]","0.999451048140426","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Pitt]","0.999989946794496","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Pitt]","0.999776357145242","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999919180495106","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Quesnel]","1.00046822071637","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Scotch]","0.999660912653747","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Scotch]","0.999535008698803","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Seymour]","1.00090264394384","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Seymour]","0.999384109124967","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Stellako]","1.00142627208231","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Stellako]","1.00134413269531","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Weaver]","0.99973103854323","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Weaver]","0.999602193747329","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2008]","0.999881924485636","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2009]","1.00062520916323","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2010]","0.999819635146066","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2011]","0.999969923390014","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2012]","0.999312595895854","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2013]","0.999976157661588","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2014]","1.00085078709949","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2015]","1.00440941345807","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2016]","1.00068543602306","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2017]","1.00124636781929","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2018]","1.00311354336785","Rhabdo3_virus","Rhat"
"sigma","1.0011927393119","Rhabdo3_virus","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999882672984567","Rhabdo3_virus","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00155733829478","Rhabdo3_virus","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.0007275454981","Rhabdo3_virus","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00517076123572","Rhabdo3_virus","Rhat"
"mean_PPD","0.999499988084123","Rhabdo3_virus","Rhat"
"log-posterior","1.00520581836791","Rhabdo3_virus","Rhat"
"prev_std","0.999744155512887","sch","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00030181544704","sch","Rhat"
"b[prev_std Stock:Birkenhead]","1.00001615134563","sch","Rhat"
"b[(Intercept) Stock:Bowron]","0.99964096416144","sch","Rhat"
"b[prev_std Stock:Bowron]","1.00009617355218","sch","Rhat"
"b[(Intercept) Stock:Chilko]","1.00034043594104","sch","Rhat"
"b[prev_std Stock:Chilko]","1.00041397480269","sch","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999553067801497","sch","Rhat"
"b[prev_std Stock:E.Stuart]","1.00072702427635","sch","Rhat"
"b[(Intercept) Stock:Gates]","1.00086625520565","sch","Rhat"
"b[prev_std Stock:Gates]","0.999538192813218","sch","Rhat"
"b[(Intercept) Stock:Harrison]","1.00009559432038","sch","Rhat"
"b[prev_std Stock:Harrison]","1.00020315841572","sch","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.0015448469586","sch","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999767238556945","sch","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00108821812287","sch","Rhat"
"b[prev_std Stock:L.Stuart]","0.999417373813222","sch","Rhat"
"b[(Intercept) Stock:Nadina]","1.00031803560051","sch","Rhat"
"b[prev_std Stock:Nadina]","0.999258135233518","sch","Rhat"
"b[(Intercept) Stock:Pitt]","1.0001931185487","sch","Rhat"
"b[prev_std Stock:Pitt]","1.00118308795382","sch","Rhat"
"b[(Intercept) Stock:Quesnel]","1.0001868579701","sch","Rhat"
"b[prev_std Stock:Quesnel]","1.00045167316351","sch","Rhat"
"b[(Intercept) Stock:Raft]","0.99995266715142","sch","Rhat"
"b[prev_std Stock:Raft]","1.00029042527326","sch","Rhat"
"b[(Intercept) Stock:Scotch]","0.9995520125227","sch","Rhat"
"b[prev_std Stock:Scotch]","0.99960957647773","sch","Rhat"
"b[(Intercept) Stock:Seymour]","0.999598605133865","sch","Rhat"
"b[prev_std Stock:Seymour]","0.999732574336726","sch","Rhat"
"b[(Intercept) Stock:Stellako]","1.00026757519872","sch","Rhat"
"b[prev_std Stock:Stellako]","0.999795742726763","sch","Rhat"
"b[(Intercept) Stock:Weaver]","0.999953261891767","sch","Rhat"
"b[prev_std Stock:Weaver]","0.999661188908281","sch","Rhat"
"b[(Intercept) Year:2008]","1.00051575162917","sch","Rhat"
"b[(Intercept) Year:2009]","0.999566043179594","sch","Rhat"
"b[(Intercept) Year:2010]","0.999963440754001","sch","Rhat"
"b[(Intercept) Year:2011]","1.00070092808424","sch","Rhat"
"b[(Intercept) Year:2012]","0.999378546821975","sch","Rhat"
"b[(Intercept) Year:2013]","0.999595852036667","sch","Rhat"
"b[(Intercept) Year:2014]","0.999796847464216","sch","Rhat"
"b[(Intercept) Year:2015]","0.999590790567241","sch","Rhat"
"b[(Intercept) Year:2016]","1.00043105946763","sch","Rhat"
"b[(Intercept) Year:2017]","1.00236092520085","sch","Rhat"
"b[(Intercept) Year:2018]","1.00372079420498","sch","Rhat"
"sigma","1.00170784911753","sch","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00231345879012","sch","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999797860174505","sch","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00115678690278","sch","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00453080158359","sch","Rhat"
"mean_PPD","0.999614795292981","sch","Rhat"
"log-posterior","1.00546440033654","sch","Rhat"
"prev_std","1.00532227361728","smallUK","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00139684146328","smallUK","Rhat"
"b[prev_std Stock:Birkenhead]","1.00020426403574","smallUK","Rhat"
"b[(Intercept) Stock:Chilko]","1.00024384941296","smallUK","Rhat"
"b[prev_std Stock:Chilko]","1.00247297463944","smallUK","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999729175709237","smallUK","Rhat"
"b[prev_std Stock:E.Stuart]","1.00088010300391","smallUK","Rhat"
"b[(Intercept) Stock:Gates]","0.99998142848888","smallUK","Rhat"
"b[prev_std Stock:Gates]","1.00664711684797","smallUK","Rhat"
"b[(Intercept) Stock:Harrison]","0.999362400932791","smallUK","Rhat"
"b[prev_std Stock:Harrison]","1.00006450220742","smallUK","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999394911099737","smallUK","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00630722819573","smallUK","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999905292594356","smallUK","Rhat"
"b[prev_std Stock:L.Stuart]","0.999941252145219","smallUK","Rhat"
"b[(Intercept) Stock:Nadina]","0.999422994161932","smallUK","Rhat"
"b[prev_std Stock:Nadina]","0.99937432355154","smallUK","Rhat"
"b[(Intercept) Stock:Pitt]","1.0011453872897","smallUK","Rhat"
"b[prev_std Stock:Pitt]","1.0016995319458","smallUK","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999917968179411","smallUK","Rhat"
"b[prev_std Stock:Quesnel]","1.00073912637724","smallUK","Rhat"
"b[(Intercept) Stock:Scotch]","0.999916089663881","smallUK","Rhat"
"b[prev_std Stock:Scotch]","0.999460054679564","smallUK","Rhat"
"b[(Intercept) Stock:Seymour]","1.0000641170853","smallUK","Rhat"
"b[prev_std Stock:Seymour]","1.00075445238068","smallUK","Rhat"
"b[(Intercept) Stock:Stellako]","0.999764566625036","smallUK","Rhat"
"b[prev_std Stock:Stellako]","0.99999698657939","smallUK","Rhat"
"b[(Intercept) Stock:Weaver]","1.00020820317406","smallUK","Rhat"
"b[prev_std Stock:Weaver]","0.99993476041529","smallUK","Rhat"
"b[(Intercept) Year:2009]","0.999943203853048","smallUK","Rhat"
"b[(Intercept) Year:2010]","1.00016802128714","smallUK","Rhat"
"b[(Intercept) Year:2011]","0.999686714546318","smallUK","Rhat"
"b[(Intercept) Year:2012]","0.99975284969354","smallUK","Rhat"
"b[(Intercept) Year:2013]","0.999901590382232","smallUK","Rhat"
"b[(Intercept) Year:2014]","0.999526633878891","smallUK","Rhat"
"b[(Intercept) Year:2015]","1.00035317733684","smallUK","Rhat"
"b[(Intercept) Year:2016]","0.999826499264908","smallUK","Rhat"
"b[(Intercept) Year:2017]","0.999644639502714","smallUK","Rhat"
"b[(Intercept) Year:2018]","1.00093458871344","smallUK","Rhat"
"sigma","1.00016986156119","smallUK","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00184370516197","smallUK","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00031569454623","smallUK","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00625226853958","smallUK","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00103224756483","smallUK","Rhat"
"mean_PPD","1.00025412594336","smallUK","Rhat"
"log-posterior","1.00252894745705","smallUK","Rhat"
"prev_std","1.00121062916046","sp_des","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999644466022287","sp_des","Rhat"
"b[prev_std Stock:Birkenhead]","0.9997031493271","sp_des","Rhat"
"b[(Intercept) Stock:Bowron]","1.00042012929271","sp_des","Rhat"
"b[prev_std Stock:Bowron]","1.00036260590196","sp_des","Rhat"
