"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"211","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,14,9,0.642857142857143,163597.417295495,105169.76826139,"arena2"
"212","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,35,19,0.542857142857143,922635.432881649,500859.234992895,"arena2"
"213","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,3,1,2240.92947405167,2240.92947405167,"arena2"
"214","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,3,2,0.666666666666667,77935.6623798367,51957.1082532244,"arena2"
"215","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,0,0,NA,NA,NA,"arena2"
"216","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,4,1,0.25,0.213186408,0.053296602,"arena2"
"217","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,1,0,0,NA,NA,"arena2"
"218","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,4,1,0.25,0.11861288,0.02965322,"arena2"
"219","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,15,5,0.333333333333333,8.468460128,2.82282004266667,"arena2"
"220","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,11,8,0.727272727272727,378261.964382861,275099.610460262,"arena2"
"221","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,0,NA,NA,"arena2"
"222","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,0,NA,NA,"arena2"
"223","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,0,NA,NA,"arena2"
"224","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,0,0,NA,NA,NA,"arena2"
"225","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,1,0.25,144091.6866,36022.92165,"arena2"
"226","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,0,NA,NA,"arena2"
"227","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,3,0,0,NA,NA,"ascv"
"228","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,0,NA,NA,"ascv"
