"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Raft]","-0.472214901733021","-0.0767441038976888","0.069699016208672","0.276771639826093","0.7815987826101","pa_kab"
"b[(Intercept) Stock:Scotch]","-0.512532896853116","-0.146089566697882","-0.00116784192659443","0.144448252876989","0.513633839088707","pa_kab"
"b[(Intercept) Stock:Seymour]","-0.682037993865505","-0.320098923452551","-0.141685252720806","0.000695620239185913","0.286887770297509","pa_kab"
"b[(Intercept) Stock:Stellako]","-0.764231213053308","-0.327837439054911","-0.128464670006408","0.00856022478615195","0.303717314324545","pa_kab"
"b[(Intercept) Stock:Weaver]","-0.176529877589491","0.0731718470821316","0.280946635260056","0.535376356060334","1.06344341103875","pa_kab"
"b[(Intercept) Stock:Birkenhead]","-0.772138019597999","-0.363591034764531","-0.170155053708231","-0.0173638511646198","0.248881502878845","pa_min"
"b[(Intercept) Stock:Bowron]","-1.02991314820168","-0.360788851328397","-0.0903090301747978","0.0577436413178199","0.492137472000162","pa_min"
"b[(Intercept) Stock:Chilko]","-0.274493371342672","-0.0024505302401649","0.135734260714326","0.313034888363516","0.701793575977831","pa_min"
"b[(Intercept) Stock:E.Stuart]","-0.896385367700583","-0.490654949140201","-0.278954820918603","-0.0865139022175307","0.131696528022536","pa_min"
"b[(Intercept) Stock:Gates]","-0.260320736883552","0.000811882352346861","0.156567552105449","0.371719037108091","0.849146512037297","pa_min"
"b[(Intercept) Stock:Harrison]","-0.124432077672056","0.104669582841054","0.319107067050962","0.547716941680195","1.01560365625624","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.444454919748747","-0.124388430212975","0.000612735780554225","0.128751350791679","0.450988849786345","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.737493704354187","-0.321524465894241","-0.121391553419579","0.0101278849172011","0.299164462914632","pa_min"
"b[(Intercept) Stock:Nadina]","-0.662490180631349","-0.250848188814669","-0.0788002437462972","0.0358840252491201","0.339526024612827","pa_min"
"b[(Intercept) Stock:Pitt]","-0.299604190504622","-0.00282596408879323","0.129636544201653","0.318614772207531","0.745767361385943","pa_min"
"b[(Intercept) Stock:Portage]","-0.957132368318697","-0.350322468094812","-0.113567688072959","0.0320027053674725","0.388009321624811","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.961510993710932","-0.498460678816549","-0.272445071221475","-0.0740283106202674","0.138973087900552","pa_min"
"b[(Intercept) Stock:Raft]","-0.62148527484734","-0.146189090588533","0.0113256382976988","0.184214080143244","0.703029006554585","pa_min"
"b[(Intercept) Stock:Scotch]","-0.450028894750652","-0.11444285987238","0.0115584585462914","0.149332109970478","0.491254505391756","pa_min"
"b[(Intercept) Stock:Seymour]","-0.662603906945054","-0.304291928580223","-0.130210035206036","0.000588004037031662","0.245398261449003","pa_min"
"b[(Intercept) Stock:Stellako]","-0.754096453534144","-0.30210201694171","-0.109619881970931","0.0164074011586527","0.300756416116036","pa_min"
"b[(Intercept) Stock:Weaver]","-0.226178763248621","0.0310682826351879","0.209517601440869","0.445740605098226","0.959651792517403","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.767489476174495","-0.356664027707271","-0.160731374956616","-0.011165763297158","0.210093308934435","pa_pse"
"b[(Intercept) Stock:Bowron]","-1.14850762793028","-0.487537636868626","-0.219060972729186","-0.0181182023195056","0.231746370144667","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.232048996587045","0.00800001276546933","0.139208367818714","0.326077236315685","0.699771382216936","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.884069304721274","-0.485240533855031","-0.267304281094666","-0.0794158745762384","0.109031246027766","pa_pse"
"b[(Intercept) Stock:Gates]","-0.289562731676751","0.000599741756029509","0.153294004942381","0.37302440574785","0.868317194848016","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.116715410967544","0.0865879134942904","0.312011665064627","0.552699612128535","1.04721535681944","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.45224436452936","-0.121079586113894","0.00375280478287472","0.130759060719993","0.488303974829046","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.7604861657904","-0.327228069361773","-0.123346896821991","0.00289693227618006","0.266425438012987","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.693650268925364","-0.249714627432862","-0.065721268876354","0.0499851993361448","0.376897084522974","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.289842025969853","-0.00334076753078523","0.119624471573442","0.313090066674287","0.746215335032953","pa_pse"
"b[(Intercept) Stock:Portage]","-0.894999969458478","-0.280394317084122","-0.0647318396951583","0.058349299660629","0.440653485783405","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.952468261774683","-0.494109365465789","-0.253375619574233","-0.0549780826594107","0.140873976812584","pa_pse"
"b[(Intercept) Stock:Raft]","-0.540333781572282","-0.117574397213133","0.00834552048020509","0.178661730807689","0.631949981294412","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.449636523947272","-0.108844061118456","0.0101686628895476","0.151673552193566","0.49471511393733","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.648846916298456","-0.270154140969524","-0.0939488301438173","0.0219841174526801","0.296519335254317","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.70235082160063","-0.291867754691067","-0.106463548401467","0.00809813626828501","0.267394121123965","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.20249338455675","0.0332597045677273","0.20931085997106","0.441172880441223","0.954391054359616","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.794990889173112","-0.396950079207648","-0.197518308771061","-0.0330328812594498","0.231995226848057","pa_ther"
"b[(Intercept) Stock:Bowron]","-1.18752715032231","-0.56613129723611","-0.282502500485169","-0.0528439660081318","0.269248246621653","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.223433902379589","0.0448272813704139","0.22723142376796","0.423857315349878","0.803695324239372","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.910592234544418","-0.513641800699666","-0.306788458021504","-0.110486183520386","0.124261358458928","pa_ther"
"b[(Intercept) Stock:Gates]","-0.280930441883664","0.0163364649108737","0.184728898688351","0.41730608351529","0.89655893664565","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.0959949676874858","0.172399490089167","0.411953057189016","0.655271005227765","1.10560809345185","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.480224120415025","-0.122231820437559","0.015671030669486","0.177684757347889","0.505744261960844","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.789966740550941","-0.347668608810148","-0.143176863559368","0.00333539647951042","0.318790937859148","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.684413257511981","-0.296465401384789","-0.0994268695719112","0.0454946841973364","0.381005239501207","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.236802026473333","0.0397140836821007","0.223622107021398","0.42756868096036","0.828594139930347","pa_ther"
"b[(Intercept) Stock:Portage]","-1.05174869606193","-0.455404058333331","-0.197866954770354","-0.00282354015343988","0.350490976592346","pa_ther"
"b[(Intercept) Stock:Quesnel]","-1.04144347651894","-0.555977302095237","-0.323974220471577","-0.10543812194605","0.151195747284482","pa_ther"
"b[(Intercept) Stock:Raft]","-0.8944481371172","-0.260083290502036","-0.0283785753956343","0.152428235574016","0.705629207334743","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.460874270528614","-0.113186391397454","0.0299756674756928","0.1770393526466","0.512990214748272","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.681351927676259","-0.32863389722246","-0.153085693191054","0.00574847713906346","0.268083342800664","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.891015771237786","-0.44012845588065","-0.225197576723616","-0.0333057588246305","0.247410346582511","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.165550295147233","0.124719570028357","0.374566242320955","0.632101616242042","1.17108590244693","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.787080893703791","-0.382565925159754","-0.183638323099092","-0.0102073756051912","0.283415284917932","prv"
"b[(Intercept) Stock:Bowron]","-1.48087501499573","-0.676771712341745","-0.321543565730637","-0.0376555466226342","0.423531968205466","prv"
"b[(Intercept) Stock:Chilko]","-0.400565184968706","-0.0628964424641305","0.0805387006086296","0.248286063245379","0.590742932305602","prv"
"b[(Intercept) Stock:E.Stuart]","-0.984425819764653","-0.567838243213357","-0.368316303669648","-0.172030469345019","0.0739454264444295","prv"
"b[(Intercept) Stock:Gates]","-0.373238987809882","-0.00254041304670215","0.17945115737411","0.423059965245533","1.01919360596858","prv"
"b[(Intercept) Stock:Harrison]","-0.0863020808932032","0.224324723399239","0.448668299653546","0.681486183300966","1.17889455278174","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.502842713403181","-0.155056112251341","-0.000587259046674882","0.154464945463433","0.503383532278162","prv"
"b[(Intercept) Stock:L.Stuart]","-0.772727683937576","-0.345820764695405","-0.137766190966141","0.0247000975792687","0.38238370092985","prv"
"b[(Intercept) Stock:Nadina]","-0.704390652902964","-0.253363249200504","-0.0645769353200408","0.0986602438533643","0.477480960396345","prv"
"b[(Intercept) Stock:Pitt]","-0.244633108894218","0.0864455911802541","0.296138871639242","0.50712489631617","0.964781708766614","prv"
"b[(Intercept) Stock:Portage]","-1.04122654620877","-0.438843475313163","-0.172360856115585","0.0220108789454068","0.505871034563732","prv"
"b[(Intercept) Stock:Quesnel]","-1.25652149541612","-0.758051609619372","-0.495696960303361","-0.252049021441755","0.0733700252659694","prv"
"b[(Intercept) Stock:Raft]","-0.477905542114555","-0.0519874305010974","0.117765322485986","0.34401807348511","0.858681035702739","prv"
"b[(Intercept) Stock:Scotch]","-0.536902527326723","-0.15296290520027","0.000526851009351006","0.153774071957001","0.487867039112433","prv"
"b[(Intercept) Stock:Seymour]","-0.896925636130098","-0.477278747565061","-0.275444834345587","-0.0850160227058594","0.186530443277194","prv"
"b[(Intercept) Stock:Stellako]","-0.71681906182267","-0.306183150201725","-0.113899723075338","0.0400726958666863","0.378195025057669","prv"
"b[(Intercept) Stock:Weaver]","-0.152881749474796","0.141978790442112","0.381215464373614","0.645767876113852","1.16216414463697","prv"
"b[(Intercept) Stock:Birkenhead]","-0.869959655549587","-0.422854474157574","-0.214848865743412","-0.0360663300364723","0.230606757930767","pspv"
"b[(Intercept) Stock:Bowron]","-1.26760583233953","-0.581781780086248","-0.274739556415844","-0.0479581957615366","0.308784132125584","pspv"
"b[(Intercept) Stock:Chilko]","-0.291180714524094","0.00146698338014885","0.140610689948701","0.310671477191419","0.696466971357463","pspv"
"b[(Intercept) Stock:E.Stuart]","-1.00192484571298","-0.548314099655355","-0.327111104337885","-0.130831469191809","0.140080164650644","pspv"
"b[(Intercept) Stock:Gates]","-0.290170268712587","0.023291594060325","0.202630298010612","0.432330079250467","0.921032470954437","pspv"
"b[(Intercept) Stock:Harrison]","-0.113990647992562","0.164249105121621","0.385375646882402","0.633152507323469","1.14671344075496","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.477997899188637","-0.132950230920061","0.00799019620456142","0.158879837920817","0.502057786352243","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.821778975718094","-0.381640893588641","-0.168809952642113","-0.000757001492987804","0.326521340213163","pspv"
"b[(Intercept) Stock:Nadina]","-0.752508783985547","-0.30310692987312","-0.0966144425934795","0.0443796586515726","0.393484445380722","pspv"
"b[(Intercept) Stock:Pitt]","-0.317186169631412","0.00717614449969483","0.17056993805378","0.371604576093495","0.807010369767475","pspv"
"b[(Intercept) Stock:Portage]","-1.07454198617282","-0.436182470877521","-0.16840268654237","0.00750088328232077","0.37546369907379","pspv"
"b[(Intercept) Stock:Quesnel]","-1.04398162872043","-0.582009175008285","-0.347485181939367","-0.145898832681062","0.136262985272196","pspv"
"b[(Intercept) Stock:Raft]","-0.506108046682234","-0.0895455947354473","0.0712766034713596","0.276253953770884","0.757961455663445","pspv"
"b[(Intercept) Stock:Scotch]","-0.464811698242967","-0.098779032223588","0.0496467440350915","0.22474089919336","0.591851190142174","pspv"
"b[(Intercept) Stock:Seymour]","-0.69945579678277","-0.323067769417304","-0.136607284971271","0.00117370420742455","0.309486732854046","pspv"
"b[(Intercept) Stock:Stellako]","-0.806336855750263","-0.361733973655858","-0.156749645505757","0.00620469228996194","0.313537588517065","pspv"
"b[(Intercept) Stock:Weaver]","-0.223720450367353","0.074812764132488","0.285705980772635","0.551176769346504","1.06761673816034","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.844323890851336","-0.420601026956847","-0.217956464800057","-0.0287739146050814","0.252130231864813","rlo"
"b[(Intercept) Stock:Bowron]","-1.21330351527942","-0.560725247462545","-0.27440519875813","-0.0353881795071632","0.309058178591156","rlo"
"b[(Intercept) Stock:Chilko]","-0.255117362175102","0.0232099064078563","0.189557254995565","0.369663061541083","0.735697625710861","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.957667620858272","-0.535107326931491","-0.325737298386892","-0.128391253384839","0.115312420348765","rlo"
"b[(Intercept) Stock:Gates]","-0.301711901583466","0.0233772823802293","0.221010363876519","0.446342538306784","0.933903290031544","rlo"
"b[(Intercept) Stock:Harrison]","-0.104983339402907","0.1724960099591","0.406686510781009","0.640525764067881","1.10115742192592","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.636996551247067","-0.226846043048952","-0.0495873240664053","0.0888759029557616","0.411310380068357","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.804564512240089","-0.354506359934894","-0.148032638031493","0.00414039527474907","0.305090534146442","rlo"
"b[(Intercept) Stock:Nadina]","-0.75085395273299","-0.306033042229371","-0.106962953417932","0.0385836164074679","0.380124919618156","rlo"
"b[(Intercept) Stock:Pitt]","-0.30104182536834","0.00141139338881526","0.166575949680944","0.368851502912052","0.80581005161407","rlo"
"b[(Intercept) Stock:Portage]","-1.07337255213972","-0.440884189207183","-0.18495509427454","0.00488061896460972","0.371590790981072","rlo"
"b[(Intercept) Stock:Quesnel]","-1.03048299890739","-0.580267055389809","-0.35212083559633","-0.134476243650525","0.117059609300968","rlo"
"b[(Intercept) Stock:Raft]","-0.480108118423612","-0.0808192616288699","0.0739852795368271","0.283245357735393","0.773831611658549","rlo"
"b[(Intercept) Stock:Scotch]","-0.488404359032754","-0.130509174087031","0.022799710269361","0.190212559132611","0.588437370123613","rlo"
"b[(Intercept) Stock:Seymour]","-0.734468184046687","-0.3266588453933","-0.139661097763295","0.0110293015452815","0.302501597917471","rlo"
"b[(Intercept) Stock:Stellako]","-0.828068952011891","-0.352428733780923","-0.142499235237533","0.0106190025102383","0.333829659078673","rlo"
"b[(Intercept) Stock:Weaver]","-0.222061265628281","0.0826044674392241","0.307275518447242","0.56282451249839","1.10653633800982","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.826440356132836","-0.411477178187266","-0.205656195921208","-0.0268353593639142","0.216127819830512","sch"
"b[(Intercept) Stock:Bowron]","-1.25999416815892","-0.594634184735524","-0.27874314625541","-0.0451487436597226","0.232563315902292","sch"
"b[(Intercept) Stock:Chilko]","-0.199968526192422","0.0227230362356209","0.168620111786064","0.348582492642985","0.724915481048545","sch"
"b[(Intercept) Stock:E.Stuart]","-0.867708321147722","-0.447293071161412","-0.245385975496654","-0.0684694349829102","0.178551580912423","sch"
"b[(Intercept) Stock:Gates]","-0.287708275923253","0.00297451737279613","0.17185991552917","0.402740224024374","0.874491391879961","sch"
"b[(Intercept) Stock:Harrison]","-0.118541320933839","0.131567625987634","0.355861716530369","0.581246865704513","1.04364565296346","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.562998998960951","-0.175227109071497","-0.0208345158898629","0.109362097005529","0.429628885308756","sch"
"b[(Intercept) Stock:L.Stuart]","-0.827318078909305","-0.379037979853562","-0.156427309198313","-0.00164568931915087","0.279793387339752","sch"
"b[(Intercept) Stock:Nadina]","-0.771494138167194","-0.294096418764951","-0.0953072148626242","0.0371897088026968","0.393350852073479","sch"
"b[(Intercept) Stock:Pitt]","-0.308502879079557","0.00579413813178638","0.154214245444649","0.345990760305017","0.753456345101332","sch"
"b[(Intercept) Stock:Portage]","-0.951627744490611","-0.375369293189025","-0.136820535676707","0.0214038813795342","0.39609661905448","sch"
"b[(Intercept) Stock:Quesnel]","-0.998143484227755","-0.526152633896046","-0.302587855163864","-0.0962135885941533","0.144816055453334","sch"
"b[(Intercept) Stock:Raft]","-0.471585672546691","-0.0621144356688664","0.0827990552531076","0.279541959045363","0.750879705741813","sch"
"b[(Intercept) Stock:Scotch]","-0.496233633294698","-0.129775660179972","0.00946477834272657","0.144833797286668","0.506628440742314","sch"
"b[(Intercept) Stock:Seymour]","-0.748018863131024","-0.353231713876062","-0.170739609878238","-0.0134759121773841","0.223467655064126","sch"
"b[(Intercept) Stock:Stellako]","-0.776812919244644","-0.308036734469768","-0.11128482732996","0.0266601753931459","0.352188562962911","sch"
"b[(Intercept) Stock:Weaver]","-0.28782726856296","0.00781084303591653","0.180002410846223","0.41350173048123","0.915398428657704","sch"
"b[(Intercept) Stock:Birkenhead]","-0.8427949083244","-0.344770863837503","-0.103676512366048","0.0889707393289834","0.539417950912503","smallUK"
"b[(Intercept) Stock:Bowron]","-2.52877521521552","-1.38464755380115","-0.863466910539755","-0.398159452852244","0.148617022289752","smallUK"
"b[(Intercept) Stock:Chilko]","-0.379477568203699","-0.0103151634886125","0.180682800827072","0.390553080344382","0.79207904660103","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.861897206112046","-0.435022824143345","-0.228282993556482","-0.0283207046165956","0.320666844679294","smallUK"
"b[(Intercept) Stock:Gates]","-0.152850618586018","0.274555524088138","0.572163368259124","0.893305277119519","1.57580289280586","smallUK"
"b[(Intercept) Stock:Harrison]","-0.0917962417976852","0.327894992234137","0.583145342580823","0.866370158446234","1.46479953243056","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.887609256909096","-0.408789146317163","-0.167565223593182","0.037326912076735","0.446393913358905","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.841298330491543","-0.335797651175894","-0.0931342364728655","0.126218208000699","0.62546210163635","smallUK"
"b[(Intercept) Stock:Nadina]","-1.12349608222114","-0.537689242949605","-0.253440370602468","-0.0231637357283335","0.441249986897832","smallUK"
"b[(Intercept) Stock:Pitt]","-0.627432845029373","-0.139305788412981","0.0620338989680016","0.301031296309535","0.860891146071347","smallUK"
"b[(Intercept) Stock:Portage]","-1.40779337030431","-0.69778795532023","-0.361480317903627","-0.0657769057492097","0.428650014202064","smallUK"
"b[(Intercept) Stock:Quesnel]","-1.47423449121076","-0.883128793696802","-0.603170632572293","-0.329939031171907","0.0624421624734843","smallUK"
"b[(Intercept) Stock:Raft]","-0.851881888524852","-0.234061568570301","0.0255024580317476","0.281438014993954","0.899384465290434","smallUK"
"b[(Intercept) Stock:Scotch]","-0.615713971794108","-0.154988770541191","0.0428914784991575","0.261467494554734","0.732191167422609","smallUK"
"b[(Intercept) Stock:Seymour]","-1.0581462179984","-0.538010193629782","-0.301993624106688","-0.0792445124826621","0.302581068606952","smallUK"
"b[(Intercept) Stock:Stellako]","-1.31094323818802","-0.673396574949752","-0.399076040177549","-0.122645906253997","0.322915922307351","smallUK"
"b[(Intercept) Stock:Weaver]","-0.0940115445984133","0.38644206488228","0.714552504116259","1.07337699790487","1.73274354654892","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.78876050420747","-0.354746714637045","-0.139238868205136","-0.000495271762819845","0.236705945228342","sp_des"
"b[(Intercept) Stock:Bowron]","-1.11619380626379","-0.432532147036167","-0.155048533996557","3.08842364858387e-05","0.280170654953897","sp_des"
"b[(Intercept) Stock:Chilko]","-0.176190766170943","0.0125398439906592","0.161894476393622","0.356885639636235","0.741571565173739","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.825908964866348","-0.39920900195782","-0.185082980174669","-0.0204887430193686","0.164593171121699","sp_des"
"b[(Intercept) Stock:Gates]","-0.304843313430721","-0.00374500712093829","0.11878450216075","0.33876604167139","0.834558206942212","sp_des"
"b[(Intercept) Stock:Harrison]","-0.152147526560169","0.0387330021635605","0.238535444157066","0.490441394973268","0.991525131164388","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.443385320925689","-0.109001514505738","0.00621121120472094","0.131958870049913","0.471158755778905","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.719142839184067","-0.301272785479923","-0.0918836578095265","0.0197501432858564","0.291939974241208","sp_des"
"b[(Intercept) Stock:Nadina]","-0.679531020728711","-0.226898611348813","-0.0522355588302288","0.0475536386913322","0.362294898625008","sp_des"
"b[(Intercept) Stock:Pitt]","-0.362815513209811","-0.0366442140834905","0.0635980942563258","0.252990266741528","0.71198236516606","sp_des"
"b[(Intercept) Stock:Portage]","-0.9296747744588","-0.320601496310805","-0.0872557585259246","0.0226028012494959","0.354302992536536","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.919842731407467","-0.464044649523585","-0.227447870866921","-0.0313010338721047","0.143629951864006","sp_des"
"b[(Intercept) Stock:Raft]","-0.457050024544664","-0.0671640898107757","0.0345057939905287","0.216167909982623","0.723959136663095","sp_des"
"b[(Intercept) Stock:Scotch]","-0.434639281394601","-0.0949751664845048","0.00886378722637883","0.144949429602015","0.506233280644624","sp_des"
"b[(Intercept) Stock:Seymour]","-0.63463659530002","-0.223195960108873","-0.0537997760306299","0.0445781239696675","0.367258233694853","sp_des"
"b[(Intercept) Stock:Stellako]","-0.705095126803512","-0.273508494038324","-0.0880314522996245","0.0180175556957806","0.301112885418462","sp_des"
"b[(Intercept) Stock:Weaver]","-0.216257500171035","0.0117844352729415","0.183118066360144","0.457658559018073","1.03170043824286","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.85257040848441","-0.422259668386801","-0.203654410983843","-0.0272443163585877","0.263149448845863","te_bry"
"b[(Intercept) Stock:Bowron]","-1.26483714008936","-0.566572798239216","-0.259663671629026","-0.0264095023878823","0.337713822626593","te_bry"
"b[(Intercept) Stock:Chilko]","-0.244558057760135","0.0234264164467216","0.172993253773921","0.350661013205476","0.747971129257058","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.941230760354806","-0.4994166607231","-0.281433616134145","-0.0827757959376088","0.165970432935994","te_bry"
"b[(Intercept) Stock:Gates]","-0.330605675790922","0.017527157873326","0.216157380680508","0.449048301663004","0.969952314748917","te_bry"
"b[(Intercept) Stock:Harrison]","-0.126481062225619","0.153269962621325","0.377260883167602","0.616096610424022","1.07536664304322","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.468612838254842","-0.127307924819465","0.0188106360018672","0.179803830542578","0.560345822239911","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.81866041845767","-0.369637432111666","-0.159136228250551","0.00134140917320237","0.31059439679192","te_bry"
"b[(Intercept) Stock:Nadina]","-0.752188049603768","-0.308905480097017","-0.10930581982711","0.0311517299576077","0.386814505014521","te_bry"
"b[(Intercept) Stock:Pitt]","-0.320794393037346","0.00285936144311843","0.176282892350784","0.38978709997903","0.838332379694342","te_bry"
"b[(Intercept) Stock:Portage]","-1.16123654502107","-0.443700698764589","-0.16956219749115","0.0148037240704296","0.430267597616134","te_bry"
"b[(Intercept) Stock:Quesnel]","-1.05531327124894","-0.581638381205464","-0.344546715234935","-0.121677874630736","0.12900610015718","te_bry"
"b[(Intercept) Stock:Raft]","-0.548675331246254","-0.0970018577926213","0.0613623780973098","0.288466986339904","0.843522869976474","te_bry"
"b[(Intercept) Stock:Scotch]","-0.493752625267347","-0.127661548289682","0.0148610956577556","0.172446348671291","0.545259629657462","te_bry"
"b[(Intercept) Stock:Seymour]","-0.739009723881656","-0.355153675642761","-0.15778261364462","-0.00933988347153566","0.294471969126196","te_bry"
"b[(Intercept) Stock:Stellako]","-0.791716452479997","-0.356147858406989","-0.133686947220875","0.022677776872412","0.351902075434909","te_bry"
"b[(Intercept) Stock:Weaver]","-0.215909307886612","0.0667875705403753","0.307048635513843","0.57053821365731","1.14413607941085","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.905977718471361","-0.463927208861849","-0.246619262848843","-0.05059856537445","0.217970881913141","te_mar"
"b[(Intercept) Stock:Bowron]","-1.30019104390174","-0.600232064394374","-0.295776407359772","-0.0526777717432461","0.262932081657962","te_mar"
"b[(Intercept) Stock:Chilko]","-0.245904654232004","0.0120117243011887","0.173134536833409","0.357772442593515","0.744066354529954","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.960842112599728","-0.537702747616533","-0.319009016258937","-0.114176003655558","0.126280187960822","te_mar"
"b[(Intercept) Stock:Gates]","-0.223424927126964","0.0726059262375783","0.321180162470237","0.611377337310856","1.23333888220398","te_mar"
"b[(Intercept) Stock:Harrison]","-0.133639141552579","0.12724530810527","0.349683795186341","0.599863004562117","1.12528098168594","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.54282348306393","-0.150032252613121","0.011613154059587","0.185188340590204","0.575671363566721","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.773324767897145","-0.275688721310321","-0.0697922661852327","0.0730020154475776","0.448367601324506","te_mar"
"b[(Intercept) Stock:Nadina]","-0.912042167582108","-0.375530271380219","-0.135848853822081","0.0146267574160507","0.351560844744388","te_mar"
"b[(Intercept) Stock:Pitt]","-0.268324850732324","0.00874387150946883","0.181512295253373","0.396171452493587","0.85267181974369","te_mar"
"b[(Intercept) Stock:Portage]","-1.15394394461529","-0.5218709124743","-0.225739222211443","-0.0154703222162376","0.32938411902792","te_mar"
"b[(Intercept) Stock:Quesnel]","-1.08822326625307","-0.616017325331626","-0.367141600896654","-0.129979319360199","0.115994217341141","te_mar"
"b[(Intercept) Stock:Raft]","-0.541250624943388","-0.118350936012412","0.0409008728062349","0.254239493617177","0.7109771323146","te_mar"
"b[(Intercept) Stock:Scotch]","-0.58509425219187","-0.179576931350651","-0.0121567234186409","0.139051781869896","0.521538966860822","te_mar"
"b[(Intercept) Stock:Seymour]","-0.826515901467349","-0.426354381583298","-0.200547380415942","-0.0221023292082439","0.256094005880348","te_mar"
"b[(Intercept) Stock:Stellako]","-0.707668657910128","-0.288266797871024","-0.0846871039742879","0.0530302634008693","0.423173901598316","te_mar"
"b[(Intercept) Stock:Weaver]","-0.253702205298351","0.0439883156672808","0.255318352849885","0.499829255139534","1.01998006614975","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.914505226332182","-0.486448902489996","-0.273103960342077","-0.0790058539291071","0.223972641474705","ven"
"b[(Intercept) Stock:Bowron]","-1.22137885805844","-0.607982071839772","-0.313274720670769","-0.077359291689621","0.274120937277565","ven"
"b[(Intercept) Stock:Chilko]","-0.215017286886032","0.0388512412745399","0.192929982299526","0.379745158675018","0.723653493079426","ven"
"b[(Intercept) Stock:E.Stuart]","-0.90824282275155","-0.531670042621767","-0.338795991905618","-0.152089094358772","0.109102305815452","ven"
"b[(Intercept) Stock:Gates]","-0.258016070026406","0.0470285603619172","0.246976910464615","0.47955540000249","0.983955594191456","ven"
"b[(Intercept) Stock:Harrison]","-0.0768216050707563","0.192735745344891","0.42043827590038","0.649864601499782","1.14827456360025","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.487248072334154","-0.143993740458283","0.00290856465958902","0.147479444548275","0.475945186779624","ven"
"b[(Intercept) Stock:L.Stuart]","-0.759532311474462","-0.33485452409939","-0.126580247429561","0.025599880706372","0.333394711435325","ven"
"b[(Intercept) Stock:Nadina]","-0.756685117339349","-0.298371820662915","-0.109210247132551","0.0412643487477572","0.397542704302565","ven"
"b[(Intercept) Stock:Pitt]","-0.262412915903886","0.018529226390279","0.190205934288038","0.392732503112623","0.825461758510433","ven"
"b[(Intercept) Stock:Portage]","-0.995252711771113","-0.445180020131506","-0.189474270027232","0.000720850656129005","0.386062146202259","ven"
