"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"1583","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,3,0.75,108603.863220327,81452.897415245,"pa_min"
"1584","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,2,NA,2400307.246335,2400307.246335,"pa_min"
"1585","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,3,0.6,107023.561423867,64214.13685432,"pa_min"
"1586","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,1,NA,871.3822689,871.3822689,"pa_min"
"1587","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,19,0.826086956521739,24511.5057887874,20248.6352168244,"pa_min"
"1588","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,2,0.5,52101.168654,26050.584327,"pa_min"
"1589","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,17,1,525706.864134941,525706.864134941,"pa_min"
"1590","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,4,1,11023005.8407741,11023005.8407741,"pa_min"
"1591","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,2,0.285714285714286,745.042464555,212.869275587143,"pa_min"
"1592","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"pa_min"
"1593","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,2,0.285714285714286,6754.2684018985,1929.790971971,"pa_min"
"1594","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,12,0.461538461538462,89.4698225965,41.2937642753077,"pa_min"
"1595","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,33,0.532258064516129,263868.673314088,140446.229344595,"pa_min"
"1596","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,10,0.135135135135135,3466.0024105472,468.378704128,"pa_min"
"1597","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,18,0.580645161290323,24939.6163658031,14481.0675672405,"pa_min"
"1598","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,179,0.350980392156863,75655.7579228999,26553.6875847041,"pa_min"
"1599","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,13,0.254901960784314,2146.14667500023,547.056995588294,"pa_min"
"1600","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,66,0.916666666666667,1009487.12345693,925363.196502186,"pa_min"
"1601","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,11,0.55,21688.7413725791,11928.8077549185,"pa_min"
"1602","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,1,0.0833333333333333,8.482506257,0.706875521416667,"pa_min"
"1603","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,6,0.5,24141924.8992663,12070962.4496331,"pa_min"
"1604","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,2,0,NA,NA,NA,"pa_min"
"1605","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,4,4,1,32179.834922575,32179.834922575,"pa_min"
"1606","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,25,8,0.32,1719.47963355563,550.2334827378,"pa_min"
"1607","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"pa_min"
"1608","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,1,NA,5.417195268,5.417195268,"pa_min"
"1609","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,1,0.125,50905.32109,6363.16513625,"pa_min"
"1610","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,18,1,574136.900094389,574136.900094389,"pa_min"
"1611","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,1,NA,1577.359988,1577.359988,"pa_min"
"1612","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,1,1,NA,20.7030397,20.7030397,"pa_min"
"1613","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"pa_min"
"1614","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"pa_min"
"1615","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,1,NA,82175.94167,82175.94167,"pa_min"
"1616","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"pa_min"
"1617","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,1,NA,7.25670552,7.25670552,"pa_min"
"1618","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,8,0.533333333333333,1273.0108027205,678.939094784267,"pa_min"
"1619","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,4,0.5,2124.43003825,1062.215019125,"pa_min"
"1620","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,5,1,16297661.676428,16297661.676428,"pa_min"
"1621","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,1,NA,26677.90552,26677.90552,"pa_min"
"1622","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,49,0.875,1327292.34944802,1161380.80576702,"pa_min"
"1623","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"pa_min"
"1624","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,3,0.75,4402.20279623333,3301.652097175,"pa_min"
"1625","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,1,NA,780255.7843,780255.7843,"pa_min"
"1626","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,4,0.8,1853794.721,1483035.7768,"pa_min"
"1627","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,0,0,NA,NA,"pa_min"
"1628","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,11,0.733333333333333,1410.94029927273,1034.6895528,"pa_min"
"1629","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,6,1,544342.242381667,544342.242381667,"pa_min"
"1630","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,8,0.421052631578947,51478.0968053825,21674.9881285821,"pa_min"
"1631","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,117,0.546728971962617,94597.1572602732,51719.0065394952,"pa_min"
"1632","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,15,0.517241379310345,10901.3124594463,5638.60989281703,"pa_min"
"1633","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"pa_min"
"1634","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,90,0.967741935483871,2432381.34677128,2353917.4323593,"pa_min"
"1635","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,60,0.789473684210526,175698.228913909,138709.128089928,"pa_min"
"1636","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,0,NA,NA,NA,"pa_min"
"1637","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,1,NA,5665.72761,5665.72761,"pa_min"
"1638","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,3,0.1875,8094.85395483333,1517.78511653125,"pa_min"
"1639","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,3,0.428571428571429,189742.747408667,81318.320318,"pa_min"
"1640","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,10,1,1521507.7061308,1521507.7061308,"pa_min"
"1641","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,3,NA,27982.9802904233,27982.9802904233,"pa_min"
"1642","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,2,NA,5255.46329763,5255.46329763,"pa_min"
"1643","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,1,0.25,0.988080909,0.24702022725,"pa_min"
"1644","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,2,NA,55688.2033121195,37125.4688747463,"pa_min"
"1645","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,14,0.583333333333333,346.204616979857,201.95269323825,"pa_min"
"1646","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,6,0.857142857142857,11104.60289518,9518.23105301143,"pa_min"
"1647","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,3,NA,1936336.48275667,1936336.48275667,"pa_min"
"1648","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,6,1,143948.939827617,143948.939827617,"pa_min"
"1649","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"pa_min"
"1650","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"pa_min"
"1651","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,39,0.866666666666667,56452.1569328736,48925.2026751571,"pa_min"
"1652","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,12,0.923076923076923,27762.4271148031,25626.8557982798,"pa_min"
"1653","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,31,0.96875,302358.120754633,292909.429481051,"pa_min"
"1654","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,1,NA,4863.53868,4863.53868,"pa_min"
"1655","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"pa_min"
"1656","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,1,NA,1518414.858,1518414.858,"pa_min"
"1657","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,1,NA,635.6390611,211.879687033333,"pa_min"
"1658","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,8,1,6042408.296114,6042408.296114,"pa_min"
"1659","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,4,0.2,45.4328217805,9.0865643561,"pa_min"
"1660","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,12,0.666666666666667,12330.7086370788,8220.47242471922,"pa_min"
"1661","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,12,0.315789473684211,6530.64113622317,2062.30772722837,"pa_min"
"1662","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,148,0.936708860759494,2377755.89618467,2227265.01667931,"pa_min"
"1663","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,18,0.5625,81728.1266972248,45972.0712671889,"pa_min"
"1664","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,2,0.4,2090481.297755,836192.519102,"pa_min"
"1665","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,NA,NA,NA,"pa_min"
"1666","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"pa_min"
"1667","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,1,NA,64630226.06,64630226.06,"pa_min"
"1668","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,7,0.875,282.296230511429,247.0092016975,"pa_min"
"1669","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,2,NA,108671.2962055,108671.2962055,"pa_min"
"1670","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,14,0.5,375473.258130616,187736.629065308,"pa_min"
"1671","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,4,0.8,151.76350109425,121.4108008754,"pa_min"
"1672","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,1,NA,38.52744913,19.263724565,"pa_min"
"1673","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,8,1,1401752.26130438,1401752.26130438,"pa_min"
"1674","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,11,0.916666666666667,54587.8712596454,50038.8819880083,"pa_min"
"1675","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,NA,NA,NA,"pa_min"
"1676","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,2,0.4,234.81477405,93.92590962,"pa_min"
"1677","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,1,NA,295383.8218,295383.8218,"pa_min"
"1678","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,2,0.285714285714286,112.724761655,32.2070747585714,"pa_min"
"1679","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,25,13,0.52,1376.21989096708,715.63434330288,"pa_min"
"1680","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,18,0.486486486486487,995.075295878056,484.090684481216,"pa_min"
"1681","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,42,1,815408.415195709,815408.415195709,"pa_min"
"1682","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,3,NA,467817.4820132,467817.4820132,"pa_min"
"1683","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,NA,NA,NA,"pa_min"
"1684","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,2,NA,230.59315755,230.59315755,"pa_min"
"1685","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"pa_min"
"1686","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,2,NA,514.3352451775,342.890163451667,"pa_min"
"1687","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,13,0.40625,377.788348343077,153.476516514375,"pa_min"
"1688","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,5,0.357142857142857,5410.1626391596,1932.200942557,"pa_min"
"1689","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,11,0.916666666666667,1588323.32762754,1455963.05032525,"pa_min"
"1690","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,NA,NA,NA,"pa_min"
"1691","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,1,NA,6828949.421,6828949.421,"pa_min"
"1692","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,1,NA,78519.7634,26173.2544666667,"pa_min"
"1693","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,1,NA,1638.21823,1638.21823,"pa_min"
"1694","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,4,1,1299826.669525,1299826.669525,"pa_min"
"1695","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"pa_min"
"1696","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,2,0.5,16.337183217,8.1685916085,"pa_pse"
"1697","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"pa_pse"
"1698","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,1,0.2,5.242643194,1.0485286388,"pa_pse"
"1699","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,NA,NA,NA,"pa_pse"
"1700","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,1,0.0434782608695652,0.023517144,0.00102248452173913,"pa_pse"
"1701","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"pa_pse"
"1702","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"pa_pse"
"1703","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,1,0.25,128.0049805,32.001245125,"pa_pse"
"1704","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,1,0.142857142857143,13.09384498,1.87054928285714,"pa_pse"
"1705","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"pa_pse"
"1706","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,1,0.142857142857143,624.2370931,89.1767275857143,"pa_pse"
"1707","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,9,0.346153846153846,13257.6994517922,4589.20365638961,"pa_pse"
"1708","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,5,0.0806451612903226,19.9430417372,1.60830981751613,"pa_pse"
"1709","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,9,0.121621621621622,9.79795513755555,1.19164319240541,"pa_pse"
"1710","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,4,0.129032258064516,29.736251706,3.836935704,"pa_pse"
"1711","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,54,0.105882352941176,34.7006719100741,3.67418879047843,"pa_pse"
"1712","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,9,0.176470588235294,439.058253195667,77.480868211,"pa_pse"
"1713","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,8,0.111111111111111,50.72706751475,5.63634083497222,"pa_pse"
"1714","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,5,0.25,7186.847955746,1796.7119889365,"pa_pse"
"1715","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,2,0.166666666666667,329.088487367,54.8480812278333,"pa_pse"
"1716","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,1,0.0833333333333333,176.836852,14.7364043333333,"pa_pse"
"1717","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,2,1,NA,1.159695138,0.579847569,"pa_pse"
"1718","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,4,0,0,NA,NA,"pa_pse"
"1719","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,25,1,0.04,0.220459935,0.0088183974,"pa_pse"
"1720","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"pa_pse"
"1721","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,0,NA,NA,NA,"pa_pse"
"1722","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,3,0.375,841.86068296,315.69775611,"pa_pse"
"1723","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,0,0,NA,NA,"pa_pse"
"1724","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,0,NA,NA,NA,"pa_pse"
"1725","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,1,0,NA,NA,NA,"pa_pse"
"1726","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"pa_pse"
"1727","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"pa_pse"
"1728","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"pa_pse"
"1729","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"pa_pse"
"1730","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,NA,NA,NA,"pa_pse"
"1731","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,2,0.133333333333333,24.9070783005,3.3209437734,"pa_pse"
"1732","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,1,0.125,0.576831207,0.072103900875,"pa_pse"
"1733","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,0,0,NA,NA,"pa_pse"
"1734","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"pa_pse"
"1735","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,1,0.0178571428571429,0.150951583,0.00269556398214286,"pa_pse"
"1736","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,1,0.125,3.763512971,0.470439121375,"pa_pse"
"1737","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,1,0.25,0.008062769,0.00201569225,"pa_pse"
"1738","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"pa_pse"
"1739","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"pa_pse"
"1740","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,4,0.25,3602.295785885,900.57394647125,"pa_pse"
"1741","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,7,0.466666666666667,344.190717039286,160.622334618333,"pa_pse"
"1742","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,0,0,NA,NA,"pa_pse"
"1743","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,2,0.105263157894737,0.0564974135,0.00594709615789474,"pa_pse"
"1744","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,23,0.107476635514019,21.0908887256957,2.26677776023832,"pa_pse"
"1745","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,5,0.172413793103448,11.6312738504,2.00539204317241,"pa_pse"
"1746","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,1,NA,2568.330163,2568.330163,"pa_pse"
"1747","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,1,0.010752688172043,286.8886935,3.08482466129032,"pa_pse"
"1748","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,15,0.197368421052632,609.003767280267,120.198111963211,"pa_pse"
"1749","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,0,NA,NA,NA,"pa_pse"
"1750","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,0,NA,NA,NA,"pa_pse"
"1751","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,1,0.0625,69.20299657,4.325187285625,"pa_pse"
"1752","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,0,0,NA,NA,"pa_pse"
"1753","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,0,0,NA,NA,"pa_pse"
"1754","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"pa_pse"
"1755","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,1,NA,13537.95352,6768.97676,"pa_pse"
"1756","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,0,0,NA,NA,"pa_pse"
"1757","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,0,NA,NA,NA,"pa_pse"
"1758","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,2,0.0833333333333333,30.103510132,2.50862584433333,"pa_pse"
"1759","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,0,0,NA,NA,"pa_pse"
"1760","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"pa_pse"
"1761","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,0,0,NA,NA,"pa_pse"
"1762","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"pa_pse"
"1763","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"pa_pse"
"1764","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,3,0.0666666666666667,86.3030044616667,5.75353363077778,"pa_pse"
"1765","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"pa_pse"
"1766","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,1,0.03125,23.57856231,0.7368300721875,"pa_pse"
"1767","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,NA,NA,NA,"pa_pse"
"1768","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,1,NA,0.222590429,0.222590429,"pa_pse"
"1769","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"pa_pse"
"1770","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,2,NA,133.7680275025,89.1786850016667,"pa_pse"
"1771","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,0,0,NA,NA,"pa_pse"
"1772","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,3,0.15,2.41123940666667,0.361685911,"pa_pse"
"1773","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,4,0.222222222222222,381.1650799595,84.7033511021111,"pa_pse"
"1774","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,3,0.0789473684210526,28.5217046876667,2.25171352797368,"pa_pse"
"1775","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,10,0.0632911392405063,23.7049634875,1.50031414477848,"pa_pse"
"1776","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,11,0.34375,1707.61097357364,586.991272165938,"pa_pse"
"1777","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"pa_pse"
"1778","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,1,NA,1.261897561,1.261897561,"pa_pse"
"1779","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"pa_pse"
"1780","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"pa_pse"
"1781","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,2,0.25,26.850157175,6.71253929375,"pa_pse"
"1782","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,NA,NA,NA,"pa_pse"
