"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"241","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"ce_sha"
"242","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,18,0.321428571428571,487.234489648444,156.611085958429,"ce_sha"
"243","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"ce_sha"
"244","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,0,0,NA,NA,"ce_sha"
"245","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"ce_sha"
"246","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"ce_sha"
"247","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,1,0.0625,1.818937592,0.1136835995,"ce_sha"
"248","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,0,0,-999,0,"ce_sha"
"249","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,3,0.5,49.490269326,24.745134663,"ce_sha"
"250","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,0,0,NA,NA,"ce_sha"
"251","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,7,0.0327102803738318,-106.50740437825,-3.48388705910164,"ce_sha"
"252","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,1,0.0344827586206897,29.29590133,1.01020349413793,"ce_sha"
"253","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,13,0.139784946236559,1499.04611531823,209.544080635882,"ce_sha"
"254","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,2,0.0263157894736842,3646.654228815,95.9645849688158,"ce_sha"
"255","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"ce_sha"
"256","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,1,1,6.947660088,6.947660088,"ce_sha"
"257","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,1,0.0625,1.523392451,0.0952120281875,"ce_sha"
"258","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,1,0.142857142857143,814.1841225,116.3120175,"ce_sha"
"259","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,1,0.1,450.3266732,45.03266732,"ce_sha"
"260","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"ce_sha"
"261","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,1,0.5,3.345390378,1.672695189,"ce_sha"
"262","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"ce_sha"
"263","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,1,0.333333333333333,1652.482842,550.827614,"ce_sha"
"264","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,1,0.0416666666666667,20.43520059,0.85146669125,"ce_sha"
"265","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,1,0.142857142857143,58.82054969,8.40293567,"ce_sha"
"266","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,2,0.333333333333333,4863.2969515,1621.09898383333,"ce_sha"
"267","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"ce_sha"
"268","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"ce_sha"
"269","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,1,0.0222222222222222,0.279108411,0.00620240913333333,"ce_sha"
"270","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,1,0.0769230769230769,386.9013453,29.7616419461538,"ce_sha"
"271","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,6,0.1875,1424.46268222383,267.086752916969,"ce_sha"
"272","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"ce_sha"
"273","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"ce_sha"
"274","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"ce_sha"
"275","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,4,0.5,10673.946945375,5336.9734726875,"ce_sha"
"276","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,19,0,0,NA,NA,"ce_sha"
"277","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,0,0,NA,NA,"ce_sha"
"278","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,2,0.0526315789473684,0.9707202365,0.0510905387631579,"ce_sha"
"279","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,2,0.0126582278481013,607.02593095,7.68387254367089,"ce_sha"
"280","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,0,0,NA,NA,"ce_sha"
"281","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,2,0.4,3006.20656635,1202.48262654,"ce_sha"
"282","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"ce_sha"
"283","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"ce_sha"
"284","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,1,0.125,3.211510297,0.401438787125,"ce_sha"
"285","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,1,0.5,1.121640262,0.560820131,"ce_sha"
"286","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,2,0.0714285714285714,0.660946436,0.0472104597142857,"ce_sha"
"287","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"ce_sha"
"288","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"ce_sha"
"289","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,1,0.125,1.559128208,0.194891026,"ce_sha"
"290","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,1,0.0833333333333333,28.70241626,2.39186802166667,"ce_sha"
"291","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,1,0.333333333333333,0.10650623,0.0355020766666667,"ce_sha"
"292","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,0,0,NA,NA,"ce_sha"
"293","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"ce_sha"
"294","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"ce_sha"
"295","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,1,0.04,7.647927712,0.30591710848,"ce_sha"
"296","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,2,0.0540540540540541,31.5202582105,1.70379774110811,"ce_sha"
"297","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,1,0.0238095238095238,83.68490497,1.99249773738095,"ce_sha"
"298","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"ce_sha"
"299","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,0,0,NA,NA,"ce_sha"
"300","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,-999,0,"ce_sha"
"301","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,1,0.166666666666667,0.206450334,0.034408389,"ce_sha"
"302","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"ce_sha"
"303","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,0,0,NA,NA,"ce_sha"
"304","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,0,0,NA,NA,"ce_sha"
"305","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,2,0.166666666666667,135.60402389,22.6006706483333,"ce_sha"
"306","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"ce_sha"
"307","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,1,0.333333333333333,66.78783572,22.2626119066667,"ce_sha"
"308","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"ce_sha"
"309","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,1,0.25,1.139154425,0.28478860625,"ce_sha"
"310","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"cr_sal"
"311","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,0,0,NA,NA,"cr_sal"
"312","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"cr_sal"
"313","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"cr_sal"
"314","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,0,0,NA,NA,"cr_sal"
"315","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"cr_sal"
"316","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,0,0,NA,NA,"cr_sal"
"317","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,0,0,NA,NA,"cr_sal"
"318","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"cr_sal"
"319","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"cr_sal"
"320","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,0,0,NA,NA,"cr_sal"
"321","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,0,0,NA,NA,"cr_sal"
"322","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,0,0,NA,NA,"cr_sal"
"323","Chilko",2012,192,2010,"SR_resid",1.33676893034384,31,0,0,NA,NA,"cr_sal"
"324","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,2,0.00392156862745098,2.974978477,0.0116665822627451,"cr_sal"
"325","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,0,0,NA,NA,"cr_sal"
"326","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,0,0,NA,NA,"cr_sal"
"327","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,0,0,NA,NA,"cr_sal"
"328","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,0,0,NA,NA,NA,"cr_sal"
"329","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,0,0,NA,NA,"cr_sal"
"330","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,0,0,NA,NA,"cr_sal"
"331","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,0,0,NA,NA,"cr_sal"
"332","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"cr_sal"
"333","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,0,0,NA,NA,"cr_sal"
"334","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,0,0,NA,NA,"cr_sal"
"335","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,0,0,NA,NA,"cr_sal"
"336","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"cr_sal"
"337","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,0,0,NA,NA,NA,"cr_sal"
"338","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"cr_sal"
"339","Gates",2011,371,2009,"SR_resid",NA,4,0,0,NA,NA,"cr_sal"
"340","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,0,0,NA,NA,"cr_sal"
"341","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,0,0,NA,NA,"cr_sal"
"342","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,0,0,NA,NA,"cr_sal"
"343","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,0,0,NA,NA,"cr_sal"
"344","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"cr_sal"
"345","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,0,0,NA,NA,"cr_sal"
"346","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"cr_sal"
"347","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,0,0,NA,NA,"cr_sal"
"348","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"cr_sal"
"349","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"cr_sal"
"350","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,0,0,NA,NA,"cr_sal"
"351","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,0,0,NA,NA,"cr_sal"
"352","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,0,0,NA,NA,"cr_sal"
"353","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,0,0,NA,NA,"cr_sal"
"354","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,0,0,NA,NA,"cr_sal"
"355","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,0,0,NA,NA,"cr_sal"
"356","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,0,0,NA,NA,"cr_sal"
"357","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,0,0,NA,NA,"cr_sal"
"358","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"cr_sal"
"359","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,NA,NA,"cr_sal"
"360","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,0,0,NA,NA,"cr_sal"
"361","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"cr_sal"
"362","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,0,0,NA,NA,"cr_sal"
"363","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"cr_sal"
"364","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,0,0,NA,NA,"cr_sal"
"365","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"cr_sal"
"366","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,0,0,NA,NA,"cr_sal"
"367","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,0,0,NA,NA,"cr_sal"
"368","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,0,0,NA,NA,"cr_sal"
"369","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,0,0,NA,NA,"cr_sal"
"370","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"cr_sal"
"371","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"cr_sal"
"372","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,0,0,NA,NA,"cr_sal"
"373","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,0,0,NA,NA,"cr_sal"
"374","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,0,0,NA,NA,"cr_sal"
"375","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"cr_sal"
"376","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"cr_sal"
"377","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"cr_sal"
"378","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,0,0,NA,NA,"cr_sal"
"379","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,0,0,NA,NA,"cr_sal"
"380","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,0,0,NA,NA,"cr_sal"
"381","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,0,0,NA,NA,"cr_sal"
"382","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,0,0,NA,NA,"cr_sal"
"383","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,0,0,NA,NA,"cr_sal"
"384","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"cr_sal"
"385","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"cr_sal"
"386","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"cr_sal"
"387","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,0,0,NA,NA,"cr_sal"
"388","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"cr_sal"
"389","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,0,0,NA,NA,"cr_sal"
"390","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"cr_sal"
"391","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"cr_sal"
"392","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"cr_sal"
"393","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,0,0,NA,NA,"cr_sal"
"394","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,0,0,NA,NA,"cr_sal"
"395","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,0,0,NA,NA,"cr_sal"
"396","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"cr_sal"
"397","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"cr_sal"
"398","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,0,0,NA,NA,"cr_sal"
"399","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,0,0,NA,NA,"cr_sal"
"400","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,0,0,NA,NA,"cr_sal"
"401","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"cr_sal"
"402","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,0,0,NA,NA,NA,"cr_sal"
"403","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,NA,NA,"cr_sal"
"404","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"cr_sal"
"405","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"cr_sal"
"406","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,0,0,NA,NA,"cr_sal"
"407","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,0,0,NA,NA,"cr_sal"
"408","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,0,0,NA,NA,"cr_sal"
"409","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"cr_sal"
"410","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"cr_sal"
"411","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"cr_sal"
"412","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"cr_sal"
"413","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"de_sal"
"414","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,0,0,NA,NA,"de_sal"
"415","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"de_sal"
"416","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"de_sal"
"417","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,0,0,NA,NA,"de_sal"
"418","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"de_sal"
"419","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,0,0,NA,NA,"de_sal"
"420","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,0,0,NA,NA,"de_sal"
"421","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"de_sal"
"422","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"de_sal"
"423","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,0,0,NA,NA,"de_sal"
"424","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,3,0.0483870967741935,21.822341452,1.05591974767742,"de_sal"
"425","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,1,0.0135135135135135,0.112047541,0.00151415595945946,"de_sal"
"426","Chilko",2012,192,2010,"SR_resid",1.33676893034384,23,1,0.0434782608695652,2748.592718,119.504031217391,"de_sal"
"427","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,1,0.00196078431372549,0.596743959,0.00117008619411765,"de_sal"
"428","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,0,0,NA,NA,"de_sal"
"429","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,0,0,NA,NA,"de_sal"
"430","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,2,0.1,6.030720455,0.6030720455,"de_sal"
"431","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,12,0,0,NA,NA,"de_sal"
"432","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,0,0,NA,NA,"de_sal"
"433","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,0,0,NA,NA,"de_sal"
"434","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,0,0,NA,NA,"de_sal"
"435","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"de_sal"
"436","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,0,0,NA,NA,"de_sal"
"437","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,0,0,NA,NA,"de_sal"
"438","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,0,0,NA,NA,"de_sal"
"439","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"de_sal"
"440","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,0,0,NA,NA,"de_sal"
"441","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"de_sal"
"442","Gates",2011,371,2009,"SR_resid",NA,4,0,0,NA,NA,"de_sal"
"443","Gates",2012,372,2010,"SR_resid",-0.620044589918579,0,0,NA,NA,NA,"de_sal"
"444","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,0,0,NA,NA,"de_sal"
"445","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,0,0,NA,NA,"de_sal"
"446","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,0,0,NA,NA,"de_sal"
"447","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"de_sal"
"448","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,2,0.0357142857142857,8.405798607,0.300207093107143,"de_sal"
"449","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"de_sal"
"450","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,0,0,NA,NA,"de_sal"
"451","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"de_sal"
"452","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"de_sal"
"453","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,0,0,NA,NA,"de_sal"
"454","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,0,0,NA,NA,"de_sal"
"455","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,0,0,NA,NA,"de_sal"
"456","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,0,0,NA,NA,"de_sal"
"457","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,176,7,0.0397727272727273,8915.01806809529,354.57458225379,"de_sal"
"458","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,0,0,NA,NA,"de_sal"
"459","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,0,0,NA,NA,"de_sal"
"460","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,3,0.0394736842105263,19271.442945944,760.714853129368,"de_sal"
"461","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"de_sal"
"462","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,NA,NA,"de_sal"
"463","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,0,0,NA,NA,"de_sal"
"464","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"de_sal"
"465","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,0,0,NA,NA,"de_sal"
"466","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"de_sal"
"467","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,0,0,NA,NA,"de_sal"
"468","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"de_sal"
"469","Nadina",2012,635,2010,"SR_resid",0.656162875862812,0,0,NA,NA,NA,"de_sal"
"470","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,0,0,NA,NA,"de_sal"
"471","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,0,0,NA,NA,"de_sal"
"472","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,0,0,NA,NA,"de_sal"
"473","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"de_sal"
"474","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"de_sal"
"475","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,0,0,NA,NA,"de_sal"
"476","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,0,0,NA,NA,"de_sal"
"477","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,0,0,NA,NA,"de_sal"
"478","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"de_sal"
"479","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"de_sal"
"480","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"de_sal"
"481","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,0,0,NA,NA,"de_sal"
"482","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,0,0,NA,NA,"de_sal"
"483","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,13,0,0,NA,NA,"de_sal"
"484","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,0,0,NA,NA,"de_sal"
"485","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,0,0,NA,NA,"de_sal"
"486","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,1,0.03125,0.0528744,0.001652325,"de_sal"
"487","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"de_sal"
"488","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"de_sal"
"489","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"de_sal"
"490","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,0,0,NA,NA,"de_sal"
"491","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"de_sal"
"492","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,20,1,0.05,0.163812974,0.0081906487,"de_sal"
"493","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"de_sal"
"494","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"de_sal"
"495","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"de_sal"
"496","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,2,0.166666666666667,189805.0052061,31634.16753435,"de_sal"
