"","V1","V2","V3"
"b[(Intercept) Stock:Pitt]","3270","pspv","Neff"
"b[prev_std Stock:Pitt]","2800","pspv","Neff"
"b[(Intercept) Stock:Quesnel]","4230","pspv","Neff"
"b[prev_std Stock:Quesnel]","3516","pspv","Neff"
"b[(Intercept) Stock:Raft]","4925","pspv","Neff"
"b[prev_std Stock:Raft]","3693","pspv","Neff"
"b[(Intercept) Stock:Scotch]","3634","pspv","Neff"
"b[prev_std Stock:Scotch]","1861","pspv","Neff"
"b[(Intercept) Stock:Seymour]","5228","pspv","Neff"
"b[prev_std Stock:Seymour]","3837","pspv","Neff"
"b[(Intercept) Stock:Stellako]","4262","pspv","Neff"
"b[prev_std Stock:Stellako]","4386","pspv","Neff"
"b[(Intercept) Stock:Weaver]","5441","pspv","Neff"
"b[prev_std Stock:Weaver]","3245","pspv","Neff"
"b[(Intercept) Year:2008]","4226","pspv","Neff"
"b[(Intercept) Year:2009]","5694","pspv","Neff"
"b[(Intercept) Year:2010]","5465","pspv","Neff"
"b[(Intercept) Year:2011]","4850","pspv","Neff"
"b[(Intercept) Year:2012]","5589","pspv","Neff"
"b[(Intercept) Year:2013]","5821","pspv","Neff"
"b[(Intercept) Year:2014]","4582","pspv","Neff"
"b[(Intercept) Year:2015]","3686","pspv","Neff"
"b[(Intercept) Year:2016]","4851","pspv","Neff"
"b[(Intercept) Year:2017]","3187","pspv","Neff"
"b[(Intercept) Year:2018]","2220","pspv","Neff"
"sigma","2714","pspv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2494","pspv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2879","pspv","Neff"
"Sigma[Stock:prev_std,prev_std]","1681","pspv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1515","pspv","Neff"
"mean_PPD","4528","pspv","Neff"
"log-posterior","963","pspv","Neff"
"prev_std","2812","rlo","Neff"
"b[(Intercept) Stock:Birkenhead]","3438","rlo","Neff"
"b[prev_std Stock:Birkenhead]","3448","rlo","Neff"
"b[(Intercept) Stock:Bowron]","4175","rlo","Neff"
"b[prev_std Stock:Bowron]","3930","rlo","Neff"
"b[(Intercept) Stock:Chilko]","4304","rlo","Neff"
"b[prev_std Stock:Chilko]","3361","rlo","Neff"
"b[(Intercept) Stock:E.Stuart]","3809","rlo","Neff"
"b[prev_std Stock:E.Stuart]","3505","rlo","Neff"
"b[(Intercept) Stock:Gates]","3275","rlo","Neff"
"b[prev_std Stock:Gates]","3170","rlo","Neff"
"b[(Intercept) Stock:Harrison]","4307","rlo","Neff"
"b[prev_std Stock:Harrison]","3637","rlo","Neff"
"b[(Intercept) Stock:L.Shuswap]","3200","rlo","Neff"
"b[prev_std Stock:L.Shuswap]","3058","rlo","Neff"
"b[(Intercept) Stock:L.Stuart]","3897","rlo","Neff"
"b[prev_std Stock:L.Stuart]","3326","rlo","Neff"
"b[(Intercept) Stock:Nadina]","3899","rlo","Neff"
"b[prev_std Stock:Nadina]","3136","rlo","Neff"
"b[(Intercept) Stock:Pitt]","3098","rlo","Neff"
"b[prev_std Stock:Pitt]","3367","rlo","Neff"
"b[(Intercept) Stock:Quesnel]","3614","rlo","Neff"
"b[prev_std Stock:Quesnel]","3367","rlo","Neff"
"b[(Intercept) Stock:Raft]","3624","rlo","Neff"
"b[prev_std Stock:Raft]","3748","rlo","Neff"
"b[(Intercept) Stock:Scotch]","3576","rlo","Neff"
"b[prev_std Stock:Scotch]","2949","rlo","Neff"
"b[(Intercept) Stock:Seymour]","4174","rlo","Neff"
"b[prev_std Stock:Seymour]","3506","rlo","Neff"
"b[(Intercept) Stock:Stellako]","4641","rlo","Neff"
"b[prev_std Stock:Stellako]","3577","rlo","Neff"
"b[(Intercept) Stock:Weaver]","4237","rlo","Neff"
"b[prev_std Stock:Weaver]","3554","rlo","Neff"
"b[(Intercept) Year:2008]","3091","rlo","Neff"
"b[(Intercept) Year:2009]","3993","rlo","Neff"
"b[(Intercept) Year:2010]","4859","rlo","Neff"
"b[(Intercept) Year:2011]","4872","rlo","Neff"
"b[(Intercept) Year:2012]","4188","rlo","Neff"
"b[(Intercept) Year:2013]","4580","rlo","Neff"
"b[(Intercept) Year:2014]","4121","rlo","Neff"
"b[(Intercept) Year:2015]","4307","rlo","Neff"
"b[(Intercept) Year:2016]","3514","rlo","Neff"
"b[(Intercept) Year:2017]","2604","rlo","Neff"
"b[(Intercept) Year:2018]","1825","rlo","Neff"
"sigma","2775","rlo","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2483","rlo","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3287","rlo","Neff"
"Sigma[Stock:prev_std,prev_std]","2581","rlo","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1047","rlo","Neff"
"mean_PPD","4402","rlo","Neff"
"log-posterior","1038","rlo","Neff"
"prev_std","3112","sch","Neff"
"b[(Intercept) Stock:Birkenhead]","3831","sch","Neff"
"b[prev_std Stock:Birkenhead]","3952","sch","Neff"
"b[(Intercept) Stock:Bowron]","4470","sch","Neff"
"b[prev_std Stock:Bowron]","3500","sch","Neff"
"b[(Intercept) Stock:Chilko]","3938","sch","Neff"
"b[prev_std Stock:Chilko]","3337","sch","Neff"
"b[(Intercept) Stock:E.Stuart]","5147","sch","Neff"
"b[prev_std Stock:E.Stuart]","3511","sch","Neff"
"b[(Intercept) Stock:Gates]","3828","sch","Neff"
"b[prev_std Stock:Gates]","3493","sch","Neff"
"b[(Intercept) Stock:Harrison]","3932","sch","Neff"
"b[prev_std Stock:Harrison]","3364","sch","Neff"
"b[(Intercept) Stock:L.Shuswap]","2596","sch","Neff"
"b[prev_std Stock:L.Shuswap]","3129","sch","Neff"
"b[(Intercept) Stock:L.Stuart]","4249","sch","Neff"
"b[prev_std Stock:L.Stuart]","3896","sch","Neff"
"b[(Intercept) Stock:Nadina]","3426","sch","Neff"
"b[prev_std Stock:Nadina]","3776","sch","Neff"
"b[(Intercept) Stock:Pitt]","2421","sch","Neff"
"b[prev_std Stock:Pitt]","3482","sch","Neff"
"b[(Intercept) Stock:Quesnel]","2693","sch","Neff"
"b[prev_std Stock:Quesnel]","3386","sch","Neff"
"b[(Intercept) Stock:Raft]","3204","sch","Neff"
"b[prev_std Stock:Raft]","3786","sch","Neff"
"b[(Intercept) Stock:Scotch]","3754","sch","Neff"
"b[prev_std Stock:Scotch]","3490","sch","Neff"
"b[(Intercept) Stock:Seymour]","3576","sch","Neff"
"b[prev_std Stock:Seymour]","3237","sch","Neff"
"b[(Intercept) Stock:Stellako]","4374","sch","Neff"
"b[prev_std Stock:Stellako]","3216","sch","Neff"
"b[(Intercept) Stock:Weaver]","3870","sch","Neff"
"b[prev_std Stock:Weaver]","3840","sch","Neff"
"b[(Intercept) Year:2008]","4525","sch","Neff"
"b[(Intercept) Year:2009]","5235","sch","Neff"
"b[(Intercept) Year:2010]","4285","sch","Neff"
"b[(Intercept) Year:2011]","3302","sch","Neff"
"b[(Intercept) Year:2012]","4386","sch","Neff"
"b[(Intercept) Year:2013]","3772","sch","Neff"
"b[(Intercept) Year:2014]","5109","sch","Neff"
"b[(Intercept) Year:2015]","4189","sch","Neff"
"b[(Intercept) Year:2016]","4691","sch","Neff"
"b[(Intercept) Year:2017]","3403","sch","Neff"
"b[(Intercept) Year:2018]","2481","sch","Neff"
"sigma","2654","sch","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2231","sch","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2812","sch","Neff"
"Sigma[Stock:prev_std,prev_std]","3310","sch","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1228","sch","Neff"
"mean_PPD","4580","sch","Neff"
"log-posterior","984","sch","Neff"
"prev_std","4013","smallUK","Neff"
"b[(Intercept) Stock:Birkenhead]","4739","smallUK","Neff"
"b[prev_std Stock:Birkenhead]","2457","smallUK","Neff"
"b[(Intercept) Stock:Bowron]","5700","smallUK","Neff"
"b[prev_std Stock:Bowron]","4283","smallUK","Neff"
"b[(Intercept) Stock:Chilko]","4933","smallUK","Neff"
"b[prev_std Stock:Chilko]","4507","smallUK","Neff"
"b[(Intercept) Stock:E.Stuart]","4781","smallUK","Neff"
"b[prev_std Stock:E.Stuart]","2648","smallUK","Neff"
"b[(Intercept) Stock:Gates]","5548","smallUK","Neff"
"b[prev_std Stock:Gates]","4246","smallUK","Neff"
"b[(Intercept) Stock:Harrison]","5436","smallUK","Neff"
"b[prev_std Stock:Harrison]","3791","smallUK","Neff"
"b[(Intercept) Stock:L.Shuswap]","3301","smallUK","Neff"
"b[prev_std Stock:L.Shuswap]","2858","smallUK","Neff"
"b[(Intercept) Stock:L.Stuart]","5562","smallUK","Neff"
"b[prev_std Stock:L.Stuart]","4216","smallUK","Neff"
"b[(Intercept) Stock:Nadina]","5334","smallUK","Neff"
"b[prev_std Stock:Nadina]","3479","smallUK","Neff"
"b[(Intercept) Stock:Pitt]","4279","smallUK","Neff"
"b[prev_std Stock:Pitt]","3445","smallUK","Neff"
"b[(Intercept) Stock:Quesnel]","3893","smallUK","Neff"
"b[prev_std Stock:Quesnel]","4048","smallUK","Neff"
"b[(Intercept) Stock:Raft]","5154","smallUK","Neff"
"b[prev_std Stock:Raft]","3791","smallUK","Neff"
"b[(Intercept) Stock:Scotch]","4363","smallUK","Neff"
"b[prev_std Stock:Scotch]","3522","smallUK","Neff"
"b[(Intercept) Stock:Seymour]","4493","smallUK","Neff"
"b[prev_std Stock:Seymour]","2727","smallUK","Neff"
"b[(Intercept) Stock:Stellako]","4623","smallUK","Neff"
"b[prev_std Stock:Stellako]","3897","smallUK","Neff"
"b[(Intercept) Stock:Weaver]","4774","smallUK","Neff"
"b[prev_std Stock:Weaver]","4165","smallUK","Neff"
"b[(Intercept) Year:2008]","5945","smallUK","Neff"
"b[(Intercept) Year:2009]","5769","smallUK","Neff"
"b[(Intercept) Year:2010]","4787","smallUK","Neff"
"b[(Intercept) Year:2011]","5935","smallUK","Neff"
"b[(Intercept) Year:2012]","5892","smallUK","Neff"
"b[(Intercept) Year:2013]","4973","smallUK","Neff"
"b[(Intercept) Year:2014]","5307","smallUK","Neff"
"b[(Intercept) Year:2015]","4015","smallUK","Neff"
"b[(Intercept) Year:2016]","4652","smallUK","Neff"
"b[(Intercept) Year:2017]","3773","smallUK","Neff"
"b[(Intercept) Year:2018]","2388","smallUK","Neff"
"sigma","3687","smallUK","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2956","smallUK","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3098","smallUK","Neff"
"Sigma[Stock:prev_std,prev_std]","2240","smallUK","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1525","smallUK","Neff"
"mean_PPD","4313","smallUK","Neff"
"log-posterior","1179","smallUK","Neff"
"prev_std","3409","sp_des","Neff"
"b[(Intercept) Stock:Birkenhead]","3706","sp_des","Neff"
"b[prev_std Stock:Birkenhead]","3084","sp_des","Neff"
"b[(Intercept) Stock:Bowron]","4348","sp_des","Neff"
"b[prev_std Stock:Bowron]","3106","sp_des","Neff"
"b[(Intercept) Stock:Chilko]","4394","sp_des","Neff"
"b[prev_std Stock:Chilko]","2707","sp_des","Neff"
"b[(Intercept) Stock:E.Stuart]","3772","sp_des","Neff"
"b[prev_std Stock:E.Stuart]","3455","sp_des","Neff"
"b[(Intercept) Stock:Gates]","3549","sp_des","Neff"
"b[prev_std Stock:Gates]","3471","sp_des","Neff"
"b[(Intercept) Stock:Harrison]","4461","sp_des","Neff"
"b[prev_std Stock:Harrison]","2842","sp_des","Neff"
"b[(Intercept) Stock:L.Shuswap]","3783","sp_des","Neff"
"b[prev_std Stock:L.Shuswap]","3441","sp_des","Neff"
"b[(Intercept) Stock:L.Stuart]","4315","sp_des","Neff"
"b[prev_std Stock:L.Stuart]","3768","sp_des","Neff"
"b[(Intercept) Stock:Nadina]","4259","sp_des","Neff"
"b[prev_std Stock:Nadina]","4149","sp_des","Neff"
"b[(Intercept) Stock:Pitt]","3044","sp_des","Neff"
"b[prev_std Stock:Pitt]","2820","sp_des","Neff"
"b[(Intercept) Stock:Quesnel]","3311","sp_des","Neff"
"b[prev_std Stock:Quesnel]","4029","sp_des","Neff"
"b[(Intercept) Stock:Raft]","3611","sp_des","Neff"
"b[prev_std Stock:Raft]","3424","sp_des","Neff"
"b[(Intercept) Stock:Scotch]","4073","sp_des","Neff"
"b[prev_std Stock:Scotch]","3006","sp_des","Neff"
"b[(Intercept) Stock:Seymour]","4283","sp_des","Neff"
"b[prev_std Stock:Seymour]","3563","sp_des","Neff"
"b[(Intercept) Stock:Stellako]","3884","sp_des","Neff"
"b[prev_std Stock:Stellako]","3369","sp_des","Neff"
"b[(Intercept) Stock:Weaver]","4337","sp_des","Neff"
"b[prev_std Stock:Weaver]","3823","sp_des","Neff"
"b[(Intercept) Year:2008]","3900","sp_des","Neff"
"b[(Intercept) Year:2009]","5439","sp_des","Neff"
"b[(Intercept) Year:2010]","4691","sp_des","Neff"
"b[(Intercept) Year:2011]","4968","sp_des","Neff"
"b[(Intercept) Year:2012]","5379","sp_des","Neff"
"b[(Intercept) Year:2013]","5123","sp_des","Neff"
"b[(Intercept) Year:2014]","3949","sp_des","Neff"
"b[(Intercept) Year:2015]","4383","sp_des","Neff"
"b[(Intercept) Year:2016]","4749","sp_des","Neff"
"b[(Intercept) Year:2017]","2777","sp_des","Neff"
"b[(Intercept) Year:2018]","2095","sp_des","Neff"
"sigma","2810","sp_des","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2539","sp_des","Neff"
"Sigma[Stock:prev_std,(Intercept)]","4075","sp_des","Neff"
"Sigma[Stock:prev_std,prev_std]","2489","sp_des","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1469","sp_des","Neff"
"mean_PPD","4458","sp_des","Neff"
"log-posterior","1081","sp_des","Neff"
"prev_std","1342","te_bry","Neff"
"b[(Intercept) Stock:Birkenhead]","3998","te_bry","Neff"
"b[prev_std Stock:Birkenhead]","2655","te_bry","Neff"
"b[(Intercept) Stock:Chilko]","4349","te_bry","Neff"
"b[prev_std Stock:Chilko]","2004","te_bry","Neff"
"b[(Intercept) Stock:E.Stuart]","4885","te_bry","Neff"
"b[prev_std Stock:E.Stuart]","2594","te_bry","Neff"
"b[(Intercept) Stock:Gates]","3344","te_bry","Neff"
"b[prev_std Stock:Gates]","1174","te_bry","Neff"
"b[(Intercept) Stock:Harrison]","5280","te_bry","Neff"
"b[prev_std Stock:Harrison]","4500","te_bry","Neff"
"b[(Intercept) Stock:L.Shuswap]","3882","te_bry","Neff"
"b[prev_std Stock:L.Shuswap]","1155","te_bry","Neff"
"b[(Intercept) Stock:L.Stuart]","5072","te_bry","Neff"
"b[prev_std Stock:L.Stuart]","4677","te_bry","Neff"
"b[(Intercept) Stock:Nadina]","5019","te_bry","Neff"
"b[prev_std Stock:Nadina]","4182","te_bry","Neff"
"b[(Intercept) Stock:Pitt]","4098","te_bry","Neff"
"b[prev_std Stock:Pitt]","3197","te_bry","Neff"
"b[(Intercept) Stock:Quesnel]","3081","te_bry","Neff"
"b[prev_std Stock:Quesnel]","3225","te_bry","Neff"
"b[(Intercept) Stock:Scotch]","5800","te_bry","Neff"
"b[prev_std Stock:Scotch]","4140","te_bry","Neff"
"b[(Intercept) Stock:Seymour]","4656","te_bry","Neff"
"b[prev_std Stock:Seymour]","4196","te_bry","Neff"
"b[(Intercept) Stock:Stellako]","4456","te_bry","Neff"
"b[prev_std Stock:Stellako]","4012","te_bry","Neff"
"b[(Intercept) Stock:Weaver]","5201","te_bry","Neff"
"b[prev_std Stock:Weaver]","4026","te_bry","Neff"
"b[(Intercept) Year:2009]","5782","te_bry","Neff"
"b[(Intercept) Year:2010]","3198","te_bry","Neff"
"b[(Intercept) Year:2011]","4165","te_bry","Neff"
"b[(Intercept) Year:2012]","6084","te_bry","Neff"
"b[(Intercept) Year:2013]","4627","te_bry","Neff"
"b[(Intercept) Year:2014]","3729","te_bry","Neff"
"b[(Intercept) Year:2015]","1981","te_bry","Neff"
"b[(Intercept) Year:2016]","3808","te_bry","Neff"
"b[(Intercept) Year:2017]","3825","te_bry","Neff"
"b[(Intercept) Year:2018]","1929","te_bry","Neff"
"sigma","1622","te_bry","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2046","te_bry","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2604","te_bry","Neff"
"Sigma[Stock:prev_std,prev_std]","1621","te_bry","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1612","te_bry","Neff"
"mean_PPD","4290","te_bry","Neff"
"log-posterior","837","te_bry","Neff"
"prev_std","3229","te_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","3994","te_mar","Neff"
"b[prev_std Stock:Birkenhead]","3666","te_mar","Neff"
"b[(Intercept) Stock:Bowron]","4213","te_mar","Neff"
"b[prev_std Stock:Bowron]","3770","te_mar","Neff"
"b[(Intercept) Stock:Chilko]","3945","te_mar","Neff"
"b[prev_std Stock:Chilko]","3764","te_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","4217","te_mar","Neff"
"b[prev_std Stock:E.Stuart]","4066","te_mar","Neff"
"b[(Intercept) Stock:Gates]","4375","te_mar","Neff"
"b[prev_std Stock:Gates]","3365","te_mar","Neff"
"b[(Intercept) Stock:Harrison]","4068","te_mar","Neff"
"b[prev_std Stock:Harrison]","2822","te_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","3787","te_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3496","te_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","4092","te_mar","Neff"
"b[prev_std Stock:L.Stuart]","3745","te_mar","Neff"
"b[(Intercept) Stock:Nadina]","4190","te_mar","Neff"
"b[prev_std Stock:Nadina]","3577","te_mar","Neff"
"b[(Intercept) Stock:Pitt]","3460","te_mar","Neff"
"b[prev_std Stock:Pitt]","2635","te_mar","Neff"
"b[(Intercept) Stock:Quesnel]","4082","te_mar","Neff"
"b[prev_std Stock:Quesnel]","3357","te_mar","Neff"
"b[(Intercept) Stock:Raft]","4891","te_mar","Neff"
"b[prev_std Stock:Raft]","3649","te_mar","Neff"
"b[(Intercept) Stock:Scotch]","4462","te_mar","Neff"
"b[prev_std Stock:Scotch]","3751","te_mar","Neff"
"b[(Intercept) Stock:Seymour]","4479","te_mar","Neff"
"b[prev_std Stock:Seymour]","3259","te_mar","Neff"
"b[(Intercept) Stock:Stellako]","4536","te_mar","Neff"
"b[prev_std Stock:Stellako]","3622","te_mar","Neff"
"b[(Intercept) Stock:Weaver]","4582","te_mar","Neff"
"b[prev_std Stock:Weaver]","3935","te_mar","Neff"
"b[(Intercept) Year:2008]","5042","te_mar","Neff"
"b[(Intercept) Year:2009]","5169","te_mar","Neff"
"b[(Intercept) Year:2010]","5195","te_mar","Neff"
"b[(Intercept) Year:2011]","5262","te_mar","Neff"
"b[(Intercept) Year:2012]","5755","te_mar","Neff"
"b[(Intercept) Year:2013]","5857","te_mar","Neff"
"b[(Intercept) Year:2014]","5577","te_mar","Neff"
"b[(Intercept) Year:2015]","4641","te_mar","Neff"
"b[(Intercept) Year:2016]","4929","te_mar","Neff"
"b[(Intercept) Year:2018]","2662","te_mar","Neff"
"sigma","3541","te_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3353","te_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3038","te_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2174","te_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1798","te_mar","Neff"
"mean_PPD","4763","te_mar","Neff"
"log-posterior","1093","te_mar","Neff"
"prev_std","4442","ven","Neff"
"b[(Intercept) Stock:Birkenhead]","4848","ven","Neff"
"b[prev_std Stock:Birkenhead]","3918","ven","Neff"
"b[(Intercept) Stock:Bowron]","5556","ven","Neff"
"b[prev_std Stock:Bowron]","5079","ven","Neff"
"b[(Intercept) Stock:Chilko]","5499","ven","Neff"
"b[prev_std Stock:Chilko]","4275","ven","Neff"
"b[(Intercept) Stock:E.Stuart]","2637","ven","Neff"
"b[prev_std Stock:E.Stuart]","1989","ven","Neff"
"b[(Intercept) Stock:Gates]","4056","ven","Neff"
"b[prev_std Stock:Gates]","4300","ven","Neff"
"b[(Intercept) Stock:Harrison]","5773","ven","Neff"
"b[prev_std Stock:Harrison]","4616","ven","Neff"
"b[(Intercept) Stock:L.Shuswap]","2192","ven","Neff"
"b[prev_std Stock:L.Shuswap]","1635","ven","Neff"
"b[(Intercept) Stock:L.Stuart]","3503","ven","Neff"
"b[prev_std Stock:L.Stuart]","2988","ven","Neff"
"b[(Intercept) Stock:Nadina]","5102","ven","Neff"
"b[prev_std Stock:Nadina]","4423","ven","Neff"
"b[(Intercept) Stock:Pitt]","3089","ven","Neff"
"b[prev_std Stock:Pitt]","2716","ven","Neff"
"b[(Intercept) Stock:Quesnel]","3810","ven","Neff"
"b[prev_std Stock:Quesnel]","3895","ven","Neff"
"b[(Intercept) Stock:Raft]","5422","ven","Neff"
"b[prev_std Stock:Raft]","4744","ven","Neff"
"b[(Intercept) Stock:Scotch]","4304","ven","Neff"
"b[prev_std Stock:Scotch]","4541","ven","Neff"
"b[(Intercept) Stock:Seymour]","5194","ven","Neff"
"b[prev_std Stock:Seymour]","3063","ven","Neff"
"b[(Intercept) Stock:Stellako]","4182","ven","Neff"
"b[prev_std Stock:Stellako]","3519","ven","Neff"
"b[(Intercept) Stock:Weaver]","5245","ven","Neff"
"b[prev_std Stock:Weaver]","3881","ven","Neff"
"b[(Intercept) Year:2008]","4709","ven","Neff"
"b[(Intercept) Year:2009]","5157","ven","Neff"
"b[(Intercept) Year:2010]","4119","ven","Neff"
"b[(Intercept) Year:2011]","6448","ven","Neff"
"b[(Intercept) Year:2012]","6684","ven","Neff"
"b[(Intercept) Year:2013]","5772","ven","Neff"
"b[(Intercept) Year:2014]","4696","ven","Neff"
"b[(Intercept) Year:2015]","3748","ven","Neff"
"b[(Intercept) Year:2016]","4046","ven","Neff"
"b[(Intercept) Year:2017]","3373","ven","Neff"
"b[(Intercept) Year:2018]","2117","ven","Neff"
"sigma","1784","ven","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2455","ven","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1884","ven","Neff"
"Sigma[Stock:prev_std,prev_std]","1524","ven","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1391","ven","Neff"
"mean_PPD","4144","ven","Neff"
"log-posterior","816","ven","Neff"
"prev_std","2877","richness","Neff"
"b[(Intercept) Stock:Birkenhead]","4403","richness","Neff"
"b[prev_std Stock:Birkenhead]","3308","richness","Neff"
"b[(Intercept) Stock:Bowron]","5312","richness","Neff"
"b[prev_std Stock:Bowron]","3947","richness","Neff"
"b[(Intercept) Stock:Chilko]","4147","richness","Neff"
"b[prev_std Stock:Chilko]","3848","richness","Neff"
"b[(Intercept) Stock:E.Stuart]","5195","richness","Neff"
"b[prev_std Stock:E.Stuart]","3371","richness","Neff"
"b[(Intercept) Stock:Gates]","4760","richness","Neff"
"b[prev_std Stock:Gates]","3577","richness","Neff"
"b[(Intercept) Stock:Harrison]","4939","richness","Neff"
"b[prev_std Stock:Harrison]","3793","richness","Neff"
"b[(Intercept) Stock:L.Shuswap]","4454","richness","Neff"
"b[prev_std Stock:L.Shuswap]","3530","richness","Neff"
"b[(Intercept) Stock:L.Stuart]","3790","richness","Neff"
"b[prev_std Stock:L.Stuart]","3646","richness","Neff"
"b[(Intercept) Stock:Nadina]","4613","richness","Neff"
"b[prev_std Stock:Nadina]","3298","richness","Neff"
"b[(Intercept) Stock:Pitt]","3136","richness","Neff"
"b[prev_std Stock:Pitt]","3378","richness","Neff"
"b[(Intercept) Stock:Quesnel]","3381","richness","Neff"
"b[prev_std Stock:Quesnel]","3617","richness","Neff"
"b[(Intercept) Stock:Scotch]","4012","richness","Neff"
"b[prev_std Stock:Scotch]","3462","richness","Neff"
"b[(Intercept) Stock:Seymour]","4581","richness","Neff"
"b[prev_std Stock:Seymour]","3358","richness","Neff"
"b[(Intercept) Stock:Stellako]","4305","richness","Neff"
"b[prev_std Stock:Stellako]","3527","richness","Neff"
"b[(Intercept) Stock:Weaver]","5149","richness","Neff"
"b[prev_std Stock:Weaver]","3874","richness","Neff"
"b[(Intercept) Year:2009]","6674","richness","Neff"
"b[(Intercept) Year:2010]","4585","richness","Neff"
"b[(Intercept) Year:2011]","5540","richness","Neff"
"b[(Intercept) Year:2012]","6591","richness","Neff"
"b[(Intercept) Year:2013]","4628","richness","Neff"
"b[(Intercept) Year:2014]","4896","richness","Neff"
"b[(Intercept) Year:2015]","3183","richness","Neff"
"b[(Intercept) Year:2016]","4256","richness","Neff"
"b[(Intercept) Year:2017]","3664","richness","Neff"
"b[(Intercept) Year:2018]","1895","richness","Neff"
"sigma","2590","richness","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3117","richness","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3470","richness","Neff"
"Sigma[Stock:prev_std,prev_std]","2337","richness","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1325","richness","Neff"
"mean_PPD","4308","richness","Neff"
"log-posterior","988","richness","Neff"
"prev_std","1895","rib","Neff"
"b[(Intercept) Stock:Birkenhead]","3298","rib","Neff"
"b[prev_std Stock:Birkenhead]","3153","rib","Neff"
"b[(Intercept) Stock:Bowron]","4181","rib","Neff"
"b[prev_std Stock:Bowron]","4238","rib","Neff"
"b[(Intercept) Stock:Chilko]","2177","rib","Neff"
"b[prev_std Stock:Chilko]","1403","rib","Neff"
"b[(Intercept) Stock:E.Stuart]","3975","rib","Neff"
"b[prev_std Stock:E.Stuart]","3535","rib","Neff"
"b[(Intercept) Stock:Gates]","4033","rib","Neff"
"b[prev_std Stock:Gates]","2972","rib","Neff"
"b[(Intercept) Stock:Harrison]","2966","rib","Neff"
"b[prev_std Stock:Harrison]","2451","rib","Neff"
"b[(Intercept) Stock:L.Shuswap]","1879","rib","Neff"
"b[prev_std Stock:L.Shuswap]","1268","rib","Neff"
"b[(Intercept) Stock:L.Stuart]","3658","rib","Neff"
"b[prev_std Stock:L.Stuart]","3214","rib","Neff"
"b[(Intercept) Stock:Nadina]","2476","rib","Neff"
"b[prev_std Stock:Nadina]","1652","rib","Neff"
"b[(Intercept) Stock:Pitt]","2100","rib","Neff"
"b[prev_std Stock:Pitt]","1707","rib","Neff"
"b[(Intercept) Stock:Quesnel]","1793","rib","Neff"
"b[prev_std Stock:Quesnel]","1588","rib","Neff"
"b[(Intercept) Stock:Raft]","4075","rib","Neff"
"b[prev_std Stock:Raft]","3708","rib","Neff"
"b[(Intercept) Stock:Scotch]","4874","rib","Neff"
"b[prev_std Stock:Scotch]","3901","rib","Neff"
"b[(Intercept) Stock:Seymour]","4182","rib","Neff"
"b[prev_std Stock:Seymour]","2699","rib","Neff"
"b[(Intercept) Stock:Stellako]","2176","rib","Neff"
"b[prev_std Stock:Stellako]","1722","rib","Neff"
"b[(Intercept) Stock:Weaver]","4535","rib","Neff"
"b[prev_std Stock:Weaver]","3480","rib","Neff"
"b[(Intercept) Year:2008]","4745","rib","Neff"
"b[(Intercept) Year:2009]","4523","rib","Neff"
"b[(Intercept) Year:2010]","3033","rib","Neff"
"b[(Intercept) Year:2011]","3512","rib","Neff"
"b[(Intercept) Year:2012]","4591","rib","Neff"
"b[(Intercept) Year:2013]","3481","rib","Neff"
"b[(Intercept) Year:2014]","3820","rib","Neff"
"b[(Intercept) Year:2015]","4038","rib","Neff"
"b[(Intercept) Year:2016]","3671","rib","Neff"
"b[(Intercept) Year:2017]","3791","rib","Neff"
"b[(Intercept) Year:2018]","2280","rib","Neff"
"sigma","1529","rib","Neff"
