"","V1","V2","V3"
"b[prev_std Stock:L.Stuart]","1.00057529501621","prv","Rhat"
"b[(Intercept) Stock:Nadina]","1.00056902935135","prv","Rhat"
"b[prev_std Stock:Nadina]","0.999848198738929","prv","Rhat"
"b[(Intercept) Stock:Pitt]","1.00058207087999","prv","Rhat"
"b[prev_std Stock:Pitt]","0.999629708006608","prv","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00060303232502","prv","Rhat"
"b[prev_std Stock:Quesnel]","1.00052797869762","prv","Rhat"
"b[(Intercept) Stock:Raft]","0.999194286942691","prv","Rhat"
"b[prev_std Stock:Raft]","0.999263031143308","prv","Rhat"
"b[(Intercept) Stock:Scotch]","1.0004680778056","prv","Rhat"
"b[prev_std Stock:Scotch]","1.00069533180156","prv","Rhat"
"b[(Intercept) Stock:Seymour]","1.00012001064989","prv","Rhat"
"b[prev_std Stock:Seymour]","1.00030153041755","prv","Rhat"
"b[(Intercept) Stock:Stellako]","1.0016092963975","prv","Rhat"
"b[prev_std Stock:Stellako]","1.0002574876415","prv","Rhat"
"b[(Intercept) Stock:Weaver]","1.00008214314943","prv","Rhat"
"b[prev_std Stock:Weaver]","0.999586152988288","prv","Rhat"
"b[(Intercept) Year:2008]","0.999921197402387","prv","Rhat"
"b[(Intercept) Year:2009]","0.999231660092869","prv","Rhat"
"b[(Intercept) Year:2010]","0.999443443687923","prv","Rhat"
"b[(Intercept) Year:2011]","0.999629084094621","prv","Rhat"
"b[(Intercept) Year:2012]","0.99966335410477","prv","Rhat"
"b[(Intercept) Year:2013]","0.999473231983096","prv","Rhat"
"b[(Intercept) Year:2014]","0.999564047983951","prv","Rhat"
"b[(Intercept) Year:2015]","0.999837992169968","prv","Rhat"
"b[(Intercept) Year:2016]","0.999172736636963","prv","Rhat"
"b[(Intercept) Year:2017]","1.00019937288421","prv","Rhat"
"b[(Intercept) Year:2018]","1.00069266612661","prv","Rhat"
"sigma","0.999974454753844","prv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00355717561608","prv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00170721972872","prv","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00155050882965","prv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00264717885447","prv","Rhat"
"mean_PPD","0.999742590002959","prv","Rhat"
"log-posterior","1.00185334446908","prv","Rhat"
"prev_std","1.00137156190001","pspv","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00037475485101","pspv","Rhat"
"b[prev_std Stock:Birkenhead]","0.999734970701856","pspv","Rhat"
"b[(Intercept) Stock:Bowron]","0.999534994383227","pspv","Rhat"
"b[prev_std Stock:Bowron]","0.999904072778425","pspv","Rhat"
"b[(Intercept) Stock:Chilko]","0.999969766793991","pspv","Rhat"
"b[prev_std Stock:Chilko]","1.00101014213771","pspv","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999352810159932","pspv","Rhat"
"b[prev_std Stock:E.Stuart]","1.00248458764101","pspv","Rhat"
"b[(Intercept) Stock:Gates]","0.999566363873787","pspv","Rhat"
"b[prev_std Stock:Gates]","1.00158435951272","pspv","Rhat"
"b[(Intercept) Stock:Harrison]","0.999354050626041","pspv","Rhat"
"b[prev_std Stock:Harrison]","0.999327090580582","pspv","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999677151551184","pspv","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00065018613857","pspv","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.001428691856","pspv","Rhat"
"b[prev_std Stock:L.Stuart]","1.00199107194703","pspv","Rhat"
"b[(Intercept) Stock:Nadina]","0.999643366124179","pspv","Rhat"
"b[prev_std Stock:Nadina]","1.00038906858613","pspv","Rhat"
"b[(Intercept) Stock:Pitt]","1.00045431489573","pspv","Rhat"
"b[prev_std Stock:Pitt]","1.00048694586422","pspv","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00015130662907","pspv","Rhat"
"b[prev_std Stock:Quesnel]","0.999751681747768","pspv","Rhat"
"b[(Intercept) Stock:Raft]","1.00043088155564","pspv","Rhat"
"b[prev_std Stock:Raft]","0.999768604519754","pspv","Rhat"
"b[(Intercept) Stock:Scotch]","1.00020596540878","pspv","Rhat"
"b[prev_std Stock:Scotch]","1.00109656535145","pspv","Rhat"
"b[(Intercept) Stock:Seymour]","1.00066362243921","pspv","Rhat"
"b[prev_std Stock:Seymour]","1.00075457262263","pspv","Rhat"
"b[(Intercept) Stock:Stellako]","0.999798154347736","pspv","Rhat"
"b[prev_std Stock:Stellako]","0.999545693583577","pspv","Rhat"
"b[(Intercept) Stock:Weaver]","1.00179206649527","pspv","Rhat"
"b[prev_std Stock:Weaver]","1.00172644804048","pspv","Rhat"
"b[(Intercept) Year:2008]","1.00024110702631","pspv","Rhat"
"b[(Intercept) Year:2009]","0.999965676119384","pspv","Rhat"
"b[(Intercept) Year:2010]","0.999962110406409","pspv","Rhat"
"b[(Intercept) Year:2011]","0.999563947331567","pspv","Rhat"
"b[(Intercept) Year:2012]","0.999245348506675","pspv","Rhat"
"b[(Intercept) Year:2013]","0.999992405735139","pspv","Rhat"
"b[(Intercept) Year:2014]","1.00017258361802","pspv","Rhat"
"b[(Intercept) Year:2015]","0.999810396088306","pspv","Rhat"
"b[(Intercept) Year:2016]","0.999585393603038","pspv","Rhat"
"b[(Intercept) Year:2017]","0.999575083786027","pspv","Rhat"
"b[(Intercept) Year:2018]","1.00080223206305","pspv","Rhat"
"sigma","1.00022039844639","pspv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00109314723383","pspv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999322297122043","pspv","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00259063578781","pspv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00062861704081","pspv","Rhat"
"mean_PPD","1.0000198464326","pspv","Rhat"
"log-posterior","1.00107885052724","pspv","Rhat"
"prev_std","1.00221495100949","Qin","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999644680809337","Qin","Rhat"
"b[prev_std Stock:Birkenhead]","0.999883316583478","Qin","Rhat"
"b[(Intercept) Stock:Chilko]","1.00047162127007","Qin","Rhat"
"b[prev_std Stock:Chilko]","1.00472473473504","Qin","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999675596392545","Qin","Rhat"
"b[prev_std Stock:E.Stuart]","1.00054638646088","Qin","Rhat"
"b[(Intercept) Stock:Gates]","1.00062060171877","Qin","Rhat"
"b[prev_std Stock:Gates]","1.00069947019887","Qin","Rhat"
"b[(Intercept) Stock:Harrison]","0.999255235629199","Qin","Rhat"
"b[prev_std Stock:Harrison]","1.0020565276875","Qin","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999480504132381","Qin","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999924485929406","Qin","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00026304117416","Qin","Rhat"
"b[prev_std Stock:L.Stuart]","0.99971588471709","Qin","Rhat"
"b[(Intercept) Stock:Nadina]","0.999669608300181","Qin","Rhat"
"b[prev_std Stock:Nadina]","0.999412328442893","Qin","Rhat"
"b[(Intercept) Stock:Pitt]","0.999763716767087","Qin","Rhat"
"b[prev_std Stock:Pitt]","1.00024975485846","Qin","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00092361770323","Qin","Rhat"
"b[prev_std Stock:Quesnel]","1.00267077902867","Qin","Rhat"
"b[(Intercept) Stock:Scotch]","0.99936977613401","Qin","Rhat"
"b[prev_std Stock:Scotch]","0.999730097844368","Qin","Rhat"
"b[(Intercept) Stock:Seymour]","1.00091315131854","Qin","Rhat"
"b[prev_std Stock:Seymour]","1.00137717093506","Qin","Rhat"
"b[(Intercept) Stock:Stellako]","0.999649560172077","Qin","Rhat"
"b[prev_std Stock:Stellako]","1.00079434476604","Qin","Rhat"
"b[(Intercept) Stock:Weaver]","0.999375575645674","Qin","Rhat"
"b[prev_std Stock:Weaver]","0.999513736895342","Qin","Rhat"
"b[(Intercept) Year:2008]","1.00002929316344","Qin","Rhat"
"b[(Intercept) Year:2009]","0.999315359705442","Qin","Rhat"
"b[(Intercept) Year:2010]","0.999770932305454","Qin","Rhat"
"b[(Intercept) Year:2011]","1.00010068104053","Qin","Rhat"
"b[(Intercept) Year:2012]","0.99962622150151","Qin","Rhat"
"b[(Intercept) Year:2013]","0.999517172519533","Qin","Rhat"
"b[(Intercept) Year:2014]","0.999831126164112","Qin","Rhat"
"b[(Intercept) Year:2015]","1.00135492896537","Qin","Rhat"
"b[(Intercept) Year:2016]","1.00009462453428","Qin","Rhat"
"b[(Intercept) Year:2017]","0.999938802896635","Qin","Rhat"
"b[(Intercept) Year:2018]","0.999972738465972","Qin","Rhat"
"sigma","1.00001853882128","Qin","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00067023135545","Qin","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999943607227064","Qin","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00089806557339","Qin","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00019063009866","Qin","Rhat"
"mean_PPD","0.999861453795103","Qin","Rhat"
"log-posterior","1.00426073719858","Qin","Rhat"
"prev_std","1.00009931841513","rlo","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00051608899508","rlo","Rhat"
"b[prev_std Stock:Birkenhead]","0.999792148013318","rlo","Rhat"
"b[(Intercept) Stock:Bowron]","1.0011815887897","rlo","Rhat"
"b[prev_std Stock:Bowron]","0.999578841775914","rlo","Rhat"
"b[(Intercept) Stock:Chilko]","0.999524747287171","rlo","Rhat"
"b[prev_std Stock:Chilko]","0.999899544716994","rlo","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.000289449261","rlo","Rhat"
"b[prev_std Stock:E.Stuart]","1.00013081498883","rlo","Rhat"
"b[(Intercept) Stock:Gates]","1.00005804328486","rlo","Rhat"
"b[prev_std Stock:Gates]","0.999617730840339","rlo","Rhat"
"b[(Intercept) Stock:Harrison]","0.999509615467304","rlo","Rhat"
"b[prev_std Stock:Harrison]","0.999597324853317","rlo","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00065484291417","rlo","Rhat"
"b[prev_std Stock:L.Shuswap]","0.99905834405684","rlo","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.99988824512684","rlo","Rhat"
"b[prev_std Stock:L.Stuart]","0.999707213985886","rlo","Rhat"
"b[(Intercept) Stock:Nadina]","0.999375885098663","rlo","Rhat"
"b[prev_std Stock:Nadina]","1.0001550837085","rlo","Rhat"
"b[(Intercept) Stock:Pitt]","1.00003501343564","rlo","Rhat"
"b[prev_std Stock:Pitt]","1.00013521327251","rlo","Rhat"
"b[(Intercept) Stock:Quesnel]","0.99945534864692","rlo","Rhat"
"b[prev_std Stock:Quesnel]","1.00041169131958","rlo","Rhat"
"b[(Intercept) Stock:Raft]","0.999685295992889","rlo","Rhat"
"b[prev_std Stock:Raft]","1.00017204461303","rlo","Rhat"
"b[(Intercept) Stock:Scotch]","0.999868811007371","rlo","Rhat"
"b[prev_std Stock:Scotch]","1.00154217723323","rlo","Rhat"
"b[(Intercept) Stock:Seymour]","1.00060365001789","rlo","Rhat"
"b[prev_std Stock:Seymour]","1.00023391089462","rlo","Rhat"
"b[(Intercept) Stock:Stellako]","0.999554536435111","rlo","Rhat"
"b[prev_std Stock:Stellako]","0.999838156613889","rlo","Rhat"
"b[(Intercept) Stock:Weaver]","0.999228097740608","rlo","Rhat"
"b[prev_std Stock:Weaver]","0.999510456223079","rlo","Rhat"
"b[(Intercept) Year:2008]","0.999952674603634","rlo","Rhat"
"b[(Intercept) Year:2009]","0.999931936665666","rlo","Rhat"
"b[(Intercept) Year:2010]","1.00177876014091","rlo","Rhat"
"b[(Intercept) Year:2011]","0.999659944384749","rlo","Rhat"
"b[(Intercept) Year:2012]","1.00021882699665","rlo","Rhat"
"b[(Intercept) Year:2013]","0.999259363014552","rlo","Rhat"
"b[(Intercept) Year:2014]","0.999825568049694","rlo","Rhat"
"b[(Intercept) Year:2015]","0.999233376921034","rlo","Rhat"
"b[(Intercept) Year:2016]","1.0008073228879","rlo","Rhat"
"b[(Intercept) Year:2017]","1.00078058991553","rlo","Rhat"
"b[(Intercept) Year:2018]","1.00149328203083","rlo","Rhat"
"sigma","1.00029004051123","rlo","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00024330562135","rlo","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00055376056538","rlo","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00014923549733","rlo","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00170267852326","rlo","Rhat"
"mean_PPD","1.00058334588146","rlo","Rhat"
"log-posterior","1.00306068648086","rlo","Rhat"
"prev_std","1.00303598441231","re_sal","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999966392238758","re_sal","Rhat"
"b[prev_std Stock:Birkenhead]","1.00018367829901","re_sal","Rhat"
"b[(Intercept) Stock:Bowron]","0.999772570644987","re_sal","Rhat"
"b[prev_std Stock:Bowron]","0.999348612586941","re_sal","Rhat"
"b[(Intercept) Stock:Chilko]","0.999791258931924","re_sal","Rhat"
"b[prev_std Stock:Chilko]","1.00292021533464","re_sal","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00035701178919","re_sal","Rhat"
"b[prev_std Stock:E.Stuart]","1.00085540521951","re_sal","Rhat"
"b[(Intercept) Stock:Gates]","0.99922461049717","re_sal","Rhat"
"b[prev_std Stock:Gates]","1.00042951097561","re_sal","Rhat"
"b[(Intercept) Stock:Harrison]","0.999560261094117","re_sal","Rhat"
"b[prev_std Stock:Harrison]","1.00042497922554","re_sal","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999477119575783","re_sal","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999415768022518","re_sal","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00055480429561","re_sal","Rhat"
"b[prev_std Stock:L.Stuart]","1.00108865552524","re_sal","Rhat"
"b[(Intercept) Stock:Nadina]","0.999794470378684","re_sal","Rhat"
"b[prev_std Stock:Nadina]","0.999258711794902","re_sal","Rhat"
"b[(Intercept) Stock:Pitt]","0.999586537812994","re_sal","Rhat"
"b[prev_std Stock:Pitt]","1.0000266264289","re_sal","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999732843843454","re_sal","Rhat"
"b[prev_std Stock:Quesnel]","0.999803320289892","re_sal","Rhat"
"b[(Intercept) Stock:Raft]","1.00047034493251","re_sal","Rhat"
"b[prev_std Stock:Raft]","1.0016235236412","re_sal","Rhat"
"b[(Intercept) Stock:Scotch]","0.999610180809941","re_sal","Rhat"
"b[prev_std Stock:Scotch]","0.999646594635676","re_sal","Rhat"
"b[(Intercept) Stock:Seymour]","0.999817443801003","re_sal","Rhat"
"b[prev_std Stock:Seymour]","0.999910725848226","re_sal","Rhat"
"b[(Intercept) Stock:Stellako]","0.999305950501472","re_sal","Rhat"
"b[prev_std Stock:Stellako]","0.999881854462526","re_sal","Rhat"
"b[(Intercept) Stock:Weaver]","0.999537757344848","re_sal","Rhat"
"b[prev_std Stock:Weaver]","1.00004251738154","re_sal","Rhat"
"b[(Intercept) Year:2008]","0.999301242472343","re_sal","Rhat"
"b[(Intercept) Year:2009]","0.999622324078571","re_sal","Rhat"
"b[(Intercept) Year:2010]","1.00074341689989","re_sal","Rhat"
"b[(Intercept) Year:2011]","0.999778012310104","re_sal","Rhat"
"b[(Intercept) Year:2012]","0.999360037587663","re_sal","Rhat"
"b[(Intercept) Year:2013]","1.00018249894355","re_sal","Rhat"
"b[(Intercept) Year:2014]","1.00081837410777","re_sal","Rhat"
"b[(Intercept) Year:2015]","1.00104680052512","re_sal","Rhat"
"b[(Intercept) Year:2016]","1.00025979536346","re_sal","Rhat"
"b[(Intercept) Year:2017]","1.00019632705917","re_sal","Rhat"
"b[(Intercept) Year:2018]","1.00333214927267","re_sal","Rhat"
"sigma","1.00120498915481","re_sal","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00002501953455","re_sal","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.99966805171864","re_sal","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00156122991333","re_sal","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00222871339194","re_sal","Rhat"
"mean_PPD","0.999730623530385","re_sal","Rhat"
"log-posterior","1.00474555336631","re_sal","Rhat"
"prev_std","1.00058750170716","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00005654625503","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Birkenhead]","0.999838482312603","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Chilko]","0.99976734158922","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Chilko]","1.0004447805681","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00047930099586","Rhabdo3_virus","Rhat"
"b[prev_std Stock:E.Stuart]","1.00108211416843","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Gates]","1.00060648088","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Gates]","1.00009081056126","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Harrison]","0.999834340278935","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Harrison]","1.00113100655321","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00182865393119","Rhabdo3_virus","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00094641694624","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00022458929901","Rhabdo3_virus","Rhat"
"b[prev_std Stock:L.Stuart]","1.00002762375426","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Nadina]","0.999878229996018","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Nadina]","0.999612929243471","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Pitt]","1.00105931304457","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Pitt]","1.00137948614807","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Quesnel]","1.0006228368042","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Quesnel]","0.999838762094826","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Scotch]","0.999359529949246","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Scotch]","1.00021876012058","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Seymour]","0.999438135379307","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Seymour]","1.00015551431126","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Stellako]","1.00250143424062","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Stellako]","1.00138744191939","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Weaver]","0.999840723717191","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Weaver]","0.999920700350303","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2008]","0.999864667745886","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2009]","0.999674239712184","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2010]","0.999734555062176","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2011]","0.999748397467907","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2012]","0.999099310377518","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2013]","0.999272494061905","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2014]","0.999464857785238","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2015]","0.999440157186972","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2016]","1.00050884705946","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2017]","1.00028710660864","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2018]","1.00033283818061","Rhabdo3_virus","Rhat"
"sigma","0.999854145818386","Rhabdo3_virus","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00193645562719","Rhabdo3_virus","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999198184259306","Rhabdo3_virus","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00130235151945","Rhabdo3_virus","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00048268849912","Rhabdo3_virus","Rhat"
"mean_PPD","0.999364174705125","Rhabdo3_virus","Rhat"
"log-posterior","1.002045976542","Rhabdo3_virus","Rhat"
"prev_std","0.99937547677916","sch","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00050969943839","sch","Rhat"
"b[prev_std Stock:Birkenhead]","1.00058093347102","sch","Rhat"
"b[(Intercept) Stock:Bowron]","1.00015819361681","sch","Rhat"
"b[prev_std Stock:Bowron]","1.00002745720102","sch","Rhat"
"b[(Intercept) Stock:Chilko]","0.999993593291031","sch","Rhat"
"b[prev_std Stock:Chilko]","0.999588529886144","sch","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999427055655838","sch","Rhat"
"b[prev_std Stock:E.Stuart]","1.00031972910016","sch","Rhat"
"b[(Intercept) Stock:Gates]","0.999361040493544","sch","Rhat"
"b[prev_std Stock:Gates]","0.999940906614412","sch","Rhat"
"b[(Intercept) Stock:Harrison]","0.999222033567333","sch","Rhat"
"b[prev_std Stock:Harrison]","0.99928997361077","sch","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999435905609709","sch","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999317255246495","sch","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999594181353302","sch","Rhat"
"b[prev_std Stock:L.Stuart]","1.00081006368759","sch","Rhat"
"b[(Intercept) Stock:Nadina]","0.999672105555913","sch","Rhat"
"b[prev_std Stock:Nadina]","0.999846891541693","sch","Rhat"
"b[(Intercept) Stock:Pitt]","1.00018894468006","sch","Rhat"
"b[prev_std Stock:Pitt]","1.0003508297235","sch","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999314048509213","sch","Rhat"
"b[prev_std Stock:Quesnel]","0.999671797370104","sch","Rhat"
"b[(Intercept) Stock:Raft]","1.00007856752059","sch","Rhat"
"b[prev_std Stock:Raft]","1.00041186802049","sch","Rhat"
"b[(Intercept) Stock:Scotch]","1.0000416996139","sch","Rhat"
"b[prev_std Stock:Scotch]","1.00020329681824","sch","Rhat"
"b[(Intercept) Stock:Seymour]","0.999854579859653","sch","Rhat"
"b[prev_std Stock:Seymour]","1.00032779903907","sch","Rhat"
"b[(Intercept) Stock:Stellako]","0.999532642070387","sch","Rhat"
"b[prev_std Stock:Stellako]","1.00053028240008","sch","Rhat"
"b[(Intercept) Stock:Weaver]","1.00044060275286","sch","Rhat"
"b[prev_std Stock:Weaver]","0.999441159350585","sch","Rhat"
"b[(Intercept) Year:2008]","0.999353103343078","sch","Rhat"
"b[(Intercept) Year:2009]","0.999724681807157","sch","Rhat"
"b[(Intercept) Year:2010]","1.00027365402371","sch","Rhat"
"b[(Intercept) Year:2011]","0.999208108164902","sch","Rhat"
"b[(Intercept) Year:2012]","0.999492700702496","sch","Rhat"
"b[(Intercept) Year:2013]","0.999927306620671","sch","Rhat"
"b[(Intercept) Year:2014]","0.999655856329672","sch","Rhat"
"b[(Intercept) Year:2015]","1.00072219982505","sch","Rhat"
"b[(Intercept) Year:2016]","0.999212515193276","sch","Rhat"
"b[(Intercept) Year:2017]","1.00218828593449","sch","Rhat"
"b[(Intercept) Year:2018]","1.00236440219969","sch","Rhat"
"sigma","1.00102520502053","sch","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999533529902131","sch","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00071702408072","sch","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999730283978605","sch","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00344210730722","sch","Rhat"
"mean_PPD","0.999687368626198","sch","Rhat"
"log-posterior","1.00309665530411","sch","Rhat"
"prev_std","1.00304054328358","smallUK","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00058660411652","smallUK","Rhat"
"b[prev_std Stock:Birkenhead]","0.999917291873699","smallUK","Rhat"
